location	LR	alpha
42252.000000	0.000000	1.200000e+03
43252.023239	0.000000	1.199972e-02
44252.046479	0.000000	5.999861e-03
45252.069718	0.000000	3.999908e-03
46252.092958	0.000000	2.999931e-03
47252.116197	0.000000	2.399944e-03
48252.139437	0.000000	1.999954e-03
49252.162676	0.000000	1.714246e-03
50252.185916	0.000000	1.499965e-03
51252.209155	0.000000	1.333303e-03
52252.232395	0.000000	1.199972e-03
53252.255634	0.000000	1.090884e-03
54252.278874	0.000000	9.999769e-04
55252.302113	0.000000	9.230557e-04
56252.325353	0.000000	8.571231e-04
57252.348592	0.000000	7.999815e-04
58252.371832	0.000000	7.499827e-04
59252.395071	0.000000	7.058661e-04
60252.418311	0.000000	6.666513e-04
61252.441550	0.000000	6.315643e-04
62252.464790	0.000000	5.999861e-04
63252.488029	0.000000	5.714153e-04
64252.511269	0.000000	5.454420e-04
65252.534508	0.000000	5.217271e-04
66252.557748	0.000000	4.999884e-04
67252.580987	0.000000	4.799890e-04
68252.604227	0.000000	4.615279e-04
69252.627466	0.000000	4.444341e-04
70252.650706	0.000000	4.285616e-04
71252.673945	0.000000	4.137835e-04
72252.697185	0.000000	3.999908e-04
73252.720424	0.000000	3.870878e-04
74252.743664	0.000000	3.749913e-04
75252.766903	0.000000	3.636279e-04
76252.790143	0.000000	3.529330e-04
77252.813382	0.000000	3.428492e-04
78252.836622	0.000000	3.333256e-04
79252.859861	0.000000	3.243168e-04
80252.883101	0.000000	3.157822e-04
81252.906340	0.000000	3.076852e-04
82252.929580	0.000000	2.999932e-04
83252.952819	0.000000	2.926762e-04
84252.976059	0.000000	2.857077e-04
85252.999298	0.000000	2.790634e-04
86253.022538	0.000000	2.727209e-04
87253.045777	0.000000	2.666605e-04
88253.069017	0.000000	2.608636e-04
89253.092256	0.000000	2.553132e-04
90253.115496	0.000000	2.499943e-04
91253.138735	0.000000	2.448923e-04
92253.161975	0.000000	2.399944e-04
93253.185214	0.000000	2.352887e-04
94253.208454	0.000000	2.307639e-04
95253.231693	0.000000	2.264099e-04
96253.254933	0.000000	2.222172e-04
97253.278172	0.000000	2.181768e-04
98253.301412	0.000000	2.142808e-04
99253.324651	0.000000	2.105215e-04
100253.347891	0.001585	2.231543e-06
101253.371130	0.038595	2.223751e-06
102253.394370	0.074824	2.216391e-06
103253.417609	0.110295	2.209434e-06
104253.440849	0.145034	2.202829e-06
105253.464088	0.179064	2.196593e-06
106253.487328	0.212406	2.190683e-06
107253.510567	0.245083	2.185073e-06
108253.533807	0.277114	2.179748e-06
109253.557046	0.308519	2.174677e-06
110253.580286	0.339316	2.169841e-06
111253.603525	0.369523	2.165244e-06
112253.626765	0.399158	2.160861e-06
113253.650004	0.428237	2.156686e-06
114253.673244	0.456776	2.152715e-06
115253.696483	0.484790	2.148932e-06
116253.719723	0.512293	2.145322e-06
117253.742962	0.539300	2.141893e-06
118253.766202	0.565824	2.138635e-06
119253.789441	0.591879	2.135529e-06
120253.812681	0.617476	2.132563e-06
121253.835920	0.642628	2.129739e-06
122253.859160	0.667346	2.127047e-06
123253.882399	0.691642	2.124496e-06
124253.905639	0.715527	2.122115e-06
125253.928878	0.739010	2.119821e-06
126253.952118	0.762103	2.117674e-06
127253.975357	0.784815	2.115642e-06
128253.998597	0.807155	2.113724e-06
129254.021836	0.829132	2.111932e-06
130254.045076	0.850755	2.110263e-06
131254.068315	0.872033	2.108715e-06
132254.091555	0.892975	2.107277e-06
133254.114794	0.913588	2.105943e-06
134254.138034	0.933879	2.104704e-06
135254.161273	0.953857	2.103575e-06
136254.184513	0.973529	2.102561e-06
137254.207752	0.992901	2.101659e-06
138254.230991	1.011981	2.100864e-06
139254.254231	1.030776	2.100165e-06
140254.277470	1.049292	2.099561e-06
141254.300710	1.067535	2.099061e-06
142254.323949	1.085512	2.098676e-06
143254.347189	1.103228	2.098385e-06
144254.370428	1.120690	2.098176e-06
145254.393668	1.137903	2.098081e-06
146254.416907	1.154873	2.098073e-06
147254.440147	1.171605	2.098171e-06
148254.463386	1.188104	2.098370e-06
149254.486626	1.204377	2.098663e-06
150254.509865	1.220427	2.099046e-06
151254.533105	1.236260	2.099515e-06
152254.556344	1.251881	2.100082e-06
153254.579584	1.267293	2.100749e-06
154254.602823	1.282503	2.101513e-06
155254.626063	1.297515	2.102384e-06
156254.649302	1.312332	2.103306e-06
157254.672542	1.326960	2.104359e-06
158254.695781	1.341403	2.105503e-06
159254.719021	1.355665	2.106746e-06
160254.742260	1.369750	2.108084e-06
161254.765500	1.383662	2.109500e-06
162254.788739	1.397406	2.111037e-06
163254.811979	1.410985	2.112665e-06
164254.835218	1.424403	2.114394e-06
165254.858458	1.437664	2.116222e-06
166254.881697	1.450772	2.118148e-06
167254.904937	1.463730	2.120169e-06
168254.928176	1.476542	2.122308e-06
169254.951416	1.489213	2.124548e-06
170254.974655	1.501745	2.126891e-06
171254.997895	1.514142	2.129337e-06
172255.021134	1.526408	2.131891e-06
173255.044374	1.530946	2.130910e-06
174255.067613	1.532602	2.128780e-06
175255.090853	1.534132	2.126750e-06
176255.114092	1.535538	2.124835e-06
177255.137332	1.536820	2.123040e-06
178255.160571	1.537980	2.121346e-06
179255.183811	1.539019	2.119775e-06
180255.207050	1.539939	2.118314e-06
181255.230290	1.540741	2.116942e-06
182255.253529	1.541426	2.115710e-06
183255.276769	1.541995	2.114566e-06
184255.300008	1.542450	2.113532e-06
185255.323248	1.542792	2.112584e-06
186255.346487	1.543022	2.111744e-06
187255.369727	1.543141	2.111002e-06
188255.392966	1.543150	2.110358e-06
189255.416206	1.543051	2.109810e-06
190255.439445	1.542845	2.109357e-06
191255.462685	1.542532	2.108998e-06
192255.485924	1.542115	2.108733e-06
193255.509164	1.541593	2.108563e-06
194255.532403	1.540969	2.108495e-06
195255.555643	1.540242	2.108498e-06
196255.578882	1.539415	2.108601e-06
197255.602122	1.538489	2.108799e-06
198255.625361	1.537463	2.109082e-06
199255.648601	1.536341	2.109459e-06
200255.671840	1.535121	2.109927e-06
201255.695080	1.533806	2.110483e-06
202255.718319	1.532397	2.111128e-06
203255.741559	1.530893	2.111863e-06
204255.764798	1.529298	2.112688e-06
205255.788038	1.527610	2.113603e-06
206255.811277	1.525832	2.114609e-06
207255.834517	1.523965	2.115702e-06
208255.857756	1.522008	2.116882e-06
209255.880996	1.519964	2.118154e-06
210255.904235	1.517833	2.119520e-06
211255.927475	1.515616	2.120973e-06
212255.950714	1.513314	2.122519e-06
213255.973954	1.510928	2.124155e-06
214255.997193	1.508458	2.125897e-06
