location	LR	alpha
153316.000000	0.000000	1.200000e+03
154316.024290	0.103133	1.952447e-04
155316.048580	0.431113	1.936143e-04
156316.072871	0.681083	2.071757e-04
157316.097161	0.833527	3.100365e-04
158316.121451	0.563338	3.453281e-02
159316.145741	0.810350	2.725050e-04
160316.170031	0.604420	2.424028e-04
161316.194322	0.401846	2.557257e-04
162316.218612	0.215430	2.778570e-04
163316.242902	0.075598	3.370280e-04
164316.267192	0.008183	4.531181e-04
165316.291483	0.000000	1.926254e-03
166316.315773	0.000000	2.294594e-03
167316.340063	0.000000	2.403529e-03
168316.364353	0.000000	2.245770e-03
169316.388643	0.004201	1.423256e-03
170316.412934	0.075970	1.959302e-03
171316.437224	0.000000	5.227330e-02
172316.461514	0.229387	1.424338e-01
173316.485804	0.020238	3.865020e-02
174316.510094	0.145236	2.889582e-03
175316.534385	0.000000	9.961350e-02
176316.558675	0.559747	6.136131e-04
177316.582965	1.506981	5.680536e-04
178316.607255	1.217011	4.373095e-04
179316.631546	0.707095	3.535041e-04
180316.655836	0.462280	3.120001e-04
181316.680126	0.322453	2.821965e-04
182316.704416	0.238072	2.558869e-04
183316.728706	0.190715	2.283234e-04
184316.752997	0.176094	1.996817e-04
185316.777287	0.188036	1.826320e-04
186316.801577	0.211370	1.771191e-04
187316.825867	0.235687	1.774518e-04
188316.850157	0.256280	1.820065e-04
189316.874448	0.273620	1.911628e-04
190316.898738	0.293790	2.061003e-04
191316.923028	0.327338	2.279321e-04
192316.947318	0.385671	2.567926e-04
193316.971608	0.482069	2.942061e-04
194316.995899	0.646107	3.482086e-04
195317.020189	0.982419	4.592208e-04
196317.044479	1.324155	8.462115e-04
197317.068769	0.183453	4.627366e-04
198317.093060	0.000000	5.431572e-01
199317.117350	0.570673	2.770670e-03
200317.141640	0.131000	4.511565e-03
201317.165930	0.000000	7.955765e-02
202317.190220	0.000033	2.686837e-02
203317.214511	0.000000	8.011459e-02
204317.238801	0.400119	7.834704e-03
205317.263091	0.000484	2.154002e-01
