location	LR	alpha
56834.000000	0.000000	1.200000e+03
57834.025325	0.000000	6.316632e-02
58834.050651	0.000000	1.481389e-02
59834.075976	0.000000	6.629557e-03
60834.101302	0.413215	5.733564e-04
61834.126627	1.245362	5.962159e-04
62834.151953	1.675249	2.730527e-03
63834.177278	1.395305	4.147596e-04
64834.202603	1.086880	3.379719e-04
65834.227929	0.731185	3.509392e-04
66834.253254	0.333926	4.079848e-04
67834.278580	0.052678	5.996451e-04
68834.303905	0.036519	9.489859e-04
69834.329231	0.102305	1.588159e-03
70834.354556	0.309028	5.271481e-03
71834.379881	0.274307	1.708781e-02
72834.405207	2.026151	1.929736e-03
73834.430532	1.369283	1.066280e-03
74834.455858	0.000000	1.364343e-02
75834.481183	0.000000	2.525316e-01
76834.506509	0.000000	1.610879e-01
77834.531834	0.000000	3.805678e-01
78834.557159	0.000000	2.314114e-02
79834.582485	0.000000	3.280260e-01
80834.607810	0.099992	6.417732e-03
81834.633136	0.950826	1.240922e-02
82834.658461	0.057543	1.519813e-02
83834.683787	0.737950	8.290300e-03
84834.709112	0.000000	4.499285e-02
85834.734437	0.518339	4.703917e-03
86834.759763	0.307323	1.680434e-03
87834.785088	0.000000	1.226356e+00
88834.810414	0.000000	9.932919e-02
89834.835739	0.620260	1.076879e-02
90834.861065	0.076179	1.610508e-03
91834.886390	0.770083	5.996383e-03
92834.911715	0.128990	6.656116e-03
93834.937041	0.000000	3.643316e-01
94834.962366	0.000000	8.020124e-01
95834.987692	0.028236	5.242859e-02
96835.013017	0.000000	4.705643e-02
97835.038343	0.452904	3.285375e-02
98835.063668	0.281040	1.664106e-02
99835.088993	0.000033	7.062625e-02
100835.114319	0.100939	9.486612e-02
101835.139644	0.871774	4.760164e-03
102835.164970	0.000000	3.318129e-01
103835.190295	1.580099	7.169023e-04
104835.215620	0.097943	5.305447e-03
105835.240946	1.791421	3.556499e-04
106835.266271	0.559440	2.773201e-04
107835.291597	0.000000	2.154074e-01
108835.316922	0.001820	4.775158e-03
109835.342248	0.039836	8.505114e-03
110835.367573	1.248368	1.967147e-02
111835.392898	0.510118	3.835958e-02
112835.418224	0.126473	2.415773e-03
113835.443549	0.382925	2.566850e-03
114835.468875	0.000000	4.740975e+00
115835.494200	0.313966	1.100976e-03
116835.519526	0.572872	1.015604e-02
117835.544851	0.030858	2.809643e-03
118835.570176	0.000000	3.768492e-02
119835.595502	0.000000	9.331587e-02
120835.620827	0.715783	9.370193e-04
121835.646153	0.710875	5.732020e-04
122835.671478	0.714518	8.639913e-04
123835.696804	0.279649	1.759426e-03
124835.722129	0.041406	7.832016e-03
125835.747454	0.000000	1.845437e-02
126835.772780	0.261135	8.902370e-03
127835.798105	0.000000	2.409731e-01
128835.823431	0.510101	6.479637e-03
129835.848756	0.196454	1.172110e-03
130835.874082	0.230457	1.837983e-03
131835.899407	0.000225	3.838687e+00
132835.924732	0.001556	1.648961e-02
133835.950058	0.000000	1.262495e-01
134835.975383	0.009007	9.238690e-02
135836.000709	0.000000	1.849001e-02
136836.026034	0.109463	1.350917e-02
137836.051360	0.000000	2.563821e-02
138836.076685	0.000621	3.553633e-03
139836.102010	0.001356	4.204672e-02
140836.127336	0.040876	2.192345e-03
141836.152661	0.000000	7.786381e-03
142836.177987	0.000000	1.527064e-02
143836.203312	0.000000	5.602155e-02
144836.228638	0.000000	2.106109e-02
145836.253963	0.000000	1.672567e-01
146836.279288	0.000000	1.172384e-02
147836.304614	0.000000	8.652054e-02
148836.329939	0.088337	2.571258e-03
149836.355265	1.786717	1.486700e-03
150836.380590	0.001356	1.506783e-02
151836.405916	0.001359	3.661689e-03
152836.431241	0.000461	1.874230e-03
153836.456566	0.000000	7.928417e-03
154836.481892	0.000000	2.336821e-02
155836.507217	0.008663	8.194054e-03
156836.532543	0.000594	1.524520e-02
157836.557868	1.167350	5.163261e-03
158836.583194	0.510116	4.245954e-02
159836.608519	0.346161	9.932699e-04
160836.633844	0.117033	2.613296e-03
161836.659170	0.000000	1.946183e-01
162836.684495	0.000000	1.433957e-01
163836.709821	0.123889	2.934837e-02
164836.735146	0.008283	4.720319e-03
165836.760472	0.043390	3.806633e-03
166836.785797	0.000000	2.301407e+00
167836.811122	1.225447	1.037305e-03
168836.836448	0.771476	2.298261e-03
169836.861773	1.975448	3.698086e-03
170836.887099	0.000000	7.541816e-02
171836.912424	0.000000	2.746547e-02
172836.937750	0.019929	2.516258e-04
173836.963075	0.234919	2.309693e-04
174836.988400	0.279415	2.138616e-04
175837.013726	0.000000	1.276783e-01
176837.039051	2.705655	1.472201e-03
177837.064377	0.000000	7.496986e-02
178837.089702	0.055627	7.779113e-03
179837.115028	0.189671	8.440511e-03
180837.140353	2.333193	1.517787e-04
181837.165678	2.917411	2.250546e-04
182837.191004	0.049399	1.129464e-03
183837.216329	4.761281	3.862183e-04
184837.241655	2.708199	1.071287e-03
185837.266980	1.390543	1.567986e-03
186837.292306	0.296202	6.659000e-03
187837.317631	0.000000	4.422861e-02
188837.342956	0.000000	3.722744e-02
189837.368282	3.721101	2.462571e-04
190837.393607	3.395092	1.995246e-04
191837.418933	2.100107	2.097003e-04
192837.444258	1.370645	2.306336e-04
193837.469584	0.746132	3.363855e-04
194837.494909	1.802775	3.621354e-04
195837.520234	1.788683	4.810433e-04
196837.545560	0.799496	6.197359e-04
197837.570885	0.187491	1.585990e-03
198837.596211	0.734205	2.571923e-03
199837.621536	0.000000	8.809583e-01
200837.646861	0.000000	1.506651e-01
201837.672187	0.105312	2.128319e-02
202837.697512	1.240256	3.682425e-03
203837.722838	0.001840	1.090454e-02
204837.748163	0.690656	3.082188e-03
205837.773489	0.330221	2.047296e-02
206837.798814	0.000000	3.970866e-02
207837.824139	0.000000	2.598761e-01
208837.849465	0.038117	2.606818e-02
209837.874790	0.000000	1.900985e-01
210837.900116	0.000000	2.933977e-01
211837.925441	0.338538	1.976540e-03
212837.950767	0.157815	6.385013e-03
213837.976092	0.000000	1.025851e-01
214838.001417	0.000000	4.109570e-02
215838.026743	0.000000	3.191717e-02
216838.052068	0.000217	1.113874e-02
217838.077394	0.000207	6.883803e-03
218838.102719	0.000000	7.638315e-02
