location	LR	alpha
4640.000000	0.506910	2.620664e+01
5640.027410	0.419191	5.200300e-04
6640.054820	0.158900	5.817803e-04
7640.082231	0.000000	5.168143e-03
8640.109641	0.000000	9.077911e-03
9640.137051	0.000000	3.728295e-02
10640.164461	0.000000	1.769483e-02
11640.191871	0.000000	7.150553e-03
12640.219282	0.000000	4.480589e-03
13640.246692	0.000000	3.262425e-03
14640.274102	0.000000	2.565049e-03
15640.301512	0.000000	2.113308e-03
16640.328922	0.000000	1.796857e-03
17640.356333	0.000000	1.918575e-03
18640.383743	0.000000	2.283706e-03
19640.411153	0.000000	2.820485e-03
20640.438563	0.000000	3.687134e-03
21640.465974	0.000000	5.322608e-03
22640.493384	0.000000	9.565515e-03
23640.520794	0.000000	4.715515e-02
24640.548204	0.000000	1.609554e-02
25640.575614	0.000000	6.874525e-03
26640.603025	0.000000	6.481593e-03
27640.630435	0.000000	1.409494e-02
28640.657845	0.000000	8.072228e-02
29640.685255	0.000000	1.044673e-02
30640.712665	0.003790	2.609635e-03
31640.740076	0.001708	1.964617e-02
32640.767486	0.000000	1.544902e+00
33640.794896	0.310579	1.018251e-02
34640.822306	0.000000	2.186500e-02
35640.849716	0.000000	7.747686e-03
36640.877127	0.029673	1.539074e-03
37640.904537	0.101725	3.531111e-03
38640.931947	0.497383	2.698615e-02
39640.959357	0.000000	3.101101e-02
40640.986767	0.000000	1.935071e-01
41641.014178	0.000000	1.183225e+01
42641.041588	1.785824	2.781383e-03
43641.068998	0.859036	1.028300e-03
44641.096408	0.770441	8.303873e-03
45641.123819	0.368512	6.908096e-04
46641.151229	0.065288	2.828260e-03
47641.178639	0.000000	3.893404e-01
48641.206049	0.487351	5.154102e-03
49641.233459	0.000000	2.351865e-02
50641.260870	0.000000	7.945649e-03
51641.288280	0.072078	3.593086e-04
52641.315690	0.848306	3.144808e-04
53641.343100	1.286371	3.689351e-04
54641.370510	1.234411	6.116986e-04
55641.397921	1.166673	7.666900e-03
56641.425331	1.654695	9.500614e-04
57641.452741	0.853558	8.404019e-04
58641.480151	1.511661	3.260605e-04
59641.507561	1.516902	2.349397e-04
60641.534972	1.334281	2.096561e-04
61641.562382	1.005581	2.109325e-04
62641.589792	0.560898	2.283458e-04
63641.617202	0.094229	2.977309e-04
64641.644612	0.000076	5.846274e-04
65641.672023	0.036375	7.203258e-04
66641.699433	0.121283	1.035449e-03
67641.726843	0.242109	2.622937e-03
68641.754253	0.000000	1.266434e-01
69641.781664	0.000000	3.173207e+00
70641.809074	0.349753	3.631365e-01
71641.836484	0.492366	2.292849e-03
72641.863894	0.195115	1.154209e-03
73641.891304	0.153787	7.355595e-04
74641.918715	0.110155	5.604003e-04
75641.946125	0.060354	4.886058e-04
76641.973535	0.002770	6.067056e-04
77642.000945	0.000000	2.694813e-03
78642.028355	0.000000	2.921859e-03
79642.055766	0.000000	3.169203e-03
80642.083176	0.000093	2.680852e-03
81642.110586	0.055852	3.627387e-03
82642.137996	0.000000	6.526635e-02
83642.165406	0.000000	2.780005e-01
84642.192817	0.000822	3.747578e-03
85642.220227	0.000000	3.253975e-02
86642.247637	0.000000	2.683077e-02
87642.275047	0.000000	8.291447e-03
88642.302457	0.000000	4.903359e-03
89642.329868	0.000000	7.296296e-03
90642.357278	0.000000	1.861497e-02
91642.384688	0.000000	6.190455e-01
92642.412098	0.000000	1.336917e-02
93642.439509	0.000000	1.862212e-01
94642.466919	0.000553	7.385108e-03
95642.494329	0.001032	2.242835e-03
96642.521739	0.000405	1.504476e-03
97642.549149	0.000101	1.234171e-03
98642.576560	0.000205	7.933950e-04
99642.603970	0.079861	4.706576e-04
100642.631380	0.228767	4.154510e-04
101642.658790	0.362792	4.279487e-04
102642.686200	0.390296	2.217326e-02
103642.713611	0.374968	3.878769e-04
104642.741021	0.299705	3.064430e-04
105642.768431	0.222772	2.777158e-04
106642.795841	0.150607	2.702683e-04
107642.823251	0.088185	2.745635e-04
108642.850662	0.059072	2.865118e-04
109642.878072	0.111633	3.123126e-04
110642.905482	0.311733	3.713572e-04
111642.932892	0.657687	6.513139e-04
112642.960302	0.111217	3.402234e-02
113642.987713	0.000000	1.168466e-02
114643.015123	0.000000	7.063043e-03
115643.042533	0.000000	1.716843e-02
116643.069943	0.021102	3.107096e-02
117643.097353	0.034682	1.170825e-02
118643.124764	0.010414	2.224535e-03
119643.152174	0.003488	1.413767e-03
120643.179584	0.001054	1.120578e-03
121643.206994	0.000287	9.788074e-04
122643.234405	0.000070	9.018024e-04
123643.261815	0.000016	8.717902e-04
124643.289225	0.000003	8.474410e-04
125643.316635	0.000001	8.213926e-04
126643.344045	0.000000	8.039021e-04
127643.371456	0.000000	7.938225e-04
128643.398866	0.000000	7.893467e-04
129643.426276	0.000000	7.900885e-04
130643.453686	0.000000	8.443301e-04
131643.481096	0.000000	6.834671e-04
132643.508507	0.009246	2.039799e-04
133643.535917	0.026682	1.923003e-04
134643.563327	0.039233	1.939640e-04
135643.590737	0.044409	2.032137e-04
136643.618147	0.043285	2.193439e-04
137643.645558	0.038069	2.435863e-04
138643.672968	0.030999	2.789195e-04
139643.700378	0.024236	3.317996e-04
140643.727788	0.020539	4.121934e-04
141643.755198	0.023096	5.234105e-04
142643.782609	0.036792	6.721864e-04
143643.810019	0.078689	9.078137e-04
144643.837429	0.229817	1.455392e-03
145643.864839	0.161426	3.450982e-03
146643.892250	0.000000	1.908026e-01
147643.919660	0.543679	3.416645e-03
148643.947070	0.441488	9.820436e-04
149643.974480	1.852487	4.826776e-03
150644.001890	1.394317	1.319255e-03
151644.029301	0.000211	3.106052e-02
152644.056711	0.000000	1.466891e-02
153644.084121	0.000000	7.796468e-02
154644.111531	0.000000	4.014876e-02
155644.138941	0.000000	1.953955e-02
156644.166352	0.200655	1.527522e-03
157644.193762	0.823553	6.951394e-04
158644.221172	0.943422	6.524103e-04
159644.248582	1.232640	2.813925e-03
160644.275992	2.638346	4.741753e-04
161644.303403	1.365371	5.857949e-04
162644.330813	0.557340	3.917974e-04
163644.358223	0.027617	6.484884e-03
164644.385633	0.227905	3.301159e-02
165644.413043	0.695397	1.082796e-03
166644.440454	0.599804	6.276446e-04
167644.467864	0.553617	5.085104e-04
168644.495274	0.113404	8.306816e-04
169644.522684	0.081298	1.979694e-03
170644.550095	1.031281	1.653378e-02
171644.577505	0.097608	1.699516e-03
172644.604915	0.010730	5.610129e-03
173644.632325	0.000000	1.011529e-01
174644.659735	2.052037	3.203251e-03
175644.687146	0.037661	3.815508e-01
176644.714556	0.000000	2.319802e-02
177644.741966	0.937712	6.031277e-03
178644.769376	0.694561	4.720500e-04
179644.796786	2.082126	3.609663e-04
180644.824197	0.000000	2.487461e+00
181644.851607	3.982440	5.042153e-04
182644.879017	2.441903	3.424104e-03
183644.906427	0.299384	3.278871e-03
184644.933837	1.544710	1.027830e-02
185644.961248	0.160296	6.144537e-02
186644.988658	0.118818	1.671953e-03
187645.016068	1.105153	1.798324e-03
188645.043478	0.000000	6.133335e+00
189645.070888	0.000000	3.269124e-02
190645.098299	0.061000	1.893870e-01
191645.125709	0.000000	6.402421e+00
192645.153119	1.206254	2.614298e-03
193645.180529	0.751227	9.699457e-04
194645.207940	0.864003	1.392662e-03
195645.235350	0.002694	2.959329e-01
196645.262760	0.065316	2.640583e-02
197645.290170	0.000000	5.091006e-02
198645.317580	0.000661	7.094341e-03
199645.344991	0.001999	3.966488e-03
200645.372401	0.007109	6.839624e-03
201645.399811	0.134400	5.814103e-02
202645.427221	0.000000	1.522018e-02
203645.454631	0.108632	2.477547e-02
204645.482042	0.000000	1.876519e-02
205645.509452	0.341585	2.126150e-03
206645.536862	0.000000	4.537496e-02
207645.564272	0.889458	4.463058e-03
208645.591682	0.082367	3.713802e-03
209645.619093	0.058095	3.485776e-02
210645.646503	0.000000	2.756405e+00
211645.673913	0.000124	4.432744e-03
212645.701323	0.000000	9.394830e-03
213645.728733	0.000000	4.327892e-02
214645.756144	0.392521	6.251543e-02
215645.783554	0.000000	4.311036e+00
216645.810964	0.000037	1.450623e+00
217645.838374	0.872341	2.716466e-03
218645.865784	0.000000	6.431611e+00
219645.893195	0.189361	4.880777e-02
220645.920605	2.772237	7.320865e-04
221645.948015	3.821649	4.735829e-04
222645.975425	0.153684	9.267199e-03
223646.002836	3.141543	3.873673e-03
224646.030246	0.590688	1.936762e-03
225646.057656	0.000000	5.468880e-01
226646.085066	0.000000	6.252773e-02
227646.112476	0.000007	1.267215e-02
228646.139887	0.741753	1.568731e-03
229646.167297	0.000000	2.322298e+00
230646.194707	0.037756	1.391734e-01
231646.222117	1.827374	2.622263e-03
232646.249527	0.000000	2.114520e-01
233646.276938	1.166344	1.306255e-03
234646.304348	0.001726	2.187682e-03
235646.331758	0.065405	8.634283e-03
236646.359168	0.000000	9.493049e-01
237646.386578	0.074991	9.898604e-03
238646.413989	0.000000	5.952796e-02
239646.441399	0.133467	1.152669e-01
240646.468809	0.057056	3.093372e-01
241646.496219	0.234829	2.179694e+00
242646.523629	0.000000	1.407851e+00
243646.551040	0.000000	1.048130e+00
244646.578450	0.648236	3.416804e-03
245646.605860	0.358531	2.988160e-03
246646.633270	0.000000	7.470435e-02
247646.660681	0.151257	6.661141e-03
248646.688091	0.441058	9.972313e-03
249646.715501	0.260816	8.855484e-02
250646.742911	0.499088	4.368145e-01
251646.770321	0.000000	3.182753e+00
252646.797732	0.000000	2.069775e+00
253646.825142	0.390297	3.577394e-01
254646.852552	0.391245	2.065777e-03
255646.879962	0.000000	3.856037e-01
256646.907372	0.137102	2.425893e-03
257646.934783	0.000000	7.359020e-02
258646.962193	0.000000	6.115608e+00
259646.989603	1.246625	6.386210e-03
260647.017013	0.230636	8.897410e-03
261647.044423	0.113317	8.004087e-02
262647.071834	0.261865	2.767499e-02
263647.099244	0.801208	2.755464e-03
264647.126654	1.688083	4.449739e-02
265647.154064	0.117133	1.350105e-02
266647.181474	0.000000	3.322430e-02
267647.208885	0.613104	1.718955e-02
268647.236295	0.000000	1.774176e+00
269647.263705	0.805213	1.940523e-02
270647.291115	0.000000	1.788673e+00
271647.318526	0.000037	3.310175e-01
272647.345936	0.006690	6.631553e-03
273647.373346	0.000000	1.914932e+01
274647.400756	0.174335	1.565306e-03
275647.428166	1.002010	5.384268e-04
276647.455577	1.007901	8.404911e-04
277647.482987	0.531887	9.230789e-03
278647.510397	1.596833	5.143202e-04
279647.537807	3.397463	3.064784e-04
280647.565217	2.909559	3.387433e-04
281647.592628	3.432833	4.631753e-04
282647.620038	2.184571	1.616355e-03
283647.647448	0.000000	3.575180e-02
284647.674858	0.364967	8.079885e-04
285647.702268	0.142010	6.260441e-03
286647.729679	0.355812	1.540128e-03
287647.757089	0.356861	4.192895e-04
288647.784499	0.835424	3.581307e-02
289647.811909	0.058489	2.076413e-03
290647.839319	0.000000	3.618745e-01
291647.866730	0.000000	6.428356e+00
292647.894140	4.117588	1.215519e-03
293647.921550	0.000000	7.958378e-01
294647.948960	1.301029	1.499952e-03
