location	LR	alpha
43442.000000	0.056918	9.703883e+01
44442.113607	0.056918	9.702781e-04
45442.227214	0.056894	4.854988e-04
46442.340821	0.054184	3.395651e-04
47442.454427	0.036944	3.015125e-04
48442.568034	0.004069	3.051896e-04
49442.681641	0.000000	1.999773e-03
50442.795248	0.000000	1.714091e-03
51442.908855	0.000000	1.783567e-03
52443.022462	0.000000	2.094981e-03
53443.136069	0.000000	2.538145e-03
54443.249676	0.000000	3.219100e-03
55443.363282	0.000000	4.399413e-03
56443.476889	0.000000	6.946362e-03
57443.590496	0.000000	1.649690e-02
58443.704103	0.000000	4.400374e-02
59443.817710	0.000000	9.427902e-03
60443.931317	0.000000	5.279526e-03
61444.044924	0.025456	3.387650e-04
62444.158530	0.273892	4.005726e-04
63444.272137	0.621972	4.907526e-04
64444.385744	1.080923	7.298637e-04
65444.499351	0.871270	8.702392e-04
66444.612958	0.258024	2.859082e-04
67444.726565	0.000000	9.977266e-02
68444.840172	0.000000	1.363884e-02
69444.953779	0.000000	6.383137e-03
70445.067385	0.002254	8.768133e-05
71445.180992	0.060949	7.881262e-05
72445.294599	0.015404	7.708652e-05
73445.408206	0.000000	2.040675e-03
74445.521813	0.000000	1.744054e-03
75445.635420	0.000000	1.879592e-03
76445.749027	0.000000	2.228723e-03
77445.862634	0.000000	2.737141e-03
78445.976240	0.000000	3.546075e-03
79446.089847	0.000000	5.033748e-03
80446.203454	0.000000	8.671795e-03
81446.317061	0.000000	3.127582e-02
82446.430668	0.000000	1.946691e-02
83446.544275	0.000000	2.287644e-01
84446.657882	0.000000	1.286646e-02
85446.771488	0.023800	4.503402e-04
86446.885095	0.124084	5.251502e-04
87446.998702	0.228371	8.827717e-04
88447.112309	0.259927	2.208148e-03
89447.225916	0.579888	1.690629e-03
90447.339523	0.599309	4.196573e-04
91447.453130	0.499254	5.677528e-04
92447.566737	0.311050	3.610532e-03
93447.680343	0.448080	3.819894e-04
94447.793950	0.492929	2.865789e-04
95447.907557	0.465697	2.335433e-04
96448.021164	0.433240	1.971037e-04
97448.134771	0.405324	1.694928e-04
98448.248378	0.382433	1.479007e-04
99448.361985	0.362492	1.315432e-04
100448.475591	0.342597	1.200400e-04
101448.589198	0.320146	1.122387e-04
102448.702805	0.293410	1.066860e-04
103448.816412	0.261588	1.023699e-04
104448.930019	0.224821	9.853460e-05
105449.043626	0.184390	9.417821e-05
106449.157233	0.143724	8.717721e-05
107449.270840	0.109554	7.859164e-05
108449.384446	0.081459	7.382856e-05
109449.498053	0.053829	7.131306e-05
110449.611660	0.023513	6.982664e-05
111449.725267	0.000000	8.486999e-04
112449.838874	0.000000	9.133005e-04
113449.952481	0.000000	9.885458e-04
114450.066088	0.000000	1.077303e-03
115450.179695	0.000000	1.183570e-03
116450.293301	0.000000	1.313096e-03
117450.406908	0.000000	1.474456e-03
118450.520515	0.000000	1.681030e-03
119450.634122	0.000000	1.954918e-03
