location	LR	alpha
4640.000000	2.397454	7.039976e-04
5640.027410	1.329922	8.075453e-05
6640.054820	0.852482	1.158533e-04
7640.082231	0.372553	1.624378e-04
8640.109641	0.000122	2.845717e-03
9640.137051	0.000122	1.168740e-02
10640.164461	0.000122	5.546948e-03
11640.191871	0.000122	2.241545e-03
12640.219282	0.000122	1.404560e-03
13640.246692	0.026853	9.322921e-05
14640.274102	0.099946	8.785904e-05
15640.301512	0.019654	8.847977e-05
16640.328922	0.000000	1.654107e-03
17640.356333	0.000000	1.918575e-03
18640.383743	0.030396	2.435606e-04
19640.411153	0.077908	2.344930e-04
20640.438563	0.108875	2.475726e-04
21640.465974	0.119764	2.895324e-04
22640.493384	0.089082	4.959730e-04
23640.520794	0.083671	2.916543e-03
24640.548204	0.085638	9.421389e-04
25640.575614	0.277597	4.154270e-04
26640.603025	0.334459	4.633795e-04
27640.630435	0.461902	6.697625e-04
28640.657845	0.611201	1.676945e-03
29640.685255	0.164604	1.113187e-03
30640.712665	0.000051	4.798378e-03
31640.740076	0.000119	2.784029e-02
32640.767486	0.000000	1.544902e+00
33640.794896	0.467732	1.912238e-02
34640.822306	0.000000	1.372356e-02
35640.849716	0.243812	5.969739e-04
36640.877127	0.361106	8.617277e-04
37640.904537	0.658763	1.344496e-03
38640.931947	0.818722	2.406967e-02
39640.959357	0.047650	5.127470e-03
40640.986767	0.000000	1.935071e-01
41641.014178	0.000000	1.183225e+01
42641.041588	0.000000	1.411075e-01
43641.068998	0.478287	5.134601e-04
44641.096408	0.002727	9.676675e-02
45641.123819	0.000000	1.149289e-02
46641.151229	0.000000	1.846584e-02
47641.178639	0.000000	3.893404e-01
48641.206049	0.248786	1.638277e-03
49641.233459	1.158238	8.789662e-04
50641.260870	0.652996	4.385475e-04
51641.288280	0.417107	4.749634e-04
52641.315690	0.190022	3.845625e-04
53641.343100	0.000000	6.340294e-03
54641.370510	0.000000	1.344343e-02
55641.397921	0.000000	2.381051e-01
56641.425331	0.000000	2.915632e-02
57641.452741	0.073155	3.407845e-03
58641.480151	0.045609	1.230806e-03
59641.507561	0.030242	8.010148e-04
60641.534972	0.021734	5.955811e-04
61641.562382	0.040685	4.118049e-04
62641.589792	0.081536	3.805176e-04
