location	LR	alpha
210375.000000	0.003105	2.257325e+02
211375.011693	0.003105	2.257298e-03
212375.023386	0.003105	1.128649e-03
213375.035079	0.003105	7.524328e-04
214375.046772	0.003105	5.643279e-04
215375.058466	0.003101	4.516673e-04
216375.070159	0.003025	3.792854e-04
217375.081852	0.002484	3.404512e-04
218375.093545	0.001091	3.448265e-04
219375.105238	0.000062	4.449813e-04
220375.116931	0.000000	1.111226e-03
221375.128624	0.000000	1.224631e-03
222375.140317	0.000000	1.363813e-03
223375.152011	0.000000	1.538689e-03
224375.163704	0.000000	1.765008e-03
225375.175397	0.000000	2.069385e-03
226375.187090	0.000000	2.500619e-03
227375.198783	0.000000	3.158892e-03
228375.210476	0.000000	4.287569e-03
229375.222169	0.000000	6.671198e-03
230375.233862	0.000000	1.502317e-02
231375.245556	0.000000	7.959966e-02
232375.257249	0.000000	1.413000e-02
233375.268942	0.000000	6.489051e-03
234375.280635	0.000000	4.211590e-03
235375.292328	0.000000	3.117456e-03
236375.304021	0.013646	1.022639e-04
237375.315714	0.025101	1.051130e-04
238375.327407	0.024676	1.100772e-04
239375.339100	0.016870	1.167491e-04
240375.350794	0.006953	1.268145e-04
241375.362487	0.008127	1.458151e-04
242375.374180	0.039231	1.780331e-04
243375.385873	0.080890	1.932467e-04
244375.397566	0.114245	2.070102e-04
245375.409259	0.132710	2.281840e-04
246375.420952	0.133988	2.639578e-04
247375.432645	0.119263	3.271429e-04
248375.444339	0.089708	4.545740e-04
249375.456032	0.053542	7.847999e-04
250375.467725	0.027090	2.260385e-03
251375.479418	0.032507	3.820906e-03
252375.491111	0.811627	9.172803e-04
253375.502804	0.000000	1.427727e-02
254375.514497	0.000000	7.522828e-02
255375.526190	0.077282	3.006242e-03
256375.537884	0.424871	9.865625e-04
257375.549577	0.222866	8.309529e-04
258375.561270	0.322687	1.868455e-03
259375.572963	0.560141	3.786618e-04
260375.584656	0.435779	2.533244e-04
261375.596349	0.346353	2.090275e-04
262375.608042	0.290995	1.816615e-04
