location	LR	alpha
214253.000000	0.619329	3.699919e+01
215253.050902	1.846098	2.987668e-06
216253.101805	3.138517	2.989343e-06
217253.152707	3.855579	2.991314e-06
218253.203610	4.337041	2.993602e-06
219253.254512	4.689361	2.996199e-06
220253.305415	4.959944	2.999103e-06
221253.356317	5.174062	3.002323e-06
222253.407220	5.346780	3.005891e-06
223253.458122	5.487799	3.009811e-06
224253.509025	5.603726	3.014077e-06
225253.559927	5.699260	3.018684e-06
226253.610830	5.777854	3.023661e-06
227253.661732	5.842108	3.029041e-06
228253.712635	5.894026	3.034816e-06
229253.763537	5.935177	3.040992e-06
230253.814440	5.966810	3.047591e-06
231253.865342	5.989921	3.054651e-06
232253.916245	6.005315	3.062178e-06
233253.967147	6.013644	3.070179e-06
234254.018050	6.015437	3.078682e-06
235254.068952	6.011119	3.087742e-06
236254.119855	6.001027	3.097380e-06
237254.170757	5.985428	3.107613e-06
238254.221660	5.964527	3.118469e-06
239254.272562	5.938476	3.129992e-06
240254.323464	5.907371	3.142237e-06
241254.374367	5.871262	3.155234e-06
242254.425269	5.830165	3.169033e-06
243254.476172	5.784050	3.183699e-06
244254.527074	5.732858	3.199300e-06
245254.577977	5.676487	3.215944e-06
246254.628879	5.614805	3.233728e-06
247254.679782	5.547643	3.252774e-06
248254.730684	5.474804	3.273233e-06
249254.781587	5.396057	3.295259e-06
250254.832489	5.311134	3.319074e-06
251254.883392	5.219739	3.344891e-06
252254.934294	5.121538	3.372986e-06
253254.985197	5.016169	3.403834e-06
254255.036099	4.903245	3.438126e-06
255255.087002	4.782373	3.476497e-06
256255.137904	4.653133	3.519883e-06
257255.188807	4.515121	3.569977e-06
258255.239709	4.367997	3.629219e-06
259255.290612	4.211540	3.701105e-06
260255.341514	4.045834	3.794751e-06
261255.392417	3.871903	3.931278e-06
262255.443319	3.693052	4.169944e-06
263255.494222	3.522475	4.758278e-06
264255.545124	3.372985	5.344870e-06
265255.596026	3.233644	5.813660e-06
266255.646929	3.097705	6.246564e-06
267255.697831	2.961745	6.675306e-06
268255.748734	2.823633	7.116641e-06
269255.799636	2.681585	7.582504e-06
270255.850539	2.533813	8.080606e-06
271255.901441	2.378391	8.617910e-06
272255.952344	2.213109	9.205290e-06
273256.003246	2.035407	9.858446e-06
274256.054149	1.842416	1.060855e-05
275256.105051	1.631192	1.150715e-05
276256.155954	1.399469	1.265766e-05
277256.206856	1.236200	6.315395e-05
278256.257759	1.230510	7.180938e-05
279256.308661	1.223874	8.368629e-05
280256.359564	1.218683	1.035408e-04
281256.410466	1.233681	1.441096e-04
282256.461369	1.279975	1.917937e-04
283256.512271	1.328142	2.640030e-04
284256.563174	1.333728	4.795823e-04
285256.614076	0.402059	6.591899e-03
286256.664979	1.387970	5.603265e-04
287256.715881	1.275165	3.187988e-04
288256.766784	1.162441	1.770191e-04
289256.817686	1.115757	1.371324e-04
290256.868588	1.097474	9.444034e-05
291256.919491	1.113816	9.220948e-05
292256.970393	0.871501	1.103687e-04
293257.021296	0.000000	1.214601e-02
294257.072198	0.000000	9.940198e-01
295257.123101	0.000000	1.185627e-02
296257.174003	0.294735	1.150707e-03
297257.224906	0.490999	1.860140e-03
298257.275808	0.485490	6.666748e-05
299257.326711	0.765120	5.312512e-05
300257.377613	0.888269	4.517336e-05
301257.428516	0.969513	3.859972e-05
302257.479418	1.056248	3.070075e-05
303257.530321	1.217411	2.144624e-05
304257.581223	1.474264	1.630583e-05
305257.632126	1.749355	1.416196e-05
306257.683028	2.010593	1.284183e-05
307257.733931	2.253010	1.186376e-05
308257.784833	2.477249	1.106896e-05
309257.835736	2.685196	1.038916e-05
310257.886638	2.878762	9.797211e-06
311257.937541	3.059544	9.282547e-06
312257.988443	3.228672	8.833559e-06
313258.039346	3.386993	8.447081e-06
314258.090248	3.535240	8.108690e-06
315258.141150	3.674080	7.808158e-06
316258.192053	3.804273	7.530967e-06
317258.242955	3.926596	7.267111e-06
318258.293858	4.066804	4.172598e-06
319258.344760	4.263775	4.098344e-06
320258.395663	4.448240	4.044051e-06
321258.446565	4.620565	4.002152e-06
322258.497468	4.781329	3.968648e-06
323258.548370	4.931181	3.941173e-06
324258.599273	5.070757	3.918367e-06
325258.650175	5.200683	3.899279e-06
326258.701078	5.321543	3.883222e-06
327258.751980	5.433879	3.869665e-06
328258.802883	5.538184	3.858338e-06
329258.853785	5.634914	3.848964e-06
330258.904688	5.724480	3.841283e-06
331258.955590	5.807244	3.835099e-06
332259.006493	5.883536	3.830316e-06
333259.057395	5.953653	3.826797e-06
334259.108298	6.017849	3.824382e-06
335259.159200	6.076341	3.823011e-06
336259.210103	6.129322	3.822635e-06
337259.261005	6.176951	3.823166e-06
338259.311908	6.219353	3.824501e-06
339259.362810	6.256620	3.826637e-06
340259.413713	6.288822	3.829538e-06
341259.464615	6.315995	3.833128e-06
342259.515517	6.338138	3.837376e-06
343259.566420	6.355227	3.842291e-06
344259.617322	6.367206	3.847818e-06
345259.668225	6.373975	3.853947e-06
346259.719127	6.375405	3.860664e-06
347259.770030	6.371331	3.867959e-06
348259.820932	6.361533	3.875847e-06
349259.871835	6.345753	3.884278e-06
350259.922737	6.323675	3.893300e-06
351259.973640	6.294921	3.902895e-06
352260.024542	6.259044	3.913098e-06
353260.075445	6.215513	3.923866e-06
354260.126347	6.163696	3.935281e-06
355260.177250	6.102850	3.947331e-06
356260.228152	6.032081	3.960056e-06
357260.279055	5.950331	3.973491e-06
358260.329957	5.856315	3.987671e-06
359260.380860	5.748475	4.002648e-06
360260.431762	5.624904	4.018464e-06
361260.482665	5.483227	4.035172e-06
362260.533567	5.320454	4.052848e-06
363260.584470	5.132747	4.071599e-06
364260.635372	4.915067	4.091522e-06
365260.686275	4.660648	4.112737e-06
366260.737177	4.360073	4.135453e-06
367260.788079	3.999707	4.159801e-06
368260.838982	3.558720	4.186011e-06
369260.889884	3.069466	1.175517e-05
370260.940787	2.540574	1.286915e-05
371260.991689	1.746270	1.463631e-05
372261.042592	0.335114	1.864168e-05
373261.093494	0.024304	4.933409e-03
374261.144397	0.024304	1.217180e-03
375261.195299	1.395041	2.079342e-05
376261.246202	2.320798	1.670060e-05
377261.297104	2.882129	1.504841e-05
378261.348007	3.252447	1.396272e-05
379261.398909	3.504914	1.321177e-05
380261.449812	3.675411	1.269895e-05
381261.500714	3.782815	1.237467e-05
382261.551617	3.836341	1.221378e-05
383261.602519	3.838193	1.222110e-05
384261.653422	3.783546	1.245539e-05
385261.704324	3.658390	1.315613e-05
386261.755227	3.497528	2.841157e-05
387261.806129	3.393175	3.542046e-05
388261.857032	2.957940	4.768521e-05
389261.907934	2.333435	1.486948e-03
390261.958837	3.247248	4.379204e-05
391262.009739	3.604026	3.655844e-05
392262.060641	3.715438	3.383200e-05
393262.111544	3.747003	3.258810e-05
394262.162446	3.868605	4.774714e-06
395262.213349	3.938792	4.795708e-06
396262.264251	3.926356	4.823739e-06
397262.315154	3.840530	4.859495e-06
398262.366056	3.683932	4.903818e-06
399262.416959	3.453880	4.958335e-06
400262.467861	3.267293	3.069962e-05
401262.518764	3.126510	3.071383e-05
402262.569666	2.957961	3.129745e-05
403262.620569	2.736598	3.315131e-05
404262.671471	2.392185	3.747144e-05
405262.722374	1.655111	4.874233e-05
406262.773276	0.555227	4.922932e-03
407262.824179	1.534156	4.930385e-05
408262.875081	1.873156	3.546148e-05
409262.925984	1.884522	3.348752e-05
410262.976886	1.713179	3.677099e-05
411263.027789	1.404089	4.628773e-05
412263.078691	0.946743	6.950058e-05
413263.129594	0.373245	6.837855e-04
414263.180496	0.485501	2.655975e-02
415263.231399	0.394012	6.809621e-04
416263.282301	0.534989	2.606043e-04
417263.333203	0.689928	4.804090e-05
418263.384106	0.370651	1.523567e-04
419263.435008	0.151199	1.756900e-03
420263.485911	0.151198	1.322947e-03
421263.536813	0.522359	5.698001e-05
422263.587716	1.079115	2.841075e-05
423263.638618	1.469362	2.177629e-05
424263.689521	1.773441	1.672360e-05
425263.740423	2.268052	5.296799e-06
426263.791326	2.905789	5.224086e-06
427263.842228	3.438563	5.166757e-06
428263.893131	3.889281	5.120330e-06
429263.944033	4.274031	5.082029e-06
430263.994936	4.604628	5.050132e-06
431264.045838	4.890041	5.023482e-06
432264.096741	5.137255	5.001283e-06
433264.147643	5.351839	4.982881e-06
434264.198546	5.538309	4.967902e-06
435264.249448	5.700373	4.955932e-06
436264.300351	5.841139	4.946690e-06
437264.351253	5.963214	4.939903e-06
438264.402156	6.068828	4.935421e-06
439264.453058	6.159886	4.933021e-06
440264.503961	6.238044	4.932597e-06
441264.554863	6.304738	4.934033e-06
442264.605765	6.361225	4.937199e-06
443264.656668	6.408611	4.942052e-06
444264.707570	6.447871	4.948484e-06
445264.758473	6.479867	4.956449e-06
446264.809375	6.505364	4.965886e-06
447264.860278	6.525039	4.976720e-06
448264.911180	6.539496	4.988937e-06
449264.962083	6.549268	5.002467e-06
