location	LR	alpha
6038.000000	0.491161	5.335624e+01
7038.280323	2.124079	1.680723e-04
8038.560647	2.441760	2.111418e-04
9038.840970	2.203863	2.746368e-04
10039.121294	2.725155	4.393481e-04
11039.401617	1.966818	4.621445e-04
12039.681941	0.426929	5.125114e-04
13039.962264	0.000996	7.474649e-03
14040.242588	0.146700	3.235485e-03
15040.522911	1.287461	1.013149e-04
16040.803235	1.658070	7.571296e-05
17041.083558	1.752878	7.056545e-05
18041.363881	1.762993	7.237561e-05
19041.644205	1.782841	7.533089e-05
20041.924528	1.787182	7.680409e-05
21042.204852	1.755106	7.776824e-05
22042.485175	1.683990	7.881356e-05
23042.765499	1.576871	8.015353e-05
24043.045822	1.438496	8.190432e-05
25043.326146	1.274426	8.418442e-05
26043.606469	1.091266	8.719741e-05
27043.886792	0.924465	2.630274e-05
28044.167116	0.988099	2.739351e-05
29044.447439	1.044461	2.860353e-05
30044.727763	1.088494	2.988823e-05
31045.008086	1.112614	3.127945e-05
32045.288410	1.109077	3.284946e-05
33045.568733	1.070531	3.468592e-05
34045.849057	0.989868	3.690257e-05
35046.129380	0.860564	3.965905e-05
36046.409704	0.677715	4.320348e-05
37046.690027	0.440595	4.793366e-05
38046.970350	0.419394	2.735396e-04
39047.250674	0.461640	3.163717e-04
40047.530997	0.525460	3.755005e-04
41047.811321	0.632594	4.627311e-04
42048.091644	0.845731	6.064626e-04
43048.371968	1.427350	9.148450e-04
44048.652291	1.042485	1.654147e-03
45048.932615	0.000000	1.642320e-01
46049.212938	0.015777	3.343555e-03
47049.493261	0.021792	1.367544e-03
48049.773585	0.000100	2.071195e-03
49050.053908	0.000059	4.524920e-03
50050.334232	0.000059	6.802972e+00
51050.614555	0.000059	4.530947e-03
52050.894879	0.000059	2.264720e-03
53051.175202	0.000059	1.509727e-03
54051.455526	0.000041	1.185674e-03
55051.735849	0.000000	2.515584e-03
56052.016173	0.000000	3.183038e-03
57052.296496	0.000000	4.332594e-03
58052.576819	0.000000	6.781872e-03
59052.857143	0.000000	1.560178e-02
60053.137466	0.000000	5.214275e-02
61053.417790	0.000000	9.752786e-03
62053.698113	0.000000	5.379482e-03
63053.978437	0.000000	3.714046e-03
64054.258760	0.000000	2.836036e-03
65054.539084	0.000000	2.293780e-03
66054.819407	0.000000	1.925602e-03
67055.099730	0.000000	1.659270e-03
68055.380054	0.000000	1.457659e-03
69055.660377	0.000000	1.299734e-03
70055.940701	0.000000	1.172684e-03
71056.221024	0.000000	1.068260e-03
72056.501348	0.000000	9.809132e-04
73056.781671	0.000000	9.067705e-04
74057.061995	0.000000	8.430485e-04
75057.342318	0.000000	8.268647e-04
76057.622642	0.000000	8.880750e-04
77057.902965	0.000000	9.590721e-04
78058.183288	0.000000	1.042407e-03
79058.463612	0.000000	1.141603e-03
80058.743935	0.000000	1.261664e-03
81059.024259	0.000000	1.409944e-03
82059.304582	0.000000	1.597722e-03
83059.584906	0.000000	1.843201e-03
84059.865229	0.000000	2.177805e-03
85060.145553	0.000000	2.660840e-03
86060.425876	0.000000	3.419219e-03
87060.706199	0.000000	4.782223e-03
88060.986523	0.000000	7.952215e-03
89061.266846	0.000000	2.358801e-02
90061.547170	0.000000	2.441271e-02
91061.827493	0.000000	8.043827e-03
92062.107817	0.000000	4.815202e-03
93062.388140	0.000000	3.436045e-03
94062.668464	0.000000	2.671019e-03
95062.948787	0.000000	2.184619e-03
96063.229111	0.000000	2.012825e-03
97063.509434	0.000000	2.418629e-03
98063.789757	0.000000	3.029378e-03
99064.070081	0.000000	4.052782e-03
100064.350404	0.000000	6.120421e-03
101064.630728	0.000000	1.249520e-02
102064.911051	0.000000	6.699775e-01
103065.191375	0.370316	6.300287e-03
104065.471698	0.000119	1.249968e-01
105065.752022	2.237340	1.085365e-03
106066.032345	0.977022	1.980456e-03
107066.312668	1.080461	7.000820e-04
108066.592992	1.241289	4.729114e-04
109066.873315	1.287884	3.606853e-04
110067.153639	1.099979	2.957202e-04
111067.433962	0.901472	2.573290e-04
112067.714286	0.698845	2.289068e-04
113067.994609	0.515080	2.049548e-04
114068.274933	0.293072	1.920884e-04
115068.555256	0.003289	8.242347e-04
116068.835580	0.004821	2.650823e-03
117069.115903	0.004816	2.008674e-03
118069.396226	0.000000	7.646255e-03
119069.676550	0.000000	6.975433e-03
120069.956873	0.000000	1.666567e-02
121070.237197	0.000000	4.282087e-02
122070.517520	0.231950	2.495703e-03
123070.797844	0.064791	1.333488e-03
124071.078167	0.028408	7.613929e-04
125071.358491	0.000000	4.536248e-03
126071.638814	0.133144	1.175460e-04
127071.919137	0.325441	1.139662e-04
128072.199461	0.454482	1.000873e-04
129072.479784	0.601467	9.089719e-05
130072.760108	0.749775	8.669764e-05
131073.040431	0.895932	8.244893e-05
132073.320755	1.080556	7.387919e-05
133073.601078	1.374135	6.675338e-05
134073.881402	1.686103	6.671369e-05
135074.161725	1.917149	7.000034e-05
136074.442049	1.993503	7.724782e-05
137074.722372	1.898978	9.790720e-05
138075.002695	2.008084	1.570936e-04
139075.283019	2.045441	2.399673e-04
140075.563342	1.664094	9.372208e-04
141075.843666	2.068114	5.332305e-04
142076.123989	2.111714	2.144902e-04
143076.404313	2.527807	1.215790e-04
