location	LR	alpha
214253.000000	0.000000	1.200000e+03
215253.050902	0.000000	1.199939e-02
216253.101805	0.000000	5.999695e-03
217253.152707	0.000000	3.999797e-03
218253.203610	0.000000	2.999847e-03
219253.254512	0.000000	2.399878e-03
220253.305415	0.000000	1.999899e-03
221253.356317	0.000000	1.714199e-03
222253.407220	0.000000	1.499924e-03
223253.458122	0.000000	1.333266e-03
224253.509025	0.000000	1.199939e-03
225253.559927	0.000000	1.090854e-03
226253.610830	0.000000	9.999495e-04
227253.661732	0.000000	9.230303e-04
228253.712635	0.000000	8.570993e-04
229253.763537	0.000000	7.999596e-04
230253.814440	0.000000	7.499619e-04
231253.865342	0.000000	7.058467e-04
232253.916245	0.000000	6.666329e-04
233253.967147	0.000000	6.315468e-04
234254.018050	0.000000	5.999695e-04
235254.068952	0.000000	5.713995e-04
236254.119855	0.000000	5.454268e-04
237254.170757	0.000000	5.217127e-04
238254.221660	0.000000	4.999747e-04
239254.272562	0.000000	4.799756e-04
240254.323464	0.000000	4.615151e-04
241254.374367	0.000000	4.444220e-04
242254.425269	0.000000	4.285496e-04
243254.476172	0.000000	4.137721e-04
244254.527074	0.000000	3.999798e-04
245254.577977	0.000000	3.870771e-04
246254.628879	0.000000	3.749811e-04
247254.679782	0.000000	3.636180e-04
248254.730684	0.000000	3.529233e-04
249254.781587	0.000000	3.428398e-04
250254.832489	0.000000	3.426597e-04
251254.883392	0.000000	3.527326e-04
252254.934294	0.000000	3.634155e-04
253254.985197	0.000000	3.747658e-04
254255.036099	0.000000	3.868477e-04
255255.087002	0.000000	3.997348e-04
256255.137904	0.000000	4.135099e-04
257255.188807	0.000000	4.282685e-04
258255.239709	0.000000	4.441195e-04
259255.290612	0.000000	4.611889e-04
260255.341514	0.000000	4.796229e-04
261255.392417	0.000000	4.995919e-04
262255.443319	0.000000	5.212960e-04
263255.494222	0.000000	5.449714e-04
264255.545124	0.000000	5.708999e-04
265255.596026	0.000000	5.994186e-04
266255.646929	0.000000	6.309365e-04
267255.697831	0.000000	6.659528e-04
268255.748734	0.000000	7.050842e-04
269255.799636	0.000000	7.491012e-04
270255.850539	0.000000	7.989801e-04
271255.901441	0.000000	8.559753e-04
272255.952344	0.000000	9.217266e-04
273256.003246	0.000000	9.984198e-04
274256.054149	0.000000	1.089034e-03
275256.105051	0.000000	1.197737e-03
276256.155954	0.000000	1.330548e-03
277256.206856	0.000000	1.496485e-03
278256.257759	0.000000	1.709708e-03
279256.308661	0.000000	1.993789e-03
280256.359564	0.000000	2.391086e-03
281256.410466	0.000000	2.986123e-03
282256.461369	0.000000	3.975434e-03
283256.512271	0.000000	5.945046e-03
284256.563174	0.000000	1.178276e-02
285256.614076	0.007034	9.356487e-02
286256.664979	0.000000	1.415654e-02
287256.715881	0.000000	6.494506e-03
288256.766784	0.000000	4.213829e-03
289256.817686	0.000000	3.118651e-03
290256.868588	0.000000	1.864818e-03
291256.919491	0.000232	9.262902e-04
292256.970393	0.000231	1.387892e-03
293257.021296	0.000224	2.816580e-03
294257.072198	0.000224	2.305077e-01
295257.123101	0.001042	2.199273e-03
296257.174003	0.377003	6.607827e-04
297257.224906	0.963164	4.826420e-04
298257.275808	0.466364	3.320955e-04
299257.326711	0.319841	2.721564e-04
300257.377613	0.247726	2.337175e-04
301257.428516	0.204199	2.061372e-04
302257.479418	0.174594	1.851752e-04
303257.530321	0.152829	1.685989e-04
304257.581223	0.135943	1.551234e-04
305257.632126	0.122332	1.439228e-04
306257.683028	0.111050	1.344469e-04
307257.733931	0.101501	1.263124e-04
308257.784833	0.093288	1.192434e-04
309257.835736	0.086134	1.130353e-04
310257.886638	0.079841	1.075324e-04
311257.937541	0.074262	1.026138e-04
312257.988443	0.069286	9.818291e-05
313258.039346	0.064828	9.415976e-05
314258.090248	0.060827	9.047733e-05
315258.141150	0.057236	8.707951e-05
316258.192053	0.054027	8.390967e-05
317258.242955	0.051183	8.092047e-05
318258.293858	0.048706	7.806897e-05
319258.344760	0.046612	7.529486e-05
320258.395663	0.044939	7.256609e-05
321258.446565	0.043751	6.982978e-05
322258.497468	0.043145	6.702804e-05
323258.548370	0.043262	6.414182e-05
324258.599273	0.044307	6.114614e-05
325258.650175	0.046548	5.803598e-05
326258.701078	0.050325	5.486143e-05
327258.751980	0.056031	5.169470e-05
328258.802883	0.064068	4.862393e-05
329258.853785	0.074797	4.571183e-05
330258.904688	0.088503	4.300251e-05
331258.955590	0.105381	4.050917e-05
332259.006493	0.125542	3.822420e-05
333259.057395	0.149041	3.612552e-05
334259.108298	0.175899	3.419145e-05
335259.159200	0.206142	3.238723e-05
336259.210103	0.239818	3.068362e-05
337259.261005	0.277032	2.904294e-05
338259.311908	0.317964	2.742740e-05
339259.362810	0.362905	2.579369e-05
340259.413713	0.412269	2.408221e-05
341259.464615	0.466598	2.225336e-05
342259.515517	0.526295	2.041922e-05
343259.566420	0.590913	1.895362e-05
344259.617322	0.659243	1.793574e-05
345259.668225	0.730334	1.719410e-05
346259.719127	0.803634	1.661810e-05
347259.770030	0.878833	1.614268e-05
348259.820932	0.955738	1.574114e-05
349259.871835	1.034226	1.539264e-05
350259.922737	1.114227	1.508537e-05
351259.973640	1.195701	1.481259e-05
352260.024542	1.278635	1.456821e-05
353260.075445	1.363038	1.434816e-05
354260.126347	1.448937	1.414994e-05
355260.177250	1.536375	1.397204e-05
356260.228152	1.625409	1.381302e-05
357260.279055	1.716110	1.367134e-05
358260.329957	1.808566	1.354621e-05
359260.380860	1.902878	1.343723e-05
360260.431762	1.999165	1.334418e-05
361260.482665	2.097561	1.326720e-05
362260.533567	2.198219	1.320654e-05
363260.584470	2.301310	1.316246e-05
364260.635372	2.407032	1.313524e-05
365260.686275	2.515607	1.312532e-05
366260.737177	2.627286	1.313326e-05
