location	LR	alpha
4797.000000	1.617698	2.956859e-03
5797.024144	2.375184	4.764959e-04
6797.048289	2.547014	2.092441e-04
7797.072433	2.146087	2.240253e-04
8797.096578	1.459701	2.688875e-04
9797.120722	0.459635	3.916655e-04
10797.144867	0.077505	1.179230e-03
11797.169011	0.000000	4.585578e-01
12797.193156	0.066852	1.084773e-03
13797.217300	0.072990	5.458061e-04
14797.241445	0.124787	3.203777e-04
15797.265589	0.238685	2.198327e-04
16797.289734	0.276962	1.787289e-04
17797.313878	0.250084	1.486247e-04
18797.338023	0.201029	1.260617e-04
19797.362167	0.134389	1.108303e-04
20797.386312	0.045006	9.867339e-05
21797.410456	0.000000	2.484633e-03
22797.434601	0.000000	4.443296e-03
23797.458745	0.000000	1.631621e-02
24797.482890	0.000000	5.989991e-03
25797.507034	0.000000	4.554537e-03
26797.531179	0.000000	7.024089e-03
27797.555323	0.000000	2.217898e-02
28797.579468	0.000000	8.837483e-02
29797.603612	0.000000	1.720175e-02
30797.627757	0.000000	7.068688e-03
31797.651901	0.000000	4.448314e-03
32797.676045	0.000000	3.529574e-03
33797.700190	0.000039	1.213950e-03
34797.724334	0.011970	8.081775e-04
35797.748479	0.014722	1.088145e-03
36797.772623	0.014758	1.955195e-03
37797.796768	0.024556	8.469609e-03
38797.820912	0.038219	2.949829e-03
39797.845057	0.020634	1.325513e-03
40797.869201	0.020820	7.982835e-04
41797.893346	0.087324	5.435667e-04
42797.917490	0.138532	6.448713e-04
43797.941635	0.168175	2.435780e-03
44797.965779	0.139209	1.817465e-04
45797.989924	0.398395	1.873078e-04
46798.014068	0.000000	2.515798e-02
47798.038213	0.502099	2.482310e-04
48798.062357	0.879653	2.491682e-04
49798.086502	0.831721	3.115897e-04
50798.110646	0.857418	4.571912e-04
51798.134791	0.980606	7.504308e-04
52798.158935	1.320069	2.429396e-03
53798.183080	0.783836	1.820638e-03
54798.207224	0.836865	6.822043e-04
55798.231369	0.741948	4.844922e-04
56798.255513	0.318838	4.274338e-04
57798.279658	0.043778	1.173918e-03
58798.303802	0.280141	2.678408e-03
