location	LR	alpha
214253.000000	0.091909	7.006926e+01
215253.050902	0.091909	7.006567e-04
216253.101805	0.091909	3.503284e-04
217253.152707	0.091909	2.335523e-04
218253.203610	0.091909	1.751642e-04
219253.254512	0.091909	1.401321e-04
220253.305415	0.091906	1.167920e-04
221253.356317	0.091877	1.002215e-04
222253.407220	0.091717	8.815050e-05
223253.458122	0.091165	7.952336e-05
224253.509025	0.089835	7.359141e-05
225253.559927	0.087394	6.961119e-05
226253.610830	0.083676	6.693997e-05
227253.661732	0.078673	6.520011e-05
228253.712635	0.072474	6.404056e-05
229253.763537	0.065221	6.337426e-05
230253.814440	0.057068	6.306839e-05
231253.865342	0.048196	6.304883e-05
232253.916245	0.038790	6.331003e-05
233253.967147	0.029041	6.386512e-05
234254.018050	0.019167	6.473137e-05
235254.068952	0.009424	6.597654e-05
236254.119855	0.000135	6.775433e-05
237254.170757	0.000000	5.217127e-04
238254.221660	0.000000	4.999747e-04
239254.272562	0.000000	4.799756e-04
240254.323464	0.000000	4.615151e-04
241254.374367	0.000000	4.444220e-04
242254.425269	0.000000	4.285496e-04
243254.476172	0.000000	4.137721e-04
244254.527074	0.000000	3.999798e-04
245254.577977	0.000000	3.870771e-04
246254.628879	0.000000	3.749811e-04
247254.679782	0.000000	3.636180e-04
248254.730684	0.000000	3.529233e-04
249254.781587	0.000000	3.428398e-04
250254.832489	0.000000	3.425425e-04
251254.883392	0.000000	3.526081e-04
252254.934294	0.000000	3.632834e-04
253254.985197	0.000000	3.746253e-04
254255.036099	0.000000	3.866981e-04
255255.087002	0.000000	3.995751e-04
256255.137904	0.000000	4.133391e-04
257255.188807	0.000000	4.280851e-04
258255.239709	0.000000	4.439223e-04
259255.290612	0.000000	4.609763e-04
260255.341514	0.000000	4.793930e-04
261255.392417	0.000000	4.993424e-04
262255.443319	0.000000	5.210244e-04
263255.494222	0.000000	5.446745e-04
264255.545124	0.000000	5.705741e-04
265255.596026	0.000000	5.990594e-04
266255.646929	0.000000	6.305387e-04
267255.697831	0.000000	6.655094e-04
268255.748734	0.000000	7.045872e-04
269255.799636	0.000000	7.485404e-04
270255.850539	0.000000	7.983424e-04
271255.901441	0.000000	8.552433e-04
272255.952344	0.000000	9.208778e-04
273256.003246	0.000000	9.974237e-04
274256.054149	0.000000	1.087849e-03
275256.105051	0.000000	1.196304e-03
276256.155954	0.000000	1.328780e-03
277256.206856	0.000000	1.494249e-03
278256.257759	0.000000	1.706790e-03
279256.308661	0.000000	1.989822e-03
280256.359564	0.000000	2.385383e-03
281256.410466	0.000000	2.977233e-03
282256.461369	0.000000	3.959693e-03
283256.512271	0.000000	5.909911e-03
284256.563174	0.000000	1.164555e-02
285256.614076	0.008938	1.336844e-01
286256.664979	0.000000	1.415654e-02
287256.715881	0.000000	6.494506e-03
288256.766784	0.000000	4.213829e-03
289256.817686	0.000000	3.118651e-03
290256.868588	0.000000	3.008929e-03
291256.919491	0.000000	4.015957e-03
292256.970393	0.000000	6.036128e-03
293257.021296	0.028134	9.025755e-04
294257.072198	0.034808	6.618946e-02
295257.123101	0.000000	1.185627e-02
296257.174003	0.000000	1.548735e-02
297257.224906	0.000000	5.328008e-02
298257.275808	0.000000	9.793716e-03
299257.326711	0.000000	5.392468e-03
300257.377613	0.000000	3.720495e-03
301257.428516	0.000000	2.839949e-03
302257.479418	0.000000	2.296440e-03
303257.530321	0.000000	1.927547e-03
304257.581223	0.000000	1.660766e-03
305257.632126	0.000000	1.458855e-03
306257.683028	0.000000	1.300717e-03
307257.733931	0.000000	1.173510e-03
308257.784833	0.000000	1.068968e-03
309257.835736	0.000000	9.815283e-04
310257.886638	0.000000	9.073118e-04
311257.937541	0.000000	8.435300e-04
312257.988443	0.000000	7.881263e-04
313258.039346	0.000000	7.395523e-04
314258.090248	0.000000	6.966178e-04
315258.141150	0.000000	6.583951e-04
316258.192053	0.000000	6.241488e-04
317258.242955	0.000000	5.932888e-04
318258.293858	0.000000	5.653367e-04
319258.344760	0.000000	5.399000e-04
320258.395663	0.000000	5.166536e-04
321258.446565	0.000000	4.953266e-04
322258.497468	0.000000	4.756903e-04
323258.548370	0.000000	4.575518e-04
324258.599273	0.000000	4.407456e-04
325258.650175	0.000000	4.251302e-04
326258.701078	0.000000	4.105836e-04
327258.751980	0.047085	8.637615e-06
328258.802883	0.143944	8.436671e-06
329258.853785	0.238819	8.255803e-06
330258.904688	0.331603	8.093054e-06
331258.955590	0.422201	7.947332e-06
332259.006493	0.510530	7.816505e-06
333259.057395	0.596526	7.699323e-06
334259.108298	0.680140	7.594163e-06
335259.159200	0.761331	7.500199e-06
336259.210103	0.840062	7.416829e-06
337259.261005	0.916299	7.342798e-06
338259.311908	0.990019	7.277219e-06
339259.362810	1.061202	7.219461e-06
340259.413713	1.129824	7.168916e-06
341259.464615	1.195862	7.125058e-06
342259.515517	1.259285	7.087517e-06
343259.566420	1.320056	7.056057e-06
344259.617322	1.378129	7.030470e-06
345259.668225	1.433445	7.010564e-06
346259.719127	1.485933	6.996066e-06
347259.770030	1.535506	6.986989e-06
348259.820932	1.582058	6.983133e-06
349259.871835	1.625460	6.984577e-06
350259.922737	1.665560	6.991347e-06
351259.973640	1.702171	7.003578e-06
352260.024542	1.735072	7.021420e-06
353260.075445	1.763996	7.045151e-06
354260.126347	1.788627	7.075079e-06
355260.177250	1.808583	7.111649e-06
356260.228152	1.823405	7.155412e-06
357260.279055	1.832539	7.207147e-06
358260.329957	1.835312	7.267904e-06
359260.380860	1.830898	7.339105e-06
360260.431762	1.818282	7.422353e-06
361260.482665	1.796187	7.519718e-06
362260.533567	1.762999	7.634533e-06
363260.584470	1.716636	7.771719e-06
364260.635372	1.654376	7.939779e-06
365260.686275	1.572606	8.155804e-06
366260.737177	1.466456	8.450911e-06
367260.788079	1.442350	1.971894e-05
368260.838982	1.390608	2.099057e-05
369260.889884	1.288868	2.250553e-05
370260.940787	1.101963	2.447172e-05
371260.991689	0.751706	2.738562e-05
372261.042592	0.034808	6.670123e-04
373261.093494	0.034808	4.037525e-03
374261.144397	0.034808	9.961452e-04
375261.195299	0.837694	2.846687e-05
376261.246202	1.475680	2.526983e-05
377261.297104	1.887171	2.338769e-05
378261.348007	2.186565	2.211100e-05
379261.398909	2.420253	2.122027e-05
380261.449812	2.610663	2.062226e-05
381261.500714	2.769462	2.028452e-05
382261.551617	2.902497	2.019445e-05
383261.602519	3.011650	2.036213e-05
384261.653422	3.094929	2.081611e-05
385261.704324	3.144576	2.161539e-05
386261.755227	3.140578	2.286937e-05
387261.806129	3.027285	2.481007e-05
388261.857032	2.579090	2.809022e-05
389261.907934	2.388943	8.676389e-04
390261.958837	3.086429	2.646571e-05
391262.009739	3.469392	2.358008e-05
392262.060641	3.672200	2.186838e-05
393262.111544	3.803033	2.082032e-05
394262.162446	3.896103	2.019389e-05
395262.213349	3.966086	1.985622e-05
396262.264251	4.020486	1.973304e-05
397262.315154	4.063588	1.978150e-05
398262.366056	4.098032	1.997872e-05
399262.416959	4.125541	2.031539e-05
400262.467861	4.147315	2.079376e-05
401262.518764	4.164304	2.142741e-05
402262.569666	4.177466	2.224642e-05
403262.620569	4.188152	2.330677e-05
404262.671471	4.198796	2.470811e-05
405262.722374	4.214552	2.665807e-05
406262.773276	4.217034	2.938624e-05
407262.824179	3.871147	3.046393e-05
408262.875081	3.492914	3.251988e-05
409262.925984	3.060721	3.600407e-05
410262.976886	2.546237	4.220218e-05
411263.027789	1.914588	5.527230e-05
412263.078691	1.128493	8.882998e-05
413263.129594	0.211216	2.297497e-04
414263.180496	0.000000	6.054643e-01
415263.231399	0.222186	2.581514e-04
416263.282301	0.894904	1.150185e-04
417263.333203	1.291899	7.001125e-05
418263.384106	1.445536	5.514201e-05
419263.435008	0.881765	5.326670e-05
420263.485911	1.156848	4.046724e-05
421263.536813	1.898756	3.009250e-05
422263.587716	2.228777	2.513554e-05
423263.638618	2.441582	2.204250e-05
424263.689521	2.597425	1.988299e-05
425263.740423	2.718540	1.827969e-05
426263.791326	2.815533	1.704374e-05
427263.842228	2.894306	1.606473e-05
428263.893131	2.958562	1.526939e-05
429263.944033	3.010888	1.460815e-05
430263.994936	3.053225	1.404656e-05
431264.045838	3.087126	1.355749e-05
432264.096741	3.113868	1.312433e-05
433264.147643	3.134527	1.273203e-05
434264.198546	3.150042	1.237063e-05
435264.249448	3.161227	1.203197e-05
436264.300351	3.168816	1.170838e-05
437264.351253	3.173480	1.139499e-05
438264.402156	3.175820	1.108863e-05
439264.453058	3.176388	1.078635e-05
440264.503961	3.175677	1.048833e-05
441264.554863	3.174075	1.020105e-05
442264.605765	3.171827	9.930301e-06
443264.656668	3.169045	9.683973e-06
444264.707570	3.165668	9.469908e-06
445264.758473	3.161564	9.286178e-06
446264.809375	3.156599	9.130094e-06
447264.860278	3.150645	8.999697e-06
448264.911180	3.143595	8.891033e-06
449264.962083	3.135381	8.800301e-06
450265.012985	3.125964	8.724807e-06
451265.063888	3.115328	8.662190e-06
452265.114790	3.103475	8.610794e-06
453265.165693	3.090418	8.568958e-06
454265.216595	3.076182	8.535485e-06
455265.267498	3.060795	8.509482e-06
456265.318400	3.044290	8.490167e-06
457265.369303	3.026704	8.476906e-06
458265.420205	3.008073	8.469207e-06
459265.471108	2.988431	8.466605e-06
460265.522010	2.967815	8.468757e-06
461265.572913	2.946258	8.475357e-06
462265.623815	2.923792	8.486157e-06
463265.674718	2.900446	8.500942e-06
464265.725620	2.876245	8.519533e-06
465265.776523	2.851214	8.541779e-06
466265.827425	2.825370	8.567559e-06
467265.878327	2.798730	8.596746e-06
468265.929230	2.771307	8.629252e-06
469265.980132	2.743106	8.664985e-06
470266.031035	2.714132	8.703877e-06
471266.081937	2.684384	8.745848e-06
472266.132840	2.653855	8.790878e-06
473266.183742	2.622536	8.838894e-06
474266.234645	2.590411	8.889892e-06
475266.285547	2.557460	8.943831e-06
476266.336450	2.523657	9.000742e-06
477266.387352	2.488974	9.060602e-06
478266.438255	2.453375	9.123449e-06
479266.489157	2.416822	9.189265e-06
480266.540060	2.379270	9.258155e-06
481266.590962	2.340670	9.330122e-06
482266.641865	2.300968	9.405288e-06
483266.692767	2.260108	9.483744e-06
484266.743670	2.218025	9.565622e-06
