location	LR	alpha
210375.000000	0.040820	1.859471e+02
211375.011693	0.040820	1.859449e-03
212375.023386	0.040820	9.297243e-04
213375.035079	0.040820	6.198164e-04
214375.046772	0.040818	4.648701e-04
215375.058466	0.040713	3.721323e-04
216375.070159	0.039347	3.121383e-04
217375.081852	0.031733	2.760590e-04
218375.093545	0.011133	2.675412e-04
219375.105238	0.000108	4.912321e-04
220375.116931	0.000000	9.307106e-04
221375.128624	0.000000	1.224631e-03
222375.140317	0.000000	1.363813e-03
223375.152011	0.000000	1.538689e-03
224375.163704	0.000000	1.765008e-03
225375.175397	0.000000	2.069385e-03
226375.187090	0.000000	2.500619e-03
227375.198783	0.000000	3.158892e-03
228375.210476	0.000000	4.287569e-03
229375.222169	0.000000	6.671198e-03
230375.233862	0.000000	1.502317e-02
231375.245556	0.000000	7.959966e-02
232375.257249	0.000000	1.413000e-02
233375.268942	0.000000	6.489051e-03
234375.280635	0.000000	4.211590e-03
235375.292328	0.000000	3.117456e-03
236375.304021	0.000000	2.474582e-03
237375.315714	0.000000	2.051522e-03
238375.327407	0.000000	1.751997e-03
239375.339100	0.000000	1.528791e-03
240375.350794	0.000000	1.356032e-03
241375.362487	0.000000	1.245119e-03
242375.374180	0.034834	2.195501e-04
243375.385873	0.160579	2.141509e-04
244375.397566	0.262941	2.262676e-04
245375.409259	0.325893	2.506766e-04
246375.420952	0.354063	2.922470e-04
247375.432645	0.356603	3.609250e-04
248375.444339	0.326403	4.878557e-04
249375.456032	0.245208	7.952806e-04
250375.467725	0.141389	2.212959e-03
251375.479418	0.192786	1.609847e-03
252375.491111	1.086249	1.211876e-03
253375.502804	0.005249	2.946173e-03
254375.514497	0.000000	7.522828e-02
255375.526190	0.000000	2.523798e-02
256375.537884	0.000000	3.300895e-02
257375.549577	0.814579	2.191931e-03
258375.561270	0.000021	3.256599e-02
259375.572963	0.072233	1.251408e-03
260375.584656	0.162522	6.067748e-04
261375.596349	0.122856	4.119177e-04
262375.608042	0.100732	2.875100e-04
263375.619735	0.119571	2.139040e-04
264375.631429	0.147497	1.741793e-04
265375.643122	0.173825	1.479062e-04
266375.654815	0.197532	1.290010e-04
267375.666508	0.218497	1.148278e-04
268375.678201	0.236333	1.039334e-04
269375.689894	0.249479	9.549177e-05
270375.701587	0.254425	8.901351e-05
271375.713280	0.246417	8.408330e-05
272375.724973	0.221612	8.032745e-05
273375.736667	0.178852	7.738537e-05
274375.748360	0.120124	7.488751e-05
275375.760053	0.050250	7.221205e-05
276375.771746	0.000000	6.727298e-04
277375.783439	0.000000	5.616984e-04
278375.795132	0.001260	1.655979e-04
279375.806825	0.002735	1.622565e-04
280375.818518	0.003671	1.665990e-04
281375.830212	0.004145	1.749804e-04
282375.841905	0.004339	1.859150e-04
283375.853598	0.004359	1.990169e-04
284375.865291	0.004273	2.147138e-04
285375.876984	0.004143	2.334971e-04
286375.888677	0.004002	2.557879e-04
287375.900370	0.003869	2.826422e-04
288375.912063	0.003749	3.154221e-04
289375.923757	0.003647	3.563119e-04
290375.935450	0.003566	4.087376e-04
291375.947143	0.003507	4.784716e-04
292375.958836	0.003470	5.758819e-04
293375.970529	0.003452	7.219397e-04
294375.982222	0.003447	9.661140e-04
295375.993915	0.003447	1.459082e-03
296376.005608	0.003447	2.978987e-03
297376.017301	0.003447	7.146435e-02
298376.028995	0.003447	2.749741e-03
299376.040688	0.004079	1.371185e-03
300376.052381	0.148191	7.563628e-04
301376.064074	0.161984	1.500614e-03
302376.075767	0.161972	1.772022e-02
303376.087460	0.161972	1.283307e-03
304376.099153	0.162152	6.654769e-04
305376.110846	0.163353	4.484641e-04
306376.122540	0.165041	3.384519e-04
307376.134233	0.165176	2.732916e-04
308376.145926	0.162649	2.308088e-04
309376.157619	0.157768	2.009576e-04
310376.169312	0.151365	1.787325e-04
311376.181005	0.144195	1.614565e-04
312376.192698	0.136779	1.475926e-04
313376.204391	0.129406	1.362044e-04
314376.216085	0.122175	1.266957e-04
315376.227778	0.115040	1.186676e-04
316376.239471	0.107866	1.118327e-04
317376.251164	0.100522	1.059485e-04
318376.262857	0.092997	1.007701e-04
319376.274550	0.085550	9.598158e-05
320376.286243	0.078942	9.108170e-05
321376.297936	0.075076	8.521816e-05
322376.309630	0.079091	7.754153e-05
323376.321323	0.099494	6.976729e-05
324376.333016	0.136604	6.426994e-05
325376.344709	0.181935	6.051957e-05
326376.356402	0.228858	5.762096e-05
327376.368095	0.274511	5.495477e-05
328376.379788	0.318770	5.219151e-05
329376.391481	0.362424	4.949020e-05
330376.403174	0.403791	4.760678e-05
331376.414868	0.438265	4.665692e-05
332376.426561	0.462060	4.636690e-05
333376.438254	0.472898	4.653855e-05
334376.449947	0.469766	4.708764e-05
335376.461640	0.452732	4.799330e-05
336376.473333	0.422878	4.927473e-05
337376.485026	0.382297	5.097724e-05
338376.496719	0.333827	5.314084e-05
339376.508413	0.280723	5.580324e-05
