location	LR	alpha
42252.000000	0.000000	1.200000e+03
43252.023239	0.000000	1.199972e-02
44252.046479	0.000000	5.999861e-03
45252.069718	0.000000	3.999908e-03
46252.092958	0.000000	2.999931e-03
47252.116197	0.000000	2.399944e-03
48252.139437	0.000000	1.999954e-03
49252.162676	0.000000	1.714246e-03
50252.185916	0.000000	1.499965e-03
51252.209155	0.000000	1.333303e-03
52252.232395	0.000000	1.199972e-03
53252.255634	0.000000	1.090884e-03
54252.278874	0.000000	9.999769e-04
55252.302113	0.000000	9.230557e-04
56252.325353	0.000000	8.571231e-04
57252.348592	0.000000	7.999815e-04
58252.371832	0.000000	7.499827e-04
59252.395071	0.000000	7.058661e-04
60252.418311	0.000000	6.666513e-04
61252.441550	0.000000	6.315643e-04
62252.464790	0.000000	5.999861e-04
63252.488029	0.000000	5.714153e-04
64252.511269	0.000000	5.454420e-04
65252.534508	0.000000	5.217271e-04
66252.557748	0.000000	4.999884e-04
67252.580987	0.000000	4.799890e-04
68252.604227	0.000000	4.615279e-04
69252.627466	0.000000	4.444341e-04
70252.650706	0.000000	4.285616e-04
71252.673945	0.000000	4.137835e-04
72252.697185	0.000000	3.999908e-04
73252.720424	0.000000	3.870878e-04
74252.743664	0.000000	3.749913e-04
75252.766903	0.000000	3.636279e-04
76252.790143	0.000000	3.529330e-04
77252.813382	0.000000	3.428492e-04
78252.836622	0.000000	3.333256e-04
79252.859861	0.000000	3.243168e-04
80252.883101	0.000000	3.157822e-04
81252.906340	0.000000	3.076852e-04
82252.929580	0.000000	2.999932e-04
83252.952819	0.000000	2.926762e-04
84252.976059	0.000000	2.857077e-04
85252.999298	0.000000	2.790634e-04
86253.022538	0.000000	2.727209e-04
87253.045777	0.000000	2.666605e-04
88253.069017	0.000000	2.608636e-04
89253.092256	0.000000	2.553132e-04
90253.115496	0.000000	2.499943e-04
91253.138735	0.000000	2.448923e-04
92253.161975	0.000000	2.399944e-04
93253.185214	0.000000	2.352887e-04
94253.208454	0.000000	2.307639e-04
95253.231693	0.000000	2.264099e-04
96253.254933	0.000000	2.222172e-04
97253.278172	0.000000	2.181768e-04
98253.301412	0.000000	2.142808e-04
99253.324651	0.000000	2.105215e-04
100253.347891	0.001872	1.023197e-05
101253.371130	0.011139	1.037180e-05
102253.394370	0.020446	1.050460e-05
103253.417609	0.029779	1.062935e-05
104253.440849	0.039123	1.074406e-05
105253.464088	0.048465	1.084926e-05
106253.487328	0.057794	1.094592e-05
107253.510567	0.067101	1.103612e-05
108253.533807	0.076380	1.112027e-05
109253.557046	0.085624	1.119980e-05
110253.580286	0.094830	1.127578e-05
111253.603525	0.103995	1.134924e-05
112253.626765	0.113116	1.142108e-05
113253.650004	0.122191	1.149216e-05
114253.673244	0.131221	1.156334e-05
115253.696483	0.140205	1.163545e-05
116253.719723	0.149143	1.170937e-05
117253.742962	0.158038	1.178597e-05
118253.766202	0.166891	1.186622e-05
119253.789441	0.175705	1.195116e-05
120253.812681	0.184483	1.204192e-05
121253.835920	0.193230	1.213942e-05
122253.859160	0.201950	1.224506e-05
123253.882399	0.210651	1.236061e-05
124253.905639	0.219339	1.248833e-05
125253.928878	0.228025	1.263113e-05
126253.952118	0.236721	1.279307e-05
127253.975357	0.245443	1.297968e-05
128253.998597	0.254211	1.319903e-05
129254.021836	0.263053	1.346433e-05
130254.045076	0.272009	1.379044e-05
131254.068315	0.281131	1.420668e-05
132254.091555	0.290500	1.476691e-05
133254.114794	0.300229	1.551675e-05
134254.138034	0.310415	1.639151e-05
135254.161273	0.321038	1.716323e-05
136254.184513	0.331979	1.776082e-05
137254.207752	0.343133	1.822544e-05
138254.230991	0.354429	1.860298e-05
139254.254231	0.365820	1.892290e-05
140254.277470	0.377272	1.920380e-05
141254.300710	0.388759	1.945781e-05
142254.323949	0.400257	1.969337e-05
143254.347189	0.411748	1.991672e-05
144254.370428	0.423210	2.013269e-05
145254.393668	0.434626	2.034513e-05
146254.416907	0.445977	2.055737e-05
147254.440147	0.457244	2.077233e-05
148254.463386	0.468404	2.099275e-05
149254.486626	0.479437	2.122133e-05
150254.509865	0.490318	2.146084e-05
151254.533105	0.501020	2.171424e-05
152254.556344	0.511515	2.198477e-05
153254.579584	0.521771	2.227629e-05
154254.602823	0.531750	2.259330e-05
155254.626063	0.541413	2.294148e-05
156254.649302	0.550712	2.332799e-05
157254.672542	0.559593	2.376236e-05
158254.695781	0.567994	2.425759e-05
159254.719021	0.575840	2.483204e-05
160254.742260	0.583043	2.551295e-05
161254.765500	0.589498	2.634376e-05
162254.788739	0.595083	2.738538e-05
163254.811979	0.599656	2.876308e-05
164254.835218	0.603090	3.066378e-05
165254.858458	0.605320	3.344714e-05
166254.881697	0.606452	3.769963e-05
167254.904937	0.606838	4.429739e-05
168254.928176	0.606910	5.451874e-05
169254.951416	0.606915	7.119194e-05
170254.974655	0.606915	1.026093e-04
171254.997895	0.606915	1.836610e-04
172255.021134	0.606915	8.741869e-04
173255.044374	0.606915	3.167591e-04
174255.067613	0.606915	1.340866e-04
175255.090853	0.606915	8.504299e-05
176255.114092	0.606915	6.226893e-05
177255.137332	0.606907	4.913565e-05
178255.160571	0.606838	4.068258e-05
179255.183811	0.606554	3.497494e-05
180255.207050	0.605832	3.104975e-05
181255.230290	0.604497	2.829533e-05
182255.253529	0.602491	2.628926e-05
183255.276769	0.599857	2.476492e-05
184255.300008	0.596673	2.354546e-05
185255.323248	0.593033	2.255182e-05
186255.346487	0.589018	2.170622e-05
187255.369727	0.584705	2.097455e-05
188255.392966	0.580154	2.033127e-05
189255.416206	0.575416	1.975686e-05
190255.439445	0.570531	1.923866e-05
191255.462685	0.565532	1.876621e-05
192255.485924	0.560448	1.833344e-05
193255.509164	0.555299	1.793477e-05
194255.532403	0.550104	1.756503e-05
195255.555643	0.544878	1.722106e-05
196255.578882	0.539631	1.690151e-05
197255.602122	0.534372	1.660304e-05
198255.625361	0.529108	1.632304e-05
199255.648601	0.523846	1.606041e-05
200255.671840	0.518590	1.581534e-05
201255.695080	0.513341	1.558545e-05
202255.718319	0.508101	1.536926e-05
203255.741559	0.502874	1.516509e-05
204255.764798	0.497660	1.497373e-05
205255.788038	0.492458	1.479489e-05
206255.811277	0.487269	1.462688e-05
207255.834517	0.482091	1.446885e-05
208255.857756	0.476925	1.431970e-05
209255.880996	0.471771	1.417858e-05
210255.904235	0.466628	1.404666e-05
211255.927475	0.461495	1.392340e-05
212255.950714	0.456371	1.380768e-05
213255.973954	0.451255	1.369877e-05
214255.997193	0.446147	1.359628e-05
