location	LR	alpha
4797.000000	0.000000	1.200000e+03
5797.024144	0.276357	3.291765e-03
6797.048289	0.017888	1.060761e-01
7797.072433	0.041794	1.601880e-03
8797.096578	0.000000	9.405103e-03
9797.120722	0.000000	4.349729e-02
10797.144867	0.782872	4.230923e-04
11797.169011	2.752343	1.136069e-03
12797.193156	1.004059	3.490155e-04
13797.217300	0.347186	3.776658e-04
14797.241445	0.000000	9.435755e-03
15797.265589	0.000000	4.416078e-02
16797.289734	0.000000	1.647696e-02
17797.313878	0.000000	9.004374e-03
18797.338023	0.000000	3.607266e-02
19797.362167	0.000000	4.008523e-02
20797.386312	0.000000	9.235130e-03
21797.410456	0.000000	5.218730e-03
22797.434601	0.017488	1.523817e-03
23797.458745	0.017865	7.133837e-03
24797.482890	0.017864	2.619010e-03
25797.507034	0.000437	1.991843e-03
26797.531179	0.000000	1.495386e-02
27797.555323	0.000000	6.074249e-02
28797.579468	0.000000	2.420357e-01
29797.603612	0.534220	9.959272e-04
30797.627757	0.290419	6.516703e-04
31797.651901	0.093450	6.127658e-04
32797.676045	0.000000	5.370753e-03
33797.700190	0.000000	9.722113e-03
34797.724334	0.000000	5.122171e-02
35797.748479	0.000000	1.567094e-02
36797.772623	0.000000	9.652299e-03
37797.796768	0.000000	4.934146e-02
38797.820912	0.000000	2.194504e-02
39797.845057	0.001690	3.908481e-03
40797.869201	0.001702	7.960417e-03
41797.893346	0.000963	2.179147e-03
42797.917490	0.000000	9.692409e-03
43797.941635	0.000000	5.040782e-02
44797.965779	0.000000	1.574874e-02
45797.989924	0.017865	1.189969e-02
46798.014068	0.000000	2.515798e-02
47798.038213	0.000000	6.743022e-02
48798.062357	0.671144	1.314623e-03
49798.086502	0.452935	5.432894e-04
50798.110646	0.244112	6.777349e-04
51798.134791	0.002186	3.427514e-03
52798.158935	0.307069	5.615852e-03
53798.183080	0.010328	1.696652e-02
54798.207224	0.246306	1.160505e-03
55798.231369	0.604967	1.983629e-03
56798.255513	0.008826	1.008146e-02
57798.279658	0.010329	8.044671e-02
58798.303802	0.233349	5.565085e-03
59798.327947	0.001486	1.610944e-02
60798.352091	1.911891	1.564845e-03
