location	LR	alpha
6038.000000	0.000000	1.200000e+03
7038.280323	0.321484	1.890468e-04
8038.560647	0.491604	2.243780e-04
9038.840970	0.000000	3.623637e-02
10039.121294	0.575113	4.569062e-04
11039.401617	0.975232	7.016492e-04
12039.681941	0.252048	2.176422e-03
13039.962264	0.149094	1.875054e-03
14040.242588	0.695704	6.792348e-04
15040.522911	0.723465	3.656211e-04
16040.803235	0.700035	2.554942e-04
17041.083558	0.688596	1.932506e-04
18041.363881	0.691372	1.524247e-04
19041.644205	0.714970	1.224700e-04
20041.924528	0.762361	1.022426e-04
21042.204852	0.814868	9.062230e-05
22042.485175	0.853355	8.368843e-05
23042.765499	0.871058	7.902859e-05
24043.045822	0.868320	7.542115e-05
25043.326146	0.848679	7.204974e-05
26043.606469	0.818393	6.800411e-05
27043.886792	0.789571	6.198121e-05
28044.167116	0.780379	5.555935e-05
29044.447439	0.789543	5.202174e-05
30044.727763	0.803061	5.039146e-05
31045.008086	0.811904	4.984270e-05
32045.288410	0.810845	5.004683e-05
33045.568733	0.796545	5.088533e-05
34045.849057	0.766870	5.237152e-05
35046.129380	0.721304	5.465515e-05
36046.409704	0.662792	5.809463e-05
37046.690027	0.602002	6.344529e-05
38046.970350	0.563639	7.197952e-05
39047.250674	0.580836	8.428274e-05
40047.530997	0.661518	9.895601e-05
41047.811321	0.785672	1.168311e-04
42048.091644	0.938694	1.439785e-04
43048.371968	1.171633	2.015757e-04
44048.652291	0.857456	3.845714e-04
45048.932615	0.000964	4.176779e-02
46049.212938	0.084689	2.507280e-03
47049.493261	0.121875	2.973257e-04
48049.773585	0.200497	6.390049e-04
49050.053908	0.167728	1.129881e-03
50050.334232	0.165508	1.712918e+00
51050.614555	0.165532	1.140682e-03
52050.894879	0.170001	5.619529e-04
53051.175202	0.171326	3.718131e-04
54051.455526	0.120603	3.050199e-04
55051.735849	0.000000	2.515584e-03
56052.016173	0.000000	3.183038e-03
57052.296496	0.000000	4.332594e-03
58052.576819	0.000000	6.781872e-03
59052.857143	0.000000	1.560178e-02
60053.137466	0.000000	5.191717e-02
61053.417790	0.000000	9.744867e-03
62053.698113	0.000000	5.377072e-03
63053.978437	0.000000	3.712896e-03
64054.258760	0.000000	2.835365e-03
65054.539084	0.000000	2.293342e-03
66054.819407	0.000000	1.925293e-03
67055.099730	0.000000	1.659040e-03
68055.380054	0.000000	1.457482e-03
69055.660377	0.000000	1.299593e-03
70055.940701	0.000000	1.172569e-03
71056.221024	0.000000	1.068165e-03
72056.501348	0.000000	9.808330e-04
73056.781671	0.000000	9.067018e-04
74057.061995	0.000000	8.429891e-04
75057.342318	0.000000	8.268647e-04
76057.622642	0.000000	8.880750e-04
77057.902965	0.000000	9.590721e-04
78058.183288	0.000000	1.042407e-03
79058.463612	0.000000	1.141603e-03
80058.743935	0.000000	1.261664e-03
81059.024259	0.000000	1.409944e-03
82059.304582	0.000000	1.597722e-03
83059.584906	0.000000	1.843201e-03
84059.865229	0.000000	2.177805e-03
85060.145553	0.000000	2.660840e-03
86060.425876	0.000000	3.419219e-03
87060.706199	0.000000	4.782223e-03
88060.986523	0.000000	7.952215e-03
89061.266846	0.000000	2.358801e-02
90061.547170	0.000000	2.441271e-02
91061.827493	0.000000	8.043827e-03
92062.107817	0.000000	4.815202e-03
93062.388140	0.000000	3.436045e-03
94062.668464	0.000000	2.671019e-03
95062.948787	0.000000	2.184619e-03
96063.229111	0.004997	5.327088e-04
97063.509434	0.015660	5.450142e-04
98063.789757	0.024438	6.261884e-04
99064.070081	0.037415	7.625195e-04
100064.350404	0.065626	9.682683e-04
101064.630728	0.184739	1.322105e-03
102064.911051	0.569458	2.051983e-02
103065.191375	0.000000	5.176685e-02
104065.471698	0.011625	6.868707e-02
105065.752022	0.049713	1.715029e-03
106066.032345	0.361999	3.313962e-03
107066.312668	0.865311	7.344671e-04
108066.592992	1.015722	4.660020e-04
109066.873315	0.614613	3.391144e-04
110067.153639	0.453768	2.687970e-04
111067.433962	0.376050	2.360810e-04
112067.714286	0.302981	2.266100e-04
113067.994609	0.221572	2.417921e-04
114068.274933	0.190039	3.200127e-04
115068.555256	0.225321	4.187348e-04
116068.835580	0.272851	7.669999e-04
117069.115903	0.263084	7.467249e-04
118069.396226	0.064209	8.278685e-04
119069.676550	0.001520	1.929501e-03
120069.956873	0.001745	4.510198e-03
121070.237197	0.001744	1.159093e-02
122070.517520	0.049860	4.231270e-03
123070.797844	0.288098	1.316300e-03
124071.078167	0.132248	7.903359e-04
125071.358491	0.078156	5.922973e-04
126071.638814	0.052327	4.803781e-04
127071.919137	0.058094	6.846432e-05
128072.199461	0.201001	5.645818e-05
129072.479784	0.321451	5.335739e-05
130072.760108	0.380241	5.286653e-05
131073.040431	0.378509	5.420318e-05
132073.320755	0.328093	5.789988e-05
133073.601078	0.283880	1.764476e-04
134073.881402	0.303062	1.830337e-04
135074.161725	0.329696	1.264620e-04
136074.442049	0.360080	1.401642e-04
137074.722372	0.319182	1.750052e-04
138075.002695	0.269726	5.099966e-04
139075.283019	0.258740	8.899748e-04
140075.563342	0.198130	3.474297e-03
141075.843666	0.352334	1.819806e-03
142076.123989	0.332819	3.722697e-04
143076.404313	0.623864	2.083975e-04
144076.684636	0.907858	1.512849e-04
145076.964960	1.178827	1.116556e-04
146077.245283	1.363458	9.839122e-05
147077.525606	1.030069	2.463127e-04
148077.805930	1.135818	2.179463e-04
149078.086253	1.648870	7.956684e-05
150078.366577	1.754367	7.149413e-05
151078.646900	1.742662	6.426705e-05
152078.927224	1.769063	4.858322e-05
153079.207547	1.877789	4.314885e-05
154079.487871	1.977316	4.162412e-05
155079.768194	2.048706	4.153385e-05
156080.048518	2.091039	4.244985e-05
157080.328841	2.109465	4.438916e-05
158080.609164	2.113195	4.746526e-05
159080.889488	2.108716	5.135020e-05
160081.169811	2.088221	5.551237e-05
161081.450135	2.033058	6.019263e-05
162081.730458	1.925647	6.644246e-05
163082.010782	1.762881	7.672302e-05
164082.291105	1.591903	9.739027e-05
165082.571429	1.546979	1.378274e-04
166082.851752	1.732110	2.049680e-04
167083.132075	1.973862	3.610908e-04
168083.412399	0.604216	3.075204e-02
169083.692722	0.313749	8.881096e-04
170083.973046	0.709625	3.050931e-04
171084.253369	0.851778	1.854663e-04
172084.533693	0.930777	1.324762e-04
173084.814016	0.997545	1.010982e-04
174085.094340	1.075887	7.975725e-05
175085.374663	1.169977	6.503642e-05
176085.654987	1.269165	5.514803e-05
177085.935310	1.361844	4.837553e-05
178086.215633	1.443111	4.343865e-05
179086.495957	1.513305	3.959730e-05
180086.776280	1.574976	3.644828e-05
181087.056604	1.631120	3.376585e-05
182087.336927	1.684462	3.141626e-05
183087.617251	1.737207	2.931642e-05
184087.897574	1.790973	2.741487e-05
185088.177898	1.846818	2.568053e-05
186088.458221	1.905236	2.409362e-05
187088.738544	1.966197	2.265235e-05
188089.018868	2.029211	2.135429e-05
189089.299191	2.093450	2.020180e-05
190089.579515	2.157977	1.919022e-05
191089.859838	2.221907	1.830337e-05
192090.140162	2.284576	1.752423e-05
193090.420485	2.345540	1.683539e-05
194090.700809	2.404575	1.621796e-05
195090.981132	2.461629	1.565831e-05
196091.261456	2.516781	1.514483e-05
197091.541779	2.570181	1.466949e-05
198091.822102	2.622043	1.422457e-05
199092.102426	2.672598	1.380684e-05
200092.382749	2.722089	1.341093e-05
201092.663073	2.770765	1.303601e-05
202092.943396	2.818822	1.268067e-05
203093.223720	2.866456	1.234252e-05
204093.504043	2.913812	1.202379e-05
205093.784367	2.960974	1.172312e-05
206094.064690	3.008016	1.143932e-05
207094.345013	3.054956	1.117462e-05
208094.625337	3.101761	1.092732e-05
209094.905660	3.148408	1.069554e-05
210095.185984	3.194853	1.048019e-05
211095.466307	3.241017	1.028001e-05
212095.746631	3.286834	1.009335e-05
213096.026954	3.332247	9.919097e-06
214096.307278	3.377193	9.757000e-06
215096.587601	3.421608	9.605736e-06
216096.867925	3.465437	9.464421e-06
217097.148248	3.508631	9.332170e-06
218097.428571	3.551144	9.208444e-06
219097.708895	3.592925	9.092738e-06
220097.989218	3.633928	8.984303e-06
221098.269542	3.674103	8.882882e-06
222098.549865	3.713394	8.788159e-06
223098.830189	3.751737	8.699755e-06
224099.110512	3.789063	8.617352e-06
225099.390836	3.825290	8.540694e-06
226099.671159	3.860321	8.469597e-06
227099.951482	3.894042	8.403975e-06
228100.231806	3.926316	8.343812e-06
229100.512129	3.956977	8.289028e-06
230100.792453	3.985825	8.239619e-06
231101.072776	4.012619	8.195618e-06
232101.353100	4.037066	8.157040e-06
233101.633423	4.058804	8.123972e-06
234101.913747	4.077392	8.096563e-06
235102.194070	4.092272	8.074995e-06
236102.474394	4.102742	8.059501e-06
237102.754717	4.107904	8.050383e-06
238103.035040	4.106581	8.048052e-06
239103.315364	4.097203	8.052999e-06
240103.595687	4.077617	8.065822e-06
241103.876011	4.044773	8.087399e-06
242104.156334	3.994162	8.118723e-06
243104.436658	3.918750	8.161211e-06
244104.716981	3.806708	8.216723e-06
245104.997305	3.635887	8.287860e-06
246105.277628	3.357044	8.378378e-06
247105.557951	2.818074	8.493841e-06
248105.838275	0.488395	3.497400e-03
249106.118598	2.762709	8.617637e-06
250106.398922	3.454910	8.592576e-06
251106.679245	3.836493	8.584257e-06
252106.959569	4.097345	8.592545e-06
253107.239892	4.294569	8.617934e-06
254107.520216	4.453182	8.661587e-06
255107.800539	4.586459	8.725448e-06
256108.080863	4.702370	8.812236e-06
257108.361186	4.787339	8.897337e-06
258108.641509	4.800786	8.912032e-06
259108.921833	4.806518	8.947499e-06
260109.202156	4.805863	9.003114e-06
261109.482480	4.799693	9.078736e-06
262109.762803	4.788518	9.174244e-06
263110.043127	4.772519	9.289656e-06
264110.323450	4.751535	9.424303e-06
265110.603774	4.725001	9.576863e-06
266110.884097	4.691820	9.745255e-06
267111.164420	4.650162	9.927641e-06
268111.444744	4.597105	1.012159e-05
269111.725067	4.527999	1.032537e-05
270112.005391	4.435229	1.053761e-05
271112.285714	4.305498	1.075762e-05
272112.566038	4.112940	1.098705e-05
273112.846361	3.796768	1.122860e-05
274113.126685	3.144652	1.148511e-05
275113.407008	1.482380	1.171372e-05
276113.687332	3.467990	1.169746e-05
277113.967655	4.027302	1.171169e-05
278114.247978	4.346478	1.175380e-05
279114.528302	4.563699	1.182277e-05
280114.808625	4.725603	1.191893e-05
281115.088949	4.853831	1.204398e-05
282115.369272	4.960409	1.220109e-05
283115.649596	5.052968	1.239556e-05
284115.929919	5.088482	1.257211e-05
285116.210243	5.037896	1.269193e-05
286116.490566	4.977890	1.285601e-05
287116.770889	4.771233	1.288058e-05
288117.051213	4.555772	1.294992e-05
289117.331536	4.329771	1.306181e-05
290117.611860	4.091210	1.321676e-05
291117.892183	3.837734	1.341845e-05
292118.172507	3.566583	1.367463e-05
293118.452830	3.274547	1.399936e-05
294118.733154	2.957898	1.441751e-05
295119.013477	2.612413	1.497420e-05
296119.293801	2.233724	1.577953e-05
297119.574124	1.819104	1.715215e-05
298119.854447	1.378660	2.072509e-05
299120.134771	0.950382	2.645986e-05
300120.415094	0.514417	3.172830e-05
301120.695418	0.044878	3.854097e-05
302120.975741	0.000000	3.527313e-03
303121.256065	0.000000	4.996370e-03
304121.536388	0.000000	8.562478e-03
305121.816712	0.000000	2.991152e-02
306122.097035	0.000000	2.003015e-02
307122.377358	0.001233	2.818851e-03
308122.657682	0.001747	1.507753e-02
309122.938005	0.001747	4.136416e-03
310123.218329	0.001747	1.818776e-03
311123.498652	0.001741	1.166537e-03
312123.778976	0.001712	8.610892e-04
313124.059299	0.001651	6.853500e-04
314124.339623	0.001563	5.717750e-04
315124.619946	0.001460	4.923368e-04
316124.900270	0.034790	1.997938e-05
317125.180593	0.397702	1.708900e-05
318125.460916	0.723532	1.565150e-05
319125.741240	1.009340	1.473795e-05
320126.021563	1.258898	1.407609e-05
321126.301887	1.476880	1.356273e-05
322126.582210	1.667655	1.314522e-05
323126.862534	1.834967	1.279673e-05
324127.142857	1.982019	1.249869e-05
325127.423181	2.111505	1.224158e-05
326127.703504	2.225697	1.201780e-05
327127.983827	2.326522	1.182156e-05
328128.264151	2.415634	1.164905e-05
329128.544474	2.494442	1.149779e-05
330128.824798	2.564159	1.136578e-05
331129.105121	2.625838	1.125145e-05
332129.385445	2.680396	1.115366e-05
333129.665768	2.728642	1.107153e-05
334129.946092	2.771292	1.100459e-05
335130.226415	2.808990	1.095261e-05
336130.506739	2.842318	1.091572e-05
337130.787062	2.871815	1.089419e-05
338131.067385	2.897989	1.088865e-05
339131.347709	2.921331	1.090003e-05
340131.628032	2.942333	1.092986e-05
341131.908356	2.961502	1.098019e-05
342132.188679	2.934130	1.100705e-05
343132.469003	2.839129	1.098769e-05
344132.749326	2.742089	1.098890e-05
345133.029650	2.642502	1.101055e-05
346133.309973	2.539862	1.105307e-05
347133.590296	2.433647	1.111758e-05
348133.870620	2.323312	1.120592e-05
349134.150943	2.208282	1.132099e-05
350134.431267	2.087936	1.146671e-05
351134.711590	1.961608	1.164869e-05
352134.991914	1.828574	1.187436e-05
353135.272237	1.688047	1.215439e-05
354135.552561	1.539195	1.250625e-05
355135.832884	1.381162	1.295235e-05
356136.113208	1.213072	1.352837e-05
357136.393531	1.034141	1.428866e-05
358136.673854	0.843815	1.533194e-05
359136.954178	0.642559	1.687444e-05
360137.234501	0.436397	1.990686e-05
361137.514825	0.275434	2.963003e-05
362137.795148	0.139696	3.476722e-05
363138.075472	0.000000	2.215280e-03
364138.355795	0.000000	2.716996e-03
365138.636119	0.000000	3.512507e-03
366138.916442	0.000000	4.966716e-03
367139.196765	0.000000	8.475756e-03
368139.477089	0.000000	2.887928e-02
369139.757412	0.000000	7.196083e-02
370140.037736	0.000000	1.028244e-02
371140.318059	0.000000	5.536798e-03
372140.598383	0.000000	3.788360e-03
373140.878706	0.165657	5.176839e-05
374141.159030	0.486326	4.176367e-05
375141.439353	0.768664	3.687687e-05
376141.719677	1.020373	3.406973e-05
377142.000000	1.252991	3.257633e-05
378142.280323	1.703591	3.123936e-04
379142.560647	1.430312	2.925762e-05
380142.840970	1.371007	2.708095e-05
381143.121294	1.323579	2.562174e-05
382143.401617	1.282298	2.461232e-05
383143.681941	1.244366	2.391896e-05
384143.962264	1.208461	2.346770e-05
385144.242588	1.174029	2.320997e-05
386144.522911	1.140935	2.310430e-05
387144.803235	1.109230	2.311878e-05
388145.083558	1.079012	2.322498e-05
389145.363881	1.050335	2.339653e-05
390145.644205	1.023173	2.361019e-05
391145.924528	0.997409	2.384824e-05
392146.204852	0.972861	2.409866e-05
393146.485175	0.949298	2.435390e-05
394146.765499	0.926467	2.460992e-05
395147.045822	0.904103	2.486655e-05
396147.326146	0.881930	2.512822e-05
397147.606469	0.859661	2.540106e-05
398147.886792	0.836973	2.569265e-05
399148.167116	0.813472	2.601504e-05
400148.447439	0.788629	2.638575e-05
401148.727763	0.761681	2.683110e-05
402149.008086	0.731448	2.739540e-05
403149.288410	0.696033	2.816169e-05
404149.568733	0.652266	2.929529e-05
405149.849057	0.594903	3.132740e-05
406150.129380	0.546132	6.380332e-05
407150.409704	0.511141	7.921721e-05
408150.690027	0.488432	2.078803e-04
409150.970350	0.488395	1.058538e-03
410151.250674	0.488395	3.434265e-04
411151.530997	0.488980	1.441498e-04
412151.811321	0.510838	6.872370e-05
413152.091644	0.528425	5.721250e-05
414152.371968	0.532986	5.120881e-05
415152.652291	0.530446	4.734973e-05
416152.932615	0.523477	4.487023e-05
417153.212938	0.513409	4.325673e-05
418153.493261	0.501042	4.219826e-05
419153.773585	0.486933	4.146442e-05
420154.053908	0.471462	4.096951e-05
421154.334232	0.454915	4.061521e-05
422154.614555	0.437517	4.035903e-05
423154.894879	0.419445	4.018886e-05
424155.175202	0.400840	4.009438e-05
425155.455526	0.381814	4.006096e-05
426155.735849	0.362463	4.007932e-05
427156.016173	0.342867	4.014433e-05
428156.296496	0.323094	4.025569e-05
429156.576819	0.303203	4.041231e-05
430156.857143	0.283247	4.061346e-05
431157.137466	0.263274	4.085905e-05
432157.417790	0.243327	4.114961e-05
433157.698113	0.223451	4.149042e-05
434157.978437	0.203692	4.188690e-05
435158.258760	0.184102	4.234401e-05
436158.539084	0.164734	4.286721e-05
437158.819407	0.145652	4.346999e-05
