location	LR	alpha
6038.000000	0.000000	1.200000e+03
7038.280323	0.000000	1.199664e-02
8038.560647	0.000000	9.012803e-03
9038.840970	0.021375	9.980818e-04
10039.121294	0.848938	1.039343e-03
11039.401617	0.157671	1.746948e-03
12039.681941	0.000000	2.578882e-02
13039.962264	0.000000	2.353116e-02
14040.242588	0.000000	4.558534e-02
15040.522911	0.000000	9.497257e-03
16040.803235	0.000000	5.300815e-03
17041.083558	0.000000	3.676377e-03
18041.363881	0.000000	2.814019e-03
19041.644205	0.000000	2.279357e-03
20041.924528	0.000000	1.915427e-03
21042.204852	0.000000	1.651709e-03
22042.485175	0.000000	1.451821e-03
23042.765499	0.000000	1.295090e-03
24043.045822	0.000000	1.168902e-03
25043.326146	0.000000	1.065121e-03
26043.606469	0.000000	9.782657e-04
27043.886792	0.000000	9.045078e-04
28044.167116	0.000000	8.410921e-04
29044.447439	0.000011	3.891971e-04
30044.727763	0.003298	2.230000e-04
31045.008086	0.060232	1.137228e-04
32045.288410	0.153559	1.116473e-04
33045.568733	0.241606	1.131951e-04
34045.849057	0.320633	1.163033e-04
35046.129380	0.387712	1.209093e-04
36046.409704	0.440744	1.274717e-04
37046.690027	0.479103	1.370028e-04
38046.970350	0.504835	1.514582e-04
39047.250674	0.524477	1.740357e-04
40047.530997	0.550323	2.091998e-04
41047.811321	0.602085	2.639717e-04
42048.091644	0.722983	3.545243e-04
43048.371968	1.089479	5.338257e-04
44048.652291	0.885006	9.531608e-04
45048.932615	0.004281	6.353719e-03
46049.212938	0.018226	2.289884e-03
47049.493261	0.080945	7.237890e-04
48049.773585	0.421732	4.140844e-04
49050.053908	0.658904	3.296988e-04
50050.334232	0.542350	3.708415e-01
51050.614555	0.769032	2.012595e-04
52050.894879	0.888415	1.517680e-04
53051.175202	1.004980	1.280342e-04
54051.455526	1.116540	1.128103e-04
55051.735849	1.224594	1.013074e-04
56052.016173	1.331366	9.281672e-05
57052.296496	1.416051	8.903680e-05
58052.576819	1.387461	9.192752e-05
59052.857143	0.876425	1.169925e-04
60053.137466	0.784811	9.216381e-04
61053.417790	1.138612	8.419928e-05
62053.698113	1.429641	6.813260e-05
63053.978437	1.511192	6.078720e-05
64054.258760	1.526558	5.652964e-05
65054.539084	1.516042	5.374562e-05
66054.819407	1.494571	5.174441e-05
67055.099730	1.468265	5.017682e-05
68055.380054	1.439743	4.884037e-05
69055.660377	1.410252	4.759763e-05
70055.940701	1.380703	4.634683e-05
71056.221024	1.352185	4.497968e-05
72056.501348	1.326469	4.335915e-05
73056.781671	1.306566	4.128991e-05
74057.061995	1.297502	3.856769e-05
75057.342318	1.304994	3.560210e-05
76057.622642	1.327593	3.361253e-05
77057.902965	1.357277	3.266136e-05
78058.183288	1.388143	3.230308e-05
79058.463612	1.416903	3.229334e-05
80058.743935	1.441523	3.252117e-05
81059.024259	1.460587	3.293824e-05
82059.304582	1.473114	3.352954e-05
83059.584906	1.478608	3.430200e-05
84059.865229	1.477288	3.528148e-05
85060.145553	1.470519	3.651508e-05
86060.425876	1.461554	3.807939e-05
87060.706199	1.456798	4.010014e-05
88060.986523	1.468050	4.279214e-05
89061.266846	1.515553	1.606215e-04
90061.547170	1.503407	1.743048e-04
91061.827493	1.108660	5.496107e-05
92062.107817	0.836787	6.042825e-05
93062.388140	0.588783	6.721949e-05
94062.668464	0.355576	7.551900e-05
95062.948787	0.170671	2.879542e-04
96063.229111	0.083438	3.610985e-04
97063.509434	0.057580	4.615922e-04
98063.789757	0.066681	5.711027e-04
99064.070081	0.092616	7.208165e-04
100064.350404	0.143842	9.863955e-04
101064.630728	0.270796	1.653486e-03
102064.911051	1.036546	3.247595e-02
103065.191375	0.000000	5.176685e-02
104065.471698	0.001637	9.439253e-02
105065.752022	1.236316	1.370108e-03
106066.032345	0.812147	2.359181e-03
107066.312668	1.317866	6.437938e-04
108066.592992	1.149263	4.112590e-04
109066.873315	0.952661	3.116128e-04
110067.153639	0.751332	2.523051e-04
111067.433962	0.631823	2.033922e-04
112067.714286	0.606948	1.672930e-04
113067.994609	0.628946	1.446280e-04
114068.274933	0.639023	1.328649e-04
115068.555256	0.488078	1.329858e-04
116068.835580	0.000000	2.783162e-02
117069.115903	0.000000	2.108534e-02
118069.396226	0.683166	1.217183e-04
119069.676550	0.851843	1.200124e-04
120069.956873	0.517842	2.474480e-04
121070.237197	0.460291	6.410980e-04
122070.517520	1.580116	4.491300e-04
123070.797844	1.531342	1.809990e-04
124071.078167	1.238375	1.324620e-04
125071.358491	0.997878	1.212571e-04
126071.638814	0.824066	7.396202e-05
127071.919137	0.714401	6.287288e-05
128072.199461	0.649926	3.515591e-05
129072.479784	0.637677	3.413119e-05
130072.760108	0.597810	3.491428e-05
131073.040431	0.534823	3.782810e-05
132073.320755	0.454792	4.142209e-05
133073.601078	0.347929	4.429693e-05
134073.881402	0.196042	4.726323e-05
135074.161725	0.000000	2.236787e-03
136074.442049	0.000000	2.749420e-03
137074.722372	0.000000	3.566888e-03
138075.002695	0.000000	5.076149e-03
139075.283019	0.000000	8.799481e-03
140075.563342	0.000000	3.301814e-02
141075.843666	0.000000	2.147291e-02
142076.123989	0.000000	7.696631e-03
143076.404313	0.000000	4.688592e-03
144076.684636	0.000000	3.388572e-03
145076.964960	0.042829	5.533273e-04
146077.245283	0.238579	5.101107e-04
147077.525606	0.324199	1.021028e-03
148077.805930	0.270133	9.514219e-04
149078.086253	0.271935	3.924861e-04
150078.366577	0.227520	3.001936e-04
151078.646900	0.179730	2.528080e-04
152078.927224	0.139450	2.201844e-04
153079.207547	0.111891	1.911713e-04
154079.487871	0.106600	1.581027e-04
155079.768194	0.156780	8.872025e-05
156080.048518	0.233893	9.494716e-05
157080.328841	0.304451	9.883040e-05
158080.609164	0.365178	1.029382e-04
159080.889488	0.412583	1.081877e-04
160081.169811	0.443877	1.155854e-04
161081.450135	0.459525	1.268702e-04
162081.730458	0.466985	1.448855e-04
163082.010782	0.478301	1.720111e-04
164082.291105	0.495951	2.105435e-04
165082.571429	0.515726	2.715705e-04
166082.851752	0.529815	3.881631e-04
167083.132075	0.427786	6.729954e-04
168083.412399	0.000000	1.581528e+00
169083.692722	0.685203	1.981156e-03
170083.973046	0.415933	6.816933e-04
171084.253369	0.388499	3.916048e-04
172084.533693	0.390820	2.744994e-04
173084.814016	0.396104	2.117226e-04
174085.094340	0.400601	1.726000e-04
175085.374663	0.403649	1.459305e-04
176085.654987	0.405190	1.266115e-04
177085.935310	0.405356	1.119768e-04
178086.215633	0.404327	1.005119e-04
179086.495957	0.402250	9.130054e-05
180086.776280	0.399234	8.374964e-05
181087.056604	0.395341	7.747766e-05
182087.336927	0.390611	7.218826e-05
183087.617251	0.385045	6.768624e-05
184087.897574	0.378615	6.382380e-05
185088.177898	0.371284	6.048313e-05
186088.458221	0.362997	5.757892e-05
187088.738544	0.353704	5.503673e-05
188089.018868	0.343362	5.280215e-05
189089.299191	0.331942	5.082491e-05
190089.579515	0.319446	4.906891e-05
191089.859838	0.305886	4.749601e-05
192090.140162	0.291307	4.608325e-05
193090.420485	0.275774	4.479444e-05
194090.700809	0.259369	4.362359e-05
195090.981132	0.242178	4.254215e-05
196091.261456	0.224311	4.154081e-05
197091.541779	0.205863	4.060020e-05
198091.822102	0.186958	3.969799e-05
199092.102426	0.167706	3.882596e-05
200092.382749	0.148225	3.795570e-05
201092.663073	0.128634	3.708575e-05
202092.943396	0.109039	3.619659e-05
203093.223720	0.089556	3.526321e-05
204093.504043	0.070301	3.427153e-05
205093.784367	0.051400	3.317804e-05
206094.064690	0.032974	3.203433e-05
207094.345013	0.015092	3.087785e-05
208094.625337	0.000000	3.027351e-04
209094.905660	0.000000	3.070224e-04
210095.185984	0.000000	3.150863e-04
211095.466307	0.000000	3.235851e-04
212095.746631	0.000000	3.325551e-04
213096.026954	0.000000	3.420366e-04
214096.307278	0.000000	3.520746e-04
215096.587601	0.000000	3.627196e-04
216096.867925	0.000000	3.740284e-04
217097.148248	0.000000	3.860651e-04
218097.428571	0.000000	3.989021e-04
219097.708895	0.000000	4.126223e-04
220097.989218	0.000000	4.273200e-04
221098.269542	0.000000	4.431032e-04
222098.549865	0.000000	4.600972e-04
223098.830189	0.000000	4.784467e-04
224099.110512	0.000000	4.983206e-04
225099.390836	0.000000	5.199170e-04
226099.671159	0.000000	5.434702e-04
227099.951482	0.000000	5.692588e-04
228100.231806	0.000000	5.976165e-04
229100.512129	0.000000	6.289479e-04
230100.792453	0.000000	6.637461e-04
231101.072776	0.000000	7.026203e-04
232101.353100	0.000000	7.463315e-04
233101.633423	0.000000	7.958423e-04
234101.913747	0.000000	8.523886e-04
235102.194070	0.000000	9.175855e-04
236102.474394	0.000000	9.935814e-04
237102.754717	0.000000	1.083302e-03
238103.035040	0.000000	1.190835e-03
239103.315364	0.000000	1.322069e-03
240103.595687	0.000000	1.485810e-03
241103.876011	0.000000	1.695844e-03
242104.156334	0.000000	1.975035e-03
243104.436658	0.000000	2.364270e-03
244104.716981	0.000000	2.944581e-03
245104.997305	0.000000	3.902436e-03
246105.277628	0.000000	5.783907e-03
247105.557951	0.000000	1.116859e-02
248105.838275	0.000000	1.618086e-01
249106.118598	0.000000	1.295730e-02
250106.398922	0.000000	6.229240e-03
251106.679245	0.000000	4.100210e-03
252106.959569	0.000000	3.055799e-03
253107.239892	0.000000	3.184071e-03
254107.520216	0.000000	4.334509e-03
255107.800539	0.000000	6.786566e-03
256108.080863	0.000000	1.562665e-02
257108.361186	0.000000	5.164375e-02
258108.641509	0.000000	9.735192e-03
259108.921833	0.000000	5.374126e-03
260109.202156	0.000000	3.711491e-03
261109.482480	0.000000	2.834546e-03
262109.762803	0.000000	2.292806e-03
263110.043127	0.000000	1.924915e-03
264110.323450	0.000000	1.658760e-03
265110.603774	0.000000	1.457265e-03
266110.884097	0.000000	1.354996e-03
267111.164420	0.000000	1.527527e-03
268111.444744	0.000000	1.750406e-03
269111.725067	0.000000	2.049435e-03
270112.005391	0.000000	2.471682e-03
271112.285714	0.000000	3.113072e-03
272112.566038	0.000000	4.203987e-03
273112.846361	0.000000	6.471956e-03
274113.126685	0.000000	1.405361e-02
275113.407008	0.000000	8.196331e-02
276113.687332	0.000000	1.046493e-02
277113.967655	0.106387	1.105317e-04
278114.247978	0.519490	8.804460e-05
279114.528302	0.839382	7.658826e-05
280114.808625	1.126635	7.123913e-05
281115.088949	1.416766	7.212314e-05
282115.369272	1.751840	8.033228e-05
283115.649596	2.196412	9.550949e-05
284115.929919	2.507704	1.069020e-04
285116.210243	2.479748	1.003070e-04
286116.490566	2.702050	1.384884e-04
287116.770889	2.126536	8.718213e-05
288117.051213	1.774714	7.802062e-05
289117.331536	1.504683	7.450990e-05
290117.611860	1.280164	7.306923e-05
291117.892183	1.085113	7.283471e-05
292118.172507	0.911031	7.356836e-05
293118.452830	0.752941	7.523313e-05
294118.733154	0.607667	7.784965e-05
295119.013477	0.472872	8.138480e-05
296119.293801	0.346433	8.575275e-05
297119.574124	0.226249	9.108462e-05
298119.854447	0.110604	9.800135e-05
299120.134771	0.000000	1.874162e-03
300120.415094	0.000000	2.221160e-03
301120.695418	0.000000	2.725846e-03
302120.975741	0.000000	3.527313e-03
303121.256065	0.000000	4.996370e-03
304121.536388	0.000000	8.562478e-03
305121.816712	0.000000	2.991152e-02
306122.097035	0.000000	2.003015e-02
307122.377358	0.000000	9.871485e-03
308122.657682	0.000000	5.572524e-02
309122.938005	0.000000	1.528783e-02
310123.218329	0.000000	6.721868e-03
311123.498652	0.000000	4.308026e-03
312123.778976	0.000000	4.232475e-03
313124.059299	0.000000	6.539722e-03
314124.339623	0.000000	1.437711e-02
315124.619946	0.000000	7.245506e-02
316124.900270	0.000000	1.029248e-02
317125.180593	0.000000	5.539705e-03
318125.460916	0.000000	3.789721e-03
319125.741240	0.000000	2.879949e-03
320126.021563	0.000000	2.322421e-03
321126.301887	0.000000	1.945746e-03
322126.582210	0.000000	1.674206e-03
