location	LR	alpha
42252.000000	0.000000	1.200000e+03
43252.023239	0.000000	1.199972e-02
44252.046479	0.000000	5.999861e-03
45252.069718	0.000000	3.999908e-03
46252.092958	0.000000	2.999931e-03
47252.116197	0.000000	2.399944e-03
48252.139437	0.000000	1.999954e-03
49252.162676	0.000000	1.714246e-03
50252.185916	0.000000	1.499965e-03
51252.209155	0.000000	1.333303e-03
52252.232395	0.000000	1.199972e-03
53252.255634	0.000000	1.090884e-03
54252.278874	0.000000	9.999769e-04
55252.302113	0.000000	9.230557e-04
56252.325353	0.000000	8.571231e-04
57252.348592	0.000000	7.999815e-04
58252.371832	0.000000	7.499827e-04
59252.395071	0.000000	7.058661e-04
60252.418311	0.000000	6.666513e-04
61252.441550	0.000000	6.315643e-04
62252.464790	0.000000	5.999861e-04
63252.488029	0.000000	5.714153e-04
64252.511269	0.000000	5.454420e-04
65252.534508	0.000000	5.217271e-04
66252.557748	0.000000	4.999884e-04
67252.580987	0.000000	4.799890e-04
68252.604227	0.000000	4.615279e-04
69252.627466	0.000000	4.444341e-04
70252.650706	0.000000	4.285616e-04
71252.673945	0.000000	4.137835e-04
72252.697185	0.000000	3.999908e-04
73252.720424	0.000000	3.870878e-04
74252.743664	0.000000	3.749913e-04
75252.766903	0.000000	3.636279e-04
76252.790143	0.000000	3.529330e-04
77252.813382	0.000000	3.428492e-04
78252.836622	0.000000	3.333256e-04
79252.859861	0.000000	3.243168e-04
80252.883101	0.000000	3.157822e-04
81252.906340	0.000000	3.076852e-04
82252.929580	0.000000	2.999932e-04
83252.952819	0.000000	2.926762e-04
84252.976059	0.000000	2.857077e-04
85252.999298	0.000000	2.790634e-04
86253.022538	0.000000	2.727209e-04
87253.045777	0.000000	2.666605e-04
88253.069017	0.000000	2.608636e-04
89253.092256	0.000000	2.553132e-04
90253.115496	0.028619	2.187553e-06
91253.138735	0.104288	2.166591e-06
92253.161975	0.177771	2.148545e-06
93253.185214	0.249086	2.132589e-06
94253.208454	0.318265	2.118376e-06
95253.231693	0.385339	2.105595e-06
96253.254933	0.450340	2.094037e-06
97253.278172	0.513304	2.083520e-06
98253.301412	0.574264	2.073946e-06
99253.324651	0.633255	2.065196e-06
100253.347891	0.690312	2.057197e-06
101253.371130	0.745463	2.049819e-06
102253.394370	0.798739	2.043055e-06
103253.417609	0.850163	2.036795e-06
104253.440849	0.899760	2.030999e-06
105253.464088	0.947552	2.025646e-06
106253.487328	0.993555	2.020693e-06
107253.510567	1.037785	2.016138e-06
108253.533807	1.080255	2.011930e-06
109253.557046	1.120973	2.008054e-06
110253.580286	1.159945	2.004496e-06
111253.603525	1.197175	2.001236e-06
112253.626765	1.232664	1.998260e-06
113253.650004	1.266407	1.995551e-06
114253.673244	1.298399	1.993110e-06
115253.696483	1.328632	1.990919e-06
116253.719723	1.357091	1.988965e-06
117253.742962	1.383762	1.987255e-06
118253.766202	1.408624	1.985783e-06
119253.789441	1.431656	1.984523e-06
120253.812681	1.452830	1.983481e-06
121253.835920	1.472117	1.982659e-06
122253.859160	1.489480	1.982047e-06
123253.882399	1.504881	1.981644e-06
124253.905639	1.518278	1.981445e-06
125253.928878	1.529625	1.981447e-06
126253.952118	1.538866	1.981654e-06
127253.975357	1.545940	1.982041e-06
128253.998597	1.550787	1.982604e-06
129254.021836	1.553337	1.983384e-06
130254.045076	1.553511	1.984396e-06
131254.068315	1.551225	1.985582e-06
132254.091555	1.546393	1.986941e-06
133254.114794	1.538909	1.988494e-06
134254.138034	1.528658	1.990252e-06
135254.161273	1.515525	1.992204e-06
136254.184513	1.499383	1.994381e-06
137254.207752	1.480082	1.996790e-06
138254.230991	1.457466	1.999363e-06
139254.254231	1.431363	2.002133e-06
140254.277470	1.401576	2.005159e-06
141254.300710	1.367896	2.008393e-06
142254.323949	1.330096	2.011871e-06
143254.347189	1.287912	2.015609e-06
144254.370428	1.241062	2.019551e-06
145254.393668	1.189225	2.023785e-06
146254.416907	1.132044	2.028279e-06
147254.440147	1.069124	2.033048e-06
148254.463386	1.000011	2.038114e-06
149254.486626	0.924198	2.043481e-06
150254.509865	0.841110	2.049205e-06
151254.533105	0.750089	2.055280e-06
152254.556344	0.650380	2.061728e-06
153254.579584	0.541108	2.068566e-06
154254.602823	0.421260	2.075859e-06
155254.626063	0.289645	2.083617e-06
156254.649302	0.152394	5.224660e-05
157254.672542	0.152408	5.565255e-05
158254.695781	0.152414	5.954530e-05
159254.719021	0.152416	6.403010e-05
160254.742260	0.152417	6.924877e-05
161254.765500	0.152417	7.539502e-05
162254.788739	0.152418	8.273905e-05
163254.811979	0.152418	9.166837e-05
164254.835218	0.152418	1.027582e-04
165254.858458	0.152418	1.169006e-04
166254.881697	0.152418	1.355570e-04
167254.904937	0.152418	1.612991e-04
168254.928176	0.152418	1.991097e-04
169254.951416	0.152418	2.600746e-04
170254.974655	0.152418	3.748486e-04
171254.997895	0.152418	6.709437e-04
172255.021134	0.152418	3.193549e-03
173255.044374	0.152418	1.157173e-03
174255.067613	0.152418	4.898404e-04
175255.090853	0.152418	3.106760e-04
176255.114092	0.152418	2.274747e-04
177255.137332	0.152418	1.794237e-04
178255.160571	0.152418	1.481327e-04
179255.183811	0.152418	1.261350e-04
180255.207050	0.152418	1.098259e-04
181255.230290	0.152418	9.725141e-05
182255.253529	0.152418	8.726056e-05
183255.276769	0.152418	7.913122e-05
184255.300008	0.152418	7.238748e-05
185255.323248	0.152418	6.670294e-05
186255.346487	0.152417	6.184626e-05
187255.369727	0.152417	5.764897e-05
188255.392966	0.302328	2.049216e-06
189255.416206	0.473053	2.037928e-06
190255.439445	0.630162	2.027240e-06
191255.462685	0.775202	2.017164e-06
192255.485924	0.909477	2.007624e-06
193255.509164	1.034095	1.998646e-06
194255.532403	1.150006	1.990161e-06
195255.555643	1.258032	1.982157e-06
196255.578882	1.358889	1.974589e-06
197255.602122	1.453199	1.967430e-06
198255.625361	1.541517	1.960652e-06
199255.648601	1.624328	1.954198e-06
200255.671840	1.702070	1.948084e-06
201255.695080	1.775132	1.942259e-06
202255.718319	1.843857	1.936732e-06
203255.741559	1.908566	1.931497e-06
204255.764798	1.969539	1.926501e-06
205255.788038	2.027033	1.921768e-06
206255.811277	2.081286	1.917288e-06
207255.834517	2.132510	1.913010e-06
208255.857756	2.180898	1.908956e-06
209255.880996	2.226637	1.905125e-06
210255.904235	2.269890	1.901480e-06
211255.927475	2.310805	1.898039e-06
212255.950714	2.349531	1.894803e-06
213255.973954	2.386199	1.891743e-06
214255.997193	2.420927	1.888844e-06
