location	LR	alpha
43442.000000	0.023450	8.559872e+01
44442.113607	0.023450	8.558900e-04
45442.227214	0.890878	1.901697e-05
46442.340821	1.319598	2.007197e-05
47442.454427	1.491723	2.157020e-05
48442.568034	1.515566	2.356732e-05
49442.681641	1.441655	2.609598e-05
50442.795248	1.297886	2.929395e-05
51442.908855	1.098583	3.351836e-05
52443.022462	0.846138	3.970163e-05
53443.136069	0.539503	5.138917e-05
54443.249676	0.208307	7.563241e-05
55443.363282	0.005747	9.940058e-04
56443.476889	0.005747	1.569484e-03
57443.590496	0.005747	3.727363e-03
58443.704103	0.005747	9.942349e-03
59443.817710	0.005747	2.130171e-03
60443.931317	0.536943	1.283902e-04
61444.044924	1.452133	9.327433e-05
62444.158530	1.881751	8.860709e-05
63444.272137	1.739479	1.495023e-04
64444.385744	2.129269	3.939300e-04
65444.499351	2.038718	4.219213e-04
66444.612958	2.279050	2.078275e-04
67444.726565	1.088161	1.976255e-04
68444.840172	2.218271	5.286221e-05
69444.953779	2.766410	3.779880e-05
70445.067385	3.127894	3.229112e-05
71445.180992	3.350979	2.997856e-05
72445.294599	3.451465	2.896430e-05
73445.408206	3.437360	2.876836e-05
74445.521813	3.312177	2.925648e-05
75445.635420	3.078272	3.051183e-05
76445.749027	2.741680	3.289022e-05
77445.862634	2.321097	3.723733e-05
78445.976240	1.856309	4.539610e-05
79446.089847	1.402578	6.147867e-05
80446.203454	0.755842	8.232714e-05
81446.317061	0.000000	3.127582e-02
82446.430668	0.000000	1.946691e-02
83446.544275	0.302628	1.116156e-02
84446.657882	0.485858	2.377529e-04
85446.771488	1.118265	1.426770e-04
86446.885095	1.157064	2.010215e-04
87446.998702	1.106793	3.135744e-04
88447.112309	1.288528	8.414075e-04
89447.225916	0.068526	4.234327e-03
90447.339523	0.972142	3.997453e-04
91447.453130	1.851708	2.325463e-04
92447.566737	2.726628	1.759790e-04
93447.680343	2.394933	1.185818e-04
94447.793950	2.271706	8.723948e-05
95447.907557	2.315455	6.966726e-05
96448.021164	2.418340	5.912430e-05
97448.134771	2.540167	5.169057e-05
98448.248378	2.672978	4.566559e-05
99448.361985	2.822858	4.013084e-05
100448.475591	3.005862	3.434552e-05
101448.589198	3.250134	2.792160e-05
102448.702805	3.556114	2.379178e-05
103448.816412	3.869036	2.181750e-05
104448.930019	4.163019	2.060885e-05
105449.043626	4.431738	1.974633e-05
106449.157233	4.674713	1.907631e-05
107449.270840	4.893439	1.852416e-05
108449.384446	5.090075	1.804834e-05
109449.498053	5.266983	1.762049e-05
110449.611660	5.426506	1.722195e-05
111449.725267	5.570872	1.683657e-05
112449.838874	5.702188	1.644674e-05
113449.952481	5.822457	1.603432e-05
114450.066088	5.933533	1.557892e-05
115450.179695	6.037169	1.504265e-05
116450.293301	6.135078	1.437679e-05
117450.406908	6.228394	1.356970e-05
118450.520515	6.315196	1.283615e-05
119450.634122	6.387922	1.237626e-05
120450.747729	6.436409	1.213650e-05
121450.861336	6.448112	1.204460e-05
122450.974943	6.402614	1.206929e-05
123451.088549	6.256622	1.220400e-05
124451.202156	5.882087	1.246442e-05
125451.315763	4.283526	1.290610e-05
126451.429370	5.615252	1.237511e-05
127451.542977	6.220382	1.196225e-05
128451.656584	6.471443	1.172492e-05
129451.770191	6.591817	1.159128e-05
130451.883798	6.642760	1.153054e-05
131451.997404	6.649749	1.152762e-05
132452.111011	6.625787	1.157477e-05
133452.224618	6.578455	1.166862e-05
134452.338225	6.512646	1.180868e-05
135452.451832	6.431832	1.199738e-05
136452.565439	6.338741	1.224014e-05
137452.679046	6.235770	1.254546e-05
138452.792652	6.125279	1.292560e-05
139452.906259	6.009816	1.339635e-05
140453.019866	5.892236	1.397420e-05
141453.133473	5.775475	1.465863e-05
142453.247080	5.661657	1.541269e-05
143453.360687	5.551065	1.617140e-05
144453.474294	5.442084	1.688854e-05
145453.587901	5.332309	1.756043e-05
146453.701507	5.219352	1.820128e-05
147453.815114	5.101161	1.883731e-05
148453.928721	4.976069	1.949265e-05
149454.042328	4.842752	2.019439e-05
150454.155935	4.700269	2.097200e-05
151454.269542	4.548090	2.185969e-05
152454.383149	4.386247	2.290546e-05
153454.496756	4.215441	2.416720e-05
154454.610362	4.037148	2.572445e-05
155454.723969	3.853488	2.768067e-05
156454.837576	3.667225	3.018805e-05
157454.951183	3.482443	3.350956e-05
158455.064790	3.306269	3.796251e-05
159455.178397	3.145982	4.337983e-05
160455.292004	3.000170	4.941605e-05
161455.405610	2.859303	5.630608e-05
162455.519217	2.708820	6.478974e-05
163455.632824	2.524072	7.623184e-05
164455.746431	2.252402	9.390948e-05
165455.860038	1.759922	1.296638e-04
166455.973645	0.583394	2.979535e-04
167456.087252	0.001305	1.913424e-03
168456.200859	2.102681	2.891393e-04
169456.314465	1.720251	5.225431e-04
170456.428072	0.848250	1.079688e-02
171456.541679	2.688358	5.204685e-04
172456.655286	1.074112	5.574376e-04
173456.768893	2.730215	1.582255e-04
174456.882500	2.888452	1.293571e-04
175456.996107	2.970762	9.475327e-05
176457.109713	3.041172	8.809803e-05
177457.223320	2.858391	8.941442e-05
178457.336927	2.417347	9.945983e-05
179457.450534	1.817914	1.247291e-04
180457.564141	0.981864	1.705574e-04
181457.677748	0.546358	3.890800e-04
182457.791355	0.597244	1.172707e-03
183457.904962	0.431851	1.208021e-03
184458.018568	0.485739	3.978018e-04
185458.132175	0.523421	2.272739e-04
186458.245782	0.692008	1.360892e-04
187458.359389	0.994048	9.537772e-05
188458.472996	1.246708	7.834209e-05
189458.586603	1.424436	6.768140e-05
190458.700210	1.545721	6.005290e-05
191458.813817	1.623197	5.436780e-05
192458.927423	1.664587	4.992220e-05
193459.041030	1.677203	4.618336e-05
194459.154637	1.669016	4.279134e-05
195459.268244	1.648119	3.953413e-05
196459.381851	1.621575	3.636875e-05
197459.495458	1.594093	3.335440e-05
198459.609065	1.568660	3.043980e-05
199459.722671	1.550710	2.728119e-05
200459.836278	1.555452	2.346790e-05
201459.949885	1.602406	2.002181e-05
202460.063492	1.691701	1.734063e-05
203460.177099	1.815784	1.530219e-05
204460.290706	1.955755	1.409788e-05
205460.404313	2.091002	1.338825e-05
206460.517920	2.209440	1.292079e-05
207460.631526	2.303589	1.259380e-05
208460.745133	2.367533	1.235731e-05
209460.858740	2.395587	1.218489e-05
210460.972347	2.381382	1.206266e-05
211461.085954	2.317033	1.198151e-05
212461.199561	2.192064	1.193561e-05
213461.313168	1.991649	1.192126e-05
214461.426774	1.693394	1.193646e-05
215461.540381	1.260627	1.198040e-05
216461.653988	0.626234	1.205359e-05
217461.767595	0.000000	5.700084e-03
218461.881202	0.000000	1.085856e-02
219461.994809	0.000000	1.142801e-01
220462.108416	0.000000	1.340620e-02
221462.222023	0.000000	6.331713e-03
222462.335629	0.000000	4.144598e-03
223462.449236	0.336704	1.254382e-05
224462.562843	0.529385	1.266595e-05
225462.676450	0.529421	1.284252e-05
226462.790057	0.363910	1.308706e-05
227462.903664	0.167468	2.880727e-04
228463.017271	0.261768	3.033875e-04
229463.130878	0.369659	3.282816e-04
230463.244484	0.509978	3.743403e-04
231463.358091	0.709578	4.780513e-04
232463.471698	0.818394	1.419958e-03
233463.585305	0.512945	6.030469e-04
234463.698912	0.122277	7.445507e-04
235463.812519	0.000000	4.694493e-03
236463.926126	0.000000	7.711717e-03
237464.039732	0.000000	2.158428e-02
238464.153339	0.000000	2.074451e-01
239464.266946	0.000000	1.295523e-02
240464.380553	0.000000	9.451652e-03
241464.494160	0.067468	2.808207e-03
242464.607767	0.064453	1.104240e-03
243464.721374	0.019522	7.010225e-04
244464.834981	0.000000	4.394261e-03
245464.948587	0.000000	3.216341e-03
246465.062194	0.000000	2.536429e-03
247465.175801	0.013225	3.357713e-04
248465.289408	0.085631	2.971451e-04
249465.403015	0.176463	2.848849e-04
250465.516622	0.284418	2.873557e-04
251465.630229	0.423887	3.013280e-04
252465.743835	0.634042	3.296834e-04
253465.857442	1.033657	3.929737e-04
254465.971049	1.771389	5.746323e-04
255466.084656	0.553970	5.755104e-04
256466.198263	0.021403	1.140127e-03
257466.311870	0.000000	1.013781e-02
258466.425477	0.000000	6.536856e-02
259466.539084	0.023450	1.230945e-02
260466.652690	0.000000	9.400510e-02
261466.766297	0.000000	1.064050e-02
262466.879904	0.000000	6.097189e-03
263466.993511	0.000000	1.239661e-02
264467.107118	0.000000	3.737490e-01
265467.220725	0.000000	1.162542e-02
266467.334332	0.000000	5.904541e-03
267467.447939	0.000000	3.957200e-03
268467.561545	0.000000	2.975776e-03
269467.675152	0.045489	2.441874e-05
270467.788759	0.445706	2.318263e-05
271467.902366	0.701045	2.259743e-05
272468.015973	0.818662	2.244560e-05
273468.129580	0.797621	2.270435e-05
274468.243187	0.626644	2.350179e-05
275468.356793	0.282620	2.537738e-05
276468.470400	0.402815	8.346310e-05
277468.584007	0.488639	1.028014e-04
278468.697614	0.312283	1.431047e-04
279468.811221	0.000000	3.407265e-02
280468.924828	0.645144	4.582753e-04
281469.038435	1.446021	1.312521e-04
282469.152042	1.574797	9.997024e-05
283469.265648	1.612270	9.225605e-05
284469.379255	1.627933	9.541277e-05
285469.492862	1.638477	1.000225e-04
286469.606469	1.618028	1.012451e-04
287469.720076	1.508205	1.129901e-04
288469.833683	1.222849	3.470114e-04
289469.947290	1.174911	2.414336e-03
290470.060896	1.275126	2.967480e-04
291470.174503	1.580640	6.776120e-05
292470.288110	1.947359	5.264512e-05
293470.401717	2.161869	4.898625e-05
294470.515324	2.294549	4.792720e-05
295470.628931	2.386500	4.796953e-05
296470.742538	2.453602	4.836068e-05
297470.856145	2.499513	4.882142e-05
298470.969751	2.524090	4.934752e-05
299471.083358	2.526585	5.002287e-05
300471.196965	2.506188	5.096003e-05
301471.310572	2.461881	5.229503e-05
302471.424179	2.392355	5.425312e-05
303471.537786	2.296478	5.720159e-05
304471.651393	2.175117	6.188280e-05
305471.765000	2.036596	6.984266e-05
306471.878606	1.905318	8.358830e-05
307471.992213	1.826818	1.075977e-04
308472.105820	1.877679	1.505281e-04
309472.219427	2.000238	2.310894e-04
310472.333034	0.786869	8.980243e-03
311472.446641	1.302615	4.952471e-04
312472.560248	1.464472	5.650193e-04
313472.673854	1.464090	8.486448e-04
314472.787461	0.164400	3.022993e-01
315472.901068	0.000000	1.979875e-02
316473.014675	0.000000	3.045573e-02
317473.128282	0.000000	1.632938e-02
318473.241889	0.000000	4.524173e-02
319473.355496	0.000000	9.483501e-03
320473.469103	0.044324	1.080756e-04
321473.582709	0.353872	9.669714e-05
322473.696316	0.543465	9.368223e-05
323473.809923	0.660607	9.241375e-05
324473.923530	0.717266	9.071608e-05
325474.037137	0.718003	9.009333e-05
326474.150744	0.657891	9.298575e-05
327474.264351	0.534615	1.012053e-04
328474.377957	0.388726	1.261599e-04
329474.491564	0.423228	2.075455e-04
330474.605171	0.459417	2.270707e-04
331474.718778	0.459489	2.731762e-04
332474.832385	0.383421	3.978379e-04
333474.945992	0.263727	1.992080e-03
334475.059599	0.227644	3.066298e-03
335475.173206	0.206721	3.703687e-03
336475.286812	0.164976	1.711621e-03
337475.400419	0.441606	5.406114e-04
338475.514026	0.533086	3.433700e-04
339475.627633	0.565851	2.590136e-04
340475.741240	0.578762	2.092118e-04
341475.854847	0.583645	1.759147e-04
342475.968454	0.585403	1.517448e-04
343476.082060	0.588010	1.328547e-04
344476.195667	0.596616	1.168954e-04
345476.309274	0.618214	1.023828e-04
346476.422881	0.660604	8.849152e-05
347476.536488	0.730435	7.315323e-05
348476.650095	0.878151	4.722682e-05
349476.763702	1.047094	4.220946e-05
350476.877309	1.215865	3.878393e-05
351476.990915	1.379869	3.616359e-05
352477.104522	1.537357	3.404218e-05
353477.218129	1.687754	3.226315e-05
354477.331736	1.831064	3.073898e-05
355477.445343	1.967474	2.941474e-05
356477.558950	2.097319	2.824565e-05
357477.672557	2.220913	2.721334e-05
358477.786164	2.338574	2.628954e-05
359477.899770	2.450632	2.546069e-05
360478.013377	2.557341	2.471672e-05
361478.126984	2.658912	2.404533e-05
362478.240591	2.755401	2.344310e-05
363478.354198	2.846600	2.290341e-05
364478.467805	2.931813	2.242833e-05
365478.581412	3.009392	2.202371e-05
366478.695018	3.076054	2.169543e-05
367478.808625	3.125469	2.145932e-05
368478.922232	3.145152	2.134229e-05
369479.035839	3.108415	2.139105e-05
370479.149446	2.946415	2.170263e-05
371479.263053	2.377559	2.256061e-05
372479.376660	2.042511	2.732280e-04
373479.490267	2.837569	2.082778e-05
374479.603873	3.119699	1.961041e-05
375479.717480	3.237713	1.867096e-05
376479.831087	3.293049	1.787781e-05
377479.944694	3.319798	1.717690e-05
378480.058301	3.332695	1.654456e-05
379480.171908	3.338796	1.597672e-05
380480.285515	3.341638	1.546511e-05
381480.399121	3.342920	1.501369e-05
382480.512728	3.343313	1.461858e-05
383480.626335	3.343015	1.427310e-05
384480.739942	3.341957	1.397385e-05
385480.853549	3.339968	1.371393e-05
