location	LR	alpha
56834.000000	0.135444	6.587095e+01
57834.025325	0.040092	9.065750e-03
58834.050651	0.037747	2.163130e-03
59834.075976	0.016315	1.112885e-03
60834.101302	0.000006	2.557563e-03
61834.126627	0.000006	5.722895e-03
62834.151953	0.000006	2.640158e-02
63834.177278	0.000006	3.992179e-03
64834.202603	0.000006	2.159346e-03
65834.227929	0.000005	1.499568e-03
66834.253254	0.000000	3.092189e-03
67834.278580	0.000000	4.165623e-03
68834.303905	0.000000	6.380616e-03
69834.329231	0.000000	1.362598e-02
70834.354556	0.000000	1.005408e-01
71834.379881	0.000000	3.795053e-01
72834.405207	1.864878	3.007766e-03
73834.430532	1.566525	8.036472e-04
74834.455858	0.284207	1.023526e-03
75834.481183	0.000007	9.862715e-02
76834.506509	0.000000	1.610879e-01
77834.531834	0.000000	3.805678e-01
78834.557159	0.000000	2.314114e-02
79834.582485	0.000000	3.280260e-01
80834.607810	0.000000	5.097875e-02
81834.633136	0.102786	6.082868e-02
82834.658461	0.000000	1.978290e-01
83834.683787	0.000000	6.422683e-01
84834.709112	0.000000	4.499285e-02
85834.734437	0.000709	4.164438e-02
86834.759763	0.000000	7.351129e-02
87834.785088	1.448588	1.747757e-03
88834.810414	2.287280	1.358072e-03
89834.835739	0.008725	1.373566e-01
90834.861065	0.852072	4.575411e-03
91834.886390	0.000000	3.085913e-01
92834.911715	5.917281	7.671719e-04
93834.937041	5.961559	6.623988e-04
94834.962366	0.034921	5.545963e-02
95834.987692	0.000000	4.617572e-01
96835.013017	0.117818	3.789269e-03
97835.038343	0.000000	7.518019e-01
98835.063668	0.000000	2.396948e-01
99835.088993	0.007308	3.885320e-02
100835.114319	0.034533	9.265652e-02
101835.139644	0.000000	8.227050e-02
102835.164970	0.000000	3.318129e-01
103835.190295	0.000000	4.901767e-02
104835.215620	0.113304	4.808440e-03
105835.240946	0.008876	1.785158e-03
106835.266271	0.000000	1.136650e-02
107835.291597	0.000000	2.154074e-01
108835.316922	0.000000	3.266934e-02
109835.342248	0.384340	1.079396e-02
110835.367573	0.582833	2.043793e-02
111835.392898	0.000000	1.131318e+00
112835.418224	0.006110	6.409233e-03
113835.443549	0.382035	2.631767e-03
114835.468875	0.000739	1.426885e+00
115835.494200	0.319697	2.724879e-03
116835.519526	0.039366	4.176483e-02
117835.544851	0.000000	1.257135e-01
118835.570176	1.235394	1.015468e-03
119835.595502	1.641282	1.216165e-03
120835.620827	0.000000	6.011398e-02
121835.646153	0.008725	1.151650e-02
122835.671478	0.190309	2.055876e-03
123835.696804	0.180186	1.591514e-03
124835.722129	0.000000	3.375215e-02
125835.747454	0.152941	1.217149e-03
126835.772780	0.143423	4.776274e-03
127835.798105	0.000000	2.409731e-01
128835.823431	1.631725	4.854841e-04
129835.848756	0.665457	6.330655e-04
130835.874082	0.202401	1.289825e-03
131835.899407	0.034381	7.524920e-01
132835.924732	0.063178	8.798839e-03
133835.950058	0.051032	1.693981e-02
134835.975383	0.000000	4.795280e-01
135836.000709	0.000000	1.849001e-02
136836.026034	0.089795	1.317648e-02
137836.051360	0.000000	2.563821e-02
138836.076685	0.018681	2.237579e-03
139836.102010	0.018802	2.969749e-02
140836.127336	0.351724	1.535277e-03
141836.152661	0.021781	1.279163e-03
142836.177987	0.000000	1.527064e-02
143836.203312	0.000000	5.602155e-02
144836.228638	0.000000	2.106109e-02
145836.253963	0.000006	2.409295e-02
146836.279288	0.342163	1.032616e-03
147836.304614	0.512746	6.894898e-03
148836.329939	1.059935	9.701442e-04
149836.355265	2.296673	5.255601e-04
150836.380590	1.120459	4.036816e-04
151836.405916	0.226914	4.840132e-04
152836.431241	0.000000	6.650295e-03
153836.456566	0.000000	7.928417e-03
154836.481892	0.000000	2.336821e-02
155836.507217	0.000000	7.973041e-02
156836.532543	0.000000	5.053325e-02
157836.557868	0.217351	3.146950e-03
158836.583194	0.000000	1.252193e+00
159836.608519	0.000000	1.188580e-02
160836.633844	0.000000	3.171531e-02
161836.659170	0.000000	1.946183e-01
162836.684495	0.000000	1.433957e-01
163836.709821	0.108800	2.625382e-02
164836.735146	0.143263	2.329113e-03
165836.760472	0.528439	1.570185e-03
166836.785797	0.000000	2.301407e+00
167836.811122	4.041382	6.895208e-04
168836.836448	7.842850	6.249885e-04
169836.861773	0.829627	8.608391e-03
170836.887099	0.009855	1.535394e-02
171836.912424	0.000008	1.061802e-02
172836.937750	0.918363	2.163244e-04
173836.963075	1.297776	1.499895e-04
174836.988400	0.446912	1.465935e-04
175837.013726	0.165491	3.282674e-03
176837.039051	0.672143	7.163991e-03
177837.064377	0.007588	1.612630e-02
178837.089702	0.000000	9.763219e-02
179837.115028	0.000000	1.317017e-01
180837.140353	0.085837	5.969433e-04
181837.165678	0.301532	7.923345e-04
182837.191004	0.277693	4.032098e-03
183837.216329	0.821369	1.327980e-03
184837.241655	0.394868	7.924394e-04
185837.266980	0.371717	1.036334e-02
186837.292306	0.027859	1.180322e-02
187837.317631	0.000000	4.422861e-02
188837.342956	0.000000	3.722744e-02
189837.368282	1.330088	1.275588e-03
190837.393607	1.935683	1.256454e-04
191837.418933	0.360064	1.362483e-04
192837.444258	0.197667	1.889129e-04
193837.469584	0.000000	3.979698e-02
194837.494909	1.254701	2.929679e-04
