location	LR	alpha
214253.000000	0.000000	1.200000e+03
215253.050902	0.000000	1.199939e-02
216253.101805	0.000000	5.999695e-03
217253.152707	0.000000	3.999797e-03
218253.203610	0.000000	2.999847e-03
219253.254512	0.000000	2.399878e-03
220253.305415	0.000000	1.999899e-03
221253.356317	0.000000	1.714199e-03
222253.407220	0.000000	1.499924e-03
223253.458122	0.000000	1.333266e-03
224253.509025	0.000000	1.199939e-03
225253.559927	0.000000	1.090854e-03
226253.610830	0.000000	9.999495e-04
227253.661732	0.000000	9.230303e-04
228253.712635	0.000000	8.570993e-04
229253.763537	0.000000	7.999596e-04
230253.814440	0.000000	7.499619e-04
231253.865342	0.000000	7.058467e-04
232253.916245	0.000000	6.666329e-04
233253.967147	0.000000	6.315468e-04
234254.018050	0.000000	5.999695e-04
235254.068952	0.000000	5.713995e-04
236254.119855	0.000000	5.454268e-04
237254.170757	0.000000	5.217127e-04
238254.221660	0.000000	4.999747e-04
239254.272562	0.000000	4.799756e-04
240254.323464	0.000000	4.615151e-04
241254.374367	0.000000	4.444220e-04
242254.425269	0.000000	4.285496e-04
243254.476172	0.000000	4.137721e-04
244254.527074	0.000000	3.999798e-04
245254.577977	0.000000	3.870771e-04
246254.628879	0.000000	3.749811e-04
247254.679782	0.000000	3.636180e-04
248254.730684	0.000000	3.529233e-04
249254.781587	0.000000	3.428398e-04
250254.832489	0.000000	3.425425e-04
251254.883392	0.000000	3.526081e-04
252254.934294	0.000000	3.632834e-04
253254.985197	0.000000	3.746253e-04
254255.036099	0.000000	3.866981e-04
255255.087002	0.000000	3.995751e-04
256255.137904	0.000000	4.133391e-04
257255.188807	0.000000	4.280851e-04
258255.239709	0.000000	4.439223e-04
259255.290612	0.000000	4.609763e-04
260255.341514	0.000000	4.793930e-04
261255.392417	0.000000	4.993424e-04
262255.443319	0.000000	5.210244e-04
263255.494222	0.000000	5.446745e-04
264255.545124	0.000000	5.705741e-04
265255.596026	0.000000	5.990594e-04
266255.646929	0.000000	6.305387e-04
267255.697831	0.000000	6.655094e-04
268255.748734	0.000000	7.045872e-04
269255.799636	0.000000	7.485404e-04
270255.850539	0.000000	7.983424e-04
271255.901441	0.000000	8.552433e-04
272255.952344	0.000000	9.208778e-04
273256.003246	0.000000	9.974237e-04
274256.054149	0.000000	1.087849e-03
275256.105051	0.000000	1.196304e-03
276256.155954	0.000000	1.328780e-03
277256.206856	0.000000	1.494249e-03
278256.257759	0.000000	1.706790e-03
279256.308661	0.000000	1.989822e-03
280256.359564	0.000000	2.385383e-03
281256.410466	0.000000	2.977233e-03
282256.461369	0.000000	3.959693e-03
283256.512271	0.000000	5.909911e-03
284256.563174	0.000000	1.164555e-02
285256.614076	0.000041	2.263574e-01
286256.664979	0.000000	1.415654e-02
287256.715881	0.000000	6.494506e-03
288256.766784	0.000000	4.213829e-03
289256.817686	0.000000	3.118651e-03
290256.868588	0.000000	3.008929e-03
291256.919491	0.000000	4.015957e-03
292256.970393	0.000000	6.036128e-03
293257.021296	0.000000	1.214601e-02
294257.072198	0.000000	9.940198e-01
295257.123101	0.000000	1.185627e-02
296257.174003	0.000000	1.548735e-02
297257.224906	0.000000	5.328008e-02
298257.275808	0.000000	9.793716e-03
299257.326711	0.000000	5.392468e-03
300257.377613	0.000000	3.720495e-03
301257.428516	0.000000	2.839949e-03
302257.479418	0.000000	2.296440e-03
303257.530321	0.000000	1.927547e-03
304257.581223	0.000000	1.660766e-03
305257.632126	0.000000	1.458855e-03
306257.683028	0.000000	1.300717e-03
307257.733931	0.000000	1.173510e-03
308257.784833	0.000000	1.068968e-03
309257.835736	0.000000	9.815283e-04
310257.886638	0.000000	9.073118e-04
311257.937541	0.000000	8.435300e-04
312257.988443	0.000000	7.881263e-04
313258.039346	0.000000	7.395523e-04
314258.090248	0.000000	6.966178e-04
315258.141150	0.000000	6.583951e-04
316258.192053	0.000000	6.241488e-04
317258.242955	0.000000	5.932888e-04
318258.293858	0.000000	5.653367e-04
319258.344760	0.000000	5.399000e-04
320258.395663	0.000000	5.166536e-04
321258.446565	0.000000	4.953266e-04
322258.497468	0.000000	4.756903e-04
323258.548370	0.000000	4.575518e-04
324258.599273	0.000000	4.407456e-04
325258.650175	0.000000	4.251302e-04
326258.701078	0.000000	4.105836e-04
327258.751980	0.000000	3.969995e-04
328258.802883	0.000000	3.842853e-04
329258.853785	0.000000	3.723604e-04
330258.904688	0.000000	3.611531e-04
331258.955590	0.000000	3.506009e-04
332259.006493	0.000000	3.406478e-04
333259.057395	0.000000	3.312443e-04
334259.108298	0.000000	3.223458e-04
335259.159200	0.000000	3.141376e-04
336259.210103	0.000000	3.225826e-04
337259.261005	0.000000	3.314941e-04
338259.311908	0.000000	3.409122e-04
339259.362810	0.000000	3.508810e-04
340259.413713	0.000000	3.614504e-04
341259.464615	0.000000	3.726763e-04
342259.515517	0.000000	3.846218e-04
343259.566420	0.000000	3.973585e-04
344259.617322	0.000000	4.109677e-04
345259.668225	0.000000	4.255421e-04
346259.719127	0.000000	4.411883e-04
347259.770030	0.000000	4.580288e-04
348259.820932	0.000000	4.762061e-04
349259.871835	0.000000	4.958857e-04
350259.922737	0.000000	5.172622e-04
351259.973640	0.000000	5.405644e-04
352260.024542	0.000000	5.660653e-04
353260.075445	0.000000	5.940911e-04
354260.126347	0.000000	6.250367e-04
355260.177250	0.000000	6.593835e-04
356260.228152	0.000000	6.977245e-04
357260.279055	0.000000	7.407994e-04
358260.329957	0.000000	7.895430e-04
359260.380860	0.000000	8.451528e-04
360260.431762	0.000000	9.091900e-04
361260.482665	0.000000	9.837265e-04
362260.533567	0.000000	1.071576e-03
363260.584470	0.000000	1.176653e-03
364260.635372	0.000000	1.304580e-03
365260.686275	0.000000	1.463716e-03
366260.737177	0.000000	1.667069e-03
