location	LR	alpha
153316.000000	0.000000	1.200000e+03
154316.024290	0.000000	1.199971e-02
155316.048580	0.000000	5.999856e-03
156316.072871	0.002985	1.334819e-03
157316.097161	0.229366	5.275151e-04
158316.121451	0.000000	1.523123e+00
159316.145741	0.172461	3.936781e-04
160316.170031	0.088439	3.133288e-04
161316.194322	0.023744	3.035142e-04
162316.218612	0.000000	3.005848e-03
163316.242902	0.000000	2.403730e-03
164316.267192	0.000000	2.002581e-03
165316.291483	0.000000	2.082716e-03
166316.315773	0.000000	2.520117e-03
167316.340063	0.000000	3.190081e-03
168316.364353	0.000000	4.345251e-03
169316.388643	0.000000	6.811946e-03
170316.412934	0.019529	1.619139e-03
171316.437224	0.035435	4.568382e-03
172316.461514	0.118978	1.675094e-01
173316.485804	0.000000	2.376907e-01
174316.510094	0.000000	3.072905e-02
175316.534385	0.000000	9.961350e-02
176316.558675	0.089285	4.337748e-03
177316.582965	0.535866	8.210966e-04
178316.607255	0.492045	8.799881e-04
179316.631546	0.240152	6.249606e-04
180316.655836	0.153094	4.976561e-04
181316.680126	0.108151	4.183922e-04
182316.704416	0.080855	3.635642e-04
183316.728706	0.063355	3.217764e-04
184316.752997	0.053337	2.864999e-04
185316.777287	0.050537	2.568910e-04
186316.801577	0.051563	2.385398e-04
187316.825867	0.048272	2.348563e-04
188316.850157	0.036669	2.503386e-04
189316.874448	0.024875	2.960999e-04
190316.898738	0.020426	3.588330e-04
191316.923028	0.018446	4.331658e-04
192316.947318	0.014827	5.451137e-04
193316.971608	0.006966	7.775277e-04
194316.995899	0.000000	6.864974e-03
195317.020189	0.000000	1.604322e-02
196317.044479	0.000000	4.761066e-02
197317.068769	0.316679	2.210353e-03
198317.093060	0.000000	5.431572e-01
199317.117350	0.000000	5.690370e-02
200317.141640	0.912299	2.540443e-04
201317.165930	2.080494	4.599048e-04
202317.190220	1.341302	1.553446e-03
203317.214511	0.002405	1.604083e-02
204317.238801	2.289637	4.740934e-04
205317.263091	3.312043	2.658628e-04
206317.287381	0.000000	7.394290e-02
207317.311671	2.068325	1.634429e-04
208317.335962	1.713841	1.667755e-04
209317.360252	0.711132	2.003834e-04
210317.384542	0.033994	1.504073e-03
211317.408832	0.015714	7.466279e-01
212317.433123	1.361634	9.965141e-04
213317.457413	0.874673	2.558127e-03
214317.481703	0.000000	1.045142e+00
215317.505993	0.000000	2.140969e-02
216317.530283	0.084387	1.393200e-01
217317.554574	0.129369	8.048379e-03
218317.578864	0.617508	1.040508e-03
219317.603154	0.516409	5.783573e-04
220317.627444	0.248731	5.119714e-04
221317.651734	0.013194	1.001550e-03
222317.676025	0.015078	1.699998e-03
223317.700315	0.077824	4.159910e-03
224317.724605	0.000000	3.663681e+00
225317.748895	0.000000	3.096864e-01
226317.773186	0.000000	9.007199e-02
227317.797476	0.016777	1.098054e-02
228317.821766	0.000000	1.515493e-02
229317.846056	0.002714	2.688860e-03
230317.870346	0.059368	2.495446e-02
