location	LR	alpha
43442.000000	0.055720	7.970935e-05
44442.113607	0.062513	8.073366e-05
45442.227214	0.070191	8.181706e-05
46442.340821	0.078889	8.296149e-05
47442.454427	0.088768	8.417004e-05
48442.568034	0.100020	8.544636e-05
49442.681641	0.112879	8.679517e-05
50442.795248	0.127630	8.822264e-05
51442.908855	0.144624	8.974165e-05
52443.022462	0.164298	9.136506e-05
53443.136069	0.187202	9.310642e-05
54443.249676	0.214038	9.498512e-05
55443.363282	0.245714	9.702923e-05
56443.476889	0.283426	9.927961e-05
57443.590496	0.328777	1.017962e-04
58443.704103	0.383981	1.046680e-04
59443.817710	0.452202	1.080283e-04
60443.931317	0.538196	1.120840e-04
61444.044924	0.649662	1.171783e-04
62444.158530	0.800536	1.239826e-04
63444.272137	1.020877	1.344204e-04
64444.385744	1.399292	1.592004e-04
65444.499351	1.393555	1.669398e-04
66444.612958	0.955758	1.533106e-04
67444.726565	0.672476	1.551612e-04
68444.840172	0.460393	1.626283e-04
69444.953779	0.293660	1.756452e-04
70445.067385	0.162756	1.963509e-04
71445.180992	0.065134	2.316776e-04
72445.294599	0.006995	3.262023e-04
73445.408206	0.000000	2.040675e-03
74445.521813	0.000000	1.744054e-03
75445.635420	0.000000	1.879592e-03
76445.749027	0.000000	2.228723e-03
77445.862634	0.000000	2.737141e-03
78445.976240	0.000000	3.546075e-03
79446.089847	0.000000	5.033748e-03
80446.203454	0.000000	8.671795e-03
81446.317061	0.000000	3.127582e-02
82446.430668	0.000000	1.946691e-02
83446.544275	0.000000	2.287644e-01
84446.657882	0.000000	1.286646e-02
85446.771488	0.000000	6.208702e-03
86446.885095	0.000000	4.860041e-03
87446.998702	0.000000	8.168818e-03
88447.112309	0.000000	2.559249e-02
89447.225916	0.000000	5.189731e-02
90447.339523	0.000000	9.745486e-03
91447.453130	0.020039	1.682090e-03
92447.566737	0.584128	1.056054e-03
93447.680343	0.214400	7.616270e-04
94447.793950	0.077675	6.559266e-04
95447.907557	0.032176	5.922924e-04
96448.021164	0.013820	5.494210e-04
