location	LR	alpha
56834.000000	2.435663	2.520548e+00
57834.025325	0.010082	1.226223e-02
58834.050651	0.010227	2.864335e-03
59834.075976	0.029334	1.077842e-03
60834.101302	0.073954	8.740910e-04
61834.126627	0.182580	4.846129e-04
62834.151953	0.000000	3.064982e-01
63834.177278	0.174865	3.300535e-04
64834.202603	0.221623	2.513164e-04
65834.227929	0.212852	2.520854e-04
66834.253254	0.197368	2.394637e-04
67834.278580	0.235344	2.313387e-04
68834.303905	0.337624	2.528156e-04
69834.329231	0.423617	3.037247e-04
70834.354556	0.000000	1.005408e-01
71834.379881	1.283900	3.914910e-03
72834.405207	0.000000	1.657339e-01
73834.430532	0.478573	5.825034e-04
74834.455858	0.702645	9.974208e-04
75834.481183	1.614420	3.692411e-03
76834.506509	0.002575	3.732368e-02
77834.531834	0.304315	9.948277e-03
78834.557159	0.000000	2.314114e-02
79834.582485	0.031611	3.050259e-02
80834.607810	0.013954	3.273045e-03
81834.633136	0.292185	3.834237e-02
82834.658461	0.008903	4.208248e-02
83834.683787	1.023443	1.242817e-02
84834.709112	0.188854	2.220307e-03
85834.734437	0.002909	1.475221e-02
86834.759763	0.436269	4.514927e-03
87834.785088	1.871160	4.468675e-03
88834.810414	0.000000	9.932919e-02
89834.835739	0.116400	7.424492e-02
90834.861065	0.000000	1.393098e-01
91834.886390	0.000000	3.085913e-01
92834.911715	0.000000	5.771681e-02
93834.937041	0.000000	3.643316e-01
94834.962366	0.000000	8.020124e-01
95834.987692	0.000000	4.617572e-01
96835.013017	0.410879	2.039106e-03
97835.038343	0.437035	1.550955e-02
98835.063668	0.579111	5.314672e-03
99835.088993	0.020869	3.044294e-02
100835.114319	0.047220	9.071255e-02
101835.139644	0.000005	3.734666e-02
102835.164970	0.000000	3.318129e-01
103835.190295	0.000000	4.901767e-02
104835.215620	0.259798	3.754775e-03
105835.240946	0.061471	1.181912e-03
106835.266271	0.000176	3.730536e-03
107835.291597	0.000590	6.004434e-02
108835.316922	0.000000	3.266934e-02
109835.342248	0.000046	8.703490e-02
110835.367573	1.049617	2.050479e-02
111835.392898	0.002583	2.619176e-01
112835.418224	0.477181	1.918678e-03
113835.443549	3.185763	5.318924e-04
114835.468875	1.131601	3.124605e-03
115835.494200	3.236197	4.411058e-04
116835.519526	0.534801	4.225900e-03
117835.544851	0.556801	7.490431e-04
118835.570176	6.246762	2.542364e-04
119835.595502	3.352642	5.808108e-04
120835.620827	0.001104	1.584663e-02
121835.646153	0.000000	5.538987e-02
122835.671478	0.000091	1.436544e-02
123835.696804	0.000154	6.274891e-03
124835.722129	0.000000	5.706737e-02
125835.747454	0.571344	1.142488e-03
126835.772780	0.165423	3.984539e-03
127835.798105	0.561922	1.419760e-02
128835.823431	0.000000	1.910116e-01
129835.848756	0.398607	7.064280e-04
130835.874082	0.676214	9.597140e-04
131835.899407	0.632610	2.225813e-01
132835.924732	0.059105	9.403794e-03
133835.950058	0.000091	4.765740e-02
134835.975383	0.000000	4.795280e-01
135836.000709	0.000000	1.849001e-02
136836.026034	0.101411	1.255425e-02
137836.051360	0.349017	1.449268e-03
138836.076685	0.000000	1.290429e-02
139836.102010	0.000000	1.711791e-01
140836.127336	0.000000	2.217593e-02
141836.152661	0.000000	7.786381e-03
142836.177987	0.000000	8.668582e-03
143836.203312	0.000000	3.180146e-02
144836.228638	0.243192	1.750984e-03
145836.253963	0.000000	1.672567e-01
146836.279288	0.000000	1.849795e-02
147836.304614	0.043589	1.390346e-02
148836.329939	0.002114	3.870750e-03
149836.355265	0.000000	7.345954e-02
150836.380590	0.000001	2.817821e-02
151836.405916	0.000001	6.852519e-03
152836.431241	0.000001	3.306367e-03
153836.456566	0.000000	7.928417e-03
154836.481892	0.000000	2.336821e-02
155836.507217	0.000000	4.694052e-02
156836.532543	0.021627	5.894760e-03
157836.557868	0.000000	2.245420e-01
158836.583194	0.000000	7.108288e-01
159836.608519	0.000000	7.211830e-03
160836.633844	0.000000	3.171531e-02
161836.659170	0.572264	1.007215e-02
162836.684495	0.292206	2.854886e-03
163836.709821	0.611486	1.740135e-02
164836.735146	0.093041	2.917689e-03
165836.760472	1.399905	8.899519e-04
166836.785797	5.077784	6.935075e-04
167836.811122	3.329342	6.865912e-04
168836.836448	3.416323	7.947649e-04
169836.861773	0.494605	2.118868e-02
170836.887099	0.467730	4.815482e-03
171836.912424	0.000000	2.746547e-02
172836.937750	1.111008	2.268717e-04
173836.963075	0.958478	1.706647e-04
174836.988400	0.000000	1.096881e-02
175837.013726	0.000000	1.276783e-01
176837.039051	1.852949	3.874253e-03
177837.064377	0.000000	7.496986e-02
178837.089702	0.000000	9.763219e-02
179837.115028	0.000000	1.317017e-01
180837.140353	0.000000	1.099767e-02
181837.165678	0.057790	1.355071e-03
182837.191004	0.105805	5.619411e-03
183837.216329	0.000000	4.842934e-02
184837.241655	0.293219	5.892856e-03
185837.266980	0.000000	1.975861e-01
186837.292306	0.062796	1.012665e-02
187837.317631	0.055319	1.611112e-03
188837.342956	0.249538	2.313352e-03
189837.368282	0.047174	4.169514e-03
190837.393607	0.000000	1.488108e-02
191837.418933	0.000000	2.560924e-02
192837.444258	0.000000	2.257998e-02
193837.469584	0.000000	3.979698e-02
194837.494909	0.000000	1.900223e-02
195837.520234	0.000000	4.116925e-02
196837.545560	0.000000	1.693610e-02
197837.570885	1.242858	2.371572e-03
198837.596211	0.000000	3.814414e-02
199837.621536	1.772581	1.030976e-02
200837.646861	0.000000	1.506651e-01
201837.672187	0.152865	1.791995e-02
202837.697512	0.000000	1.505694e-01
203837.722838	0.047410	4.865693e-03
204837.748163	0.067250	5.676123e-03
205837.773489	0.000000	3.354441e-01
206837.798814	0.616475	2.186840e-03
207837.824139	0.722092	1.326714e-02
208837.849465	0.136092	1.125101e-02
209837.874790	0.023091	3.249937e-02
210837.900116	0.000000	1.665522e-01
211837.925441	0.080046	2.964778e-03
212837.950767	0.040007	2.766373e-02
213837.976092	0.000000	1.025851e-01
214838.001417	1.117927	1.846301e-03
215838.026743	0.037618	4.855637e-03
216838.052068	0.436788	2.193314e-03
217838.077394	0.429056	9.193781e-04
218838.102719	0.000000	7.638315e-02
219838.128045	0.611651	3.060297e-04
220838.153370	0.893312	2.820688e-04
221838.178695	1.023250	2.694880e-04
222838.204021	1.252983	2.037912e-04
223838.229346	1.838578	6.419804e-04
