location	LR	alpha
4797.000000	1.874242	7.730786e-02
5797.024144	0.798338	6.910001e-04
6797.048289	0.000069	2.118264e-01
7797.072433	1.305103	3.138199e-04
8797.096578	1.527782	1.882632e-04
9797.120722	0.259690	1.709491e-04
10797.144867	1.204620	1.245183e-04
11797.169011	0.610064	6.395281e-03
12797.193156	2.136346	6.254737e-05
13797.217300	2.615426	5.837000e-05
14797.241445	1.980378	5.952187e-05
15797.265589	0.000000	4.416078e-02
16797.289734	0.630080	6.689798e-05
17797.313878	1.541781	7.000768e-05
18797.338023	0.032911	8.217846e-04
19797.362167	0.702283	9.018899e-05
20797.386312	1.477948	8.758150e-05
21797.410456	0.636567	1.059114e-04
22797.434601	0.000000	9.459505e-03
23797.458745	0.000000	4.468588e-02
24797.482890	0.000000	1.640503e-02
25797.507034	1.099409	2.283449e-04
26797.531179	2.073605	1.486733e-04
27797.555323	1.971102	3.976038e-04
28797.579468	1.927958	9.175477e-04
29797.603612	2.933474	1.264935e-04
30797.627757	3.186368	1.224913e-04
31797.651901	3.049391	1.423295e-04
32797.676045	2.806328	1.527345e-04
33797.700190	2.358653	1.670058e-04
34797.724334	1.219284	2.128311e-04
35797.748479	0.968066	3.115310e-04
36797.772623	0.535607	6.373092e-04
37797.796768	0.213302	2.543479e-03
38797.820912	0.450718	1.669267e-03
39797.845057	0.243657	1.526377e-03
40797.869201	0.202992	3.438412e-03
41797.893346	0.346863	6.932167e-04
42797.917490	0.795659	4.106521e-04
43797.941635	0.693980	3.311457e-04
44797.965779	0.810701	2.656723e-04
45797.989924	0.341527	2.275893e-03
46798.014068	0.000000	2.515798e-02
47798.038213	0.000000	6.743022e-02
48798.062357	0.000000	5.743341e-02
49798.086502	0.000000	1.516901e-02
50798.110646	0.000000	6.993459e-03
51798.134791	0.000000	1.676293e-02
52798.158935	0.000000	1.044923e-01
53798.183080	0.453325	4.657032e-03
54798.207224	0.657471	1.075894e-03
55798.231369	1.484290	1.085022e-03
56798.255513	0.000000	7.419112e-02
57798.279658	0.143597	5.680906e-03
58798.303802	0.000000	6.325905e-02
59798.327947	0.475502	4.423595e-03
60798.352091	0.000000	4.088295e-01
61798.376235	0.000000	1.295564e-01
62798.400380	0.165979	5.898162e-03
63798.424524	0.000000	2.629132e-02
64798.448669	0.000000	8.239334e-03
65798.472813	0.085561	4.004582e-03
66798.496958	0.000000	4.606580e-02
67798.521102	0.004457	1.323419e-01
68798.545247	0.849571	2.468064e-03
69798.569391	0.000000	2.996775e-02
70798.593536	0.111986	6.503992e-03
71798.617680	0.082020	2.319171e-02
72798.641825	0.220409	1.449686e-03
73798.665969	0.101294	7.726626e-04
74798.690114	0.022781	6.042698e-04
75798.714258	0.000000	2.100685e-03
76798.738403	0.000000	3.405985e-03
77798.762547	0.000000	7.870070e-03
78798.786692	0.000000	2.550871e-02
79798.810836	0.430626	2.012649e-03
80798.834981	0.022769	1.664010e-03
81798.859125	0.000069	1.721033e-02
82798.883270	0.000000	3.052529e-02
83798.907414	0.000000	1.977238e-02
84798.931559	0.000000	3.163593e-01
85798.955703	0.644420	7.494445e-03
86798.979848	0.000069	9.807935e-02
87799.003992	0.712528	2.807902e-03
88799.028136	0.000000	1.333750e-01
89799.052281	0.004963	3.122018e-03
90799.076425	0.260092	6.683917e-03
91799.100570	0.000000	1.907808e-01
92799.124714	0.000000	3.037017e-02
93799.148859	0.000000	2.134666e-02
94799.173003	0.000000	7.681610e-03
95799.197148	0.000000	1.747227e-02
96799.221292	0.000000	6.637950e-02
97799.245437	0.000000	1.514283e-01
98799.269581	0.197205	1.612599e-03
99799.293726	0.021682	9.707535e-03
100799.317870	0.005950	2.260376e-03
101799.342015	0.000000	3.589140e-02
102799.366159	0.000001	7.709321e-03
103799.390304	0.000000	2.247599e-01
104799.414448	0.040161	2.176549e-03
105799.438593	0.000000	7.161779e-03
106799.462737	0.002191	3.840329e-03
107799.486882	0.000000	3.709279e-02
108799.511026	0.000000	1.773807e-02
109799.535171	0.130606	1.105564e-03
110799.559315	0.400191	2.373327e-03
111799.583460	0.001810	8.987041e-03
112799.607604	0.000014	3.582255e-03
113799.631749	0.000000	2.323923e-02
114799.655893	0.000000	2.156107e-01
115799.680038	0.000000	1.282490e-02
116799.704182	0.000000	2.910532e-02
117799.728326	0.000000	2.493394e-02
118799.752471	0.242887	2.671059e-02
119799.776615	0.101058	9.693070e-03
120799.800760	0.000000	6.741288e-01
121799.824904	0.136607	1.643611e-02
122799.849049	0.936298	1.496381e-03
123799.873193	1.223207	3.031840e-03
124799.897338	0.267903	4.279270e-02
125799.921482	0.000000	8.764148e-02
126799.945627	0.334688	2.081110e-02
127799.969771	0.252987	5.228838e-03
128799.993916	0.000000	1.499886e-01
129800.018060	0.000000	5.041636e-02
130800.042205	0.000000	3.646950e-02
131800.066349	0.059025	7.176178e-03
132800.090494	0.201973	2.257754e-02
133800.114638	0.497662	1.003511e-03
134800.138783	0.572932	8.569387e-03
135800.162927	0.712081	4.063642e-04
136800.187072	0.567117	3.204118e-04
137800.211216	0.416585	2.788549e-04
138800.235361	0.249295	2.629500e-04
139800.259505	0.084451	2.872418e-04
140800.283650	0.000094	6.702180e-04
141800.307794	0.000000	2.370281e-03
142800.331939	0.000000	2.953724e-03
143800.356083	0.000000	3.918184e-03
144800.380227	0.000000	5.817845e-03
145800.404372	0.000000	1.129310e-02
146800.428516	0.000000	1.917807e-01
147800.452661	0.000000	1.280065e-02
148800.476805	0.000000	1.575789e-02
149800.500950	0.000000	5.031428e-02
150800.525094	0.000000	2.110725e-02
151800.549239	0.000000	2.022072e-02
152800.573383	0.000000	8.840833e-01
153800.597528	0.000000	1.800714e-02
154800.621672	0.000000	3.596890e-02
155800.645817	0.000000	2.216664e-02
156800.669961	0.000000	3.177378e-02
157800.694106	0.000000	9.546988e-02
158800.718250	0.000000	2.562560e-02
159800.742395	0.524166	4.563419e-02
160800.766539	0.000000	1.604996e-01
161800.790684	0.000000	2.554329e-02
162800.814828	0.000000	7.051146e-02
163800.838973	0.326705	1.696150e-03
164800.863117	0.000000	2.346644e-01
165800.887262	0.990975	1.646185e-03
166800.911406	0.000000	1.736260e+00
167800.935551	0.000000	1.192316e+00
168800.959695	0.003835	7.219373e-03
169800.983840	0.265100	5.405306e-03
170801.007984	0.705261	6.267179e-03
171801.032129	0.037074	1.112351e-03
172801.056273	0.346510	3.900083e-03
173801.080417	0.000000	9.028015e-02
174801.104562	0.000000	1.540527e-01
175801.128706	0.000000	5.354067e-02
176801.152851	0.473739	6.237239e-03
177801.176995	0.172328	1.419321e-02
178801.201140	0.014273	8.796933e-03
179801.225284	0.000000	3.316982e-02
180801.249429	0.000000	1.019104e-01
181801.273573	0.000000	3.886937e-02
182801.297718	1.779677	9.258790e-03
183801.321862	0.086404	1.748746e-02
184801.346007	0.000000	5.778844e-02
