location	LR	alpha
56834.000000	0.000000	1.200000e+03
57834.025325	0.000000	6.316632e-02
58834.050651	0.000000	1.481389e-02
59834.075976	0.000000	6.629557e-03
60834.101302	0.345012	7.354968e-04
61834.126627	0.957174	7.019912e-04
62834.151953	0.407574	3.419049e-03
63834.177278	0.886325	5.285979e-04
64834.202603	0.994060	2.200220e-04
65834.227929	1.330553	2.315471e-04
66834.253254	1.481688	2.439089e-04
67834.278580	1.459973	2.628043e-04
68834.303905	1.282743	2.931595e-04
69834.329231	1.065472	3.222531e-04
70834.354556	0.000000	1.005408e-01
71834.379881	0.532682	1.710473e-02
72834.405207	1.134415	2.150476e-03
73834.430532	1.670089	7.196923e-04
74834.455858	0.136151	1.597422e-03
75834.481183	0.050716	3.921718e-02
76834.506509	0.000000	1.610879e-01
77834.531834	0.000000	3.805678e-01
78834.557159	0.000000	2.314114e-02
79834.582485	0.000000	3.280260e-01
80834.607810	0.000000	5.097875e-02
81834.633136	0.037648	5.026207e-02
82834.658461	0.000000	1.978290e-01
83834.683787	0.319858	4.053271e-02
84834.709112	0.338132	4.607707e-03
85834.734437	0.000000	1.375113e-01
86834.759763	0.359764	4.079649e-03
87834.785088	0.000000	1.226356e+00
88834.810414	0.000000	9.932919e-02
89834.835739	0.000000	6.606382e-01
90834.861065	0.338581	1.198979e-02
91834.886390	0.000000	3.085913e-01
92834.911715	1.371662	1.819524e-03
93834.937041	0.000000	3.643316e-01
94834.962366	0.000000	8.020124e-01
95834.987692	0.000000	4.617572e-01
96835.013017	0.000000	4.705643e-02
97835.038343	0.000000	7.518019e-01
98835.063668	0.138300	2.912604e-02
99835.088993	0.089691	5.475257e-03
100835.114319	0.000000	1.350487e+00
101835.139644	2.935413	3.407710e-03
102835.164970	0.496412	2.693322e-03
103835.190295	1.144555	7.966228e-04
104835.215620	0.172930	4.440414e-03
105835.240946	1.727194	3.839440e-04
106835.266271	2.190332	2.920762e-04
107835.291597	0.108365	1.657423e-02
108835.316922	0.050290	3.252694e-03
109835.342248	0.021302	3.711555e-02
110835.367573	0.859833	2.904511e-02
111835.392898	0.000000	1.131318e+00
112835.418224	3.680303	1.221831e-03
113835.443549	5.290957	4.477183e-04
114835.468875	0.000000	4.740975e+00
115835.494200	1.661193	1.315344e-03
116835.519526	0.000000	2.892927e-01
117835.544851	2.421590	3.132178e-03
118835.570176	5.309052	2.880275e-04
119835.595502	2.749311	7.445494e-04
120835.620827	4.265696	1.931219e-04
121835.646153	1.353494	5.381353e-04
122835.671478	3.775160	2.107887e-04
123835.696804	0.241157	5.719670e-04
124835.722129	0.119921	7.869422e-03
125835.747454	0.940514	1.211715e-03
126835.772780	0.357429	5.888076e-03
127835.798105	0.000000	2.409731e-01
128835.823431	3.500924	6.605765e-04
129835.848756	0.839435	5.814304e-04
130835.874082	0.048083	2.265014e-03
131835.899407	0.014485	2.322791e+00
132835.924732	0.543928	5.393481e-03
133835.950058	0.000000	1.262495e-01
134835.975383	0.000000	4.795280e-01
135836.000709	0.000000	1.849001e-02
136836.026034	0.388952	9.021163e-03
137836.051360	0.000000	2.563821e-02
138836.076685	0.000000	1.290429e-02
139836.102010	0.000000	1.711791e-01
140836.127336	0.000000	2.217593e-02
141836.152661	0.000000	7.786381e-03
142836.177987	0.000000	1.527064e-02
143836.203312	0.000000	5.602155e-02
144836.228638	0.000000	2.106109e-02
145836.253963	0.082977	6.518405e-03
146836.279288	0.000000	1.849795e-02
147836.304614	0.019946	1.438650e-02
148836.329939	0.061615	2.015064e-03
149836.355265	0.072036	6.052127e-03
150836.380590	0.000000	6.134362e-02
151836.405916	0.000000	1.491785e-02
152836.431241	0.000000	6.650295e-03
153836.456566	0.000000	7.928417e-03
154836.481892	0.000000	2.336821e-02
155836.507217	0.000000	7.973041e-02
156836.532543	0.000000	3.054429e-02
157836.557868	0.000000	2.245420e-01
158836.583194	0.145198	9.041993e-02
159836.608519	0.000000	1.188580e-02
160836.633844	0.305459	2.534751e-03
161836.659170	0.000000	1.946183e-01
162836.684495	0.000000	1.433957e-01
163836.709821	0.000000	3.668624e-01
164836.735146	0.000000	2.408358e-02
165836.760472	0.000000	2.391580e-02
166836.785797	0.000000	2.301407e+00
167836.811122	0.411686	4.256257e-03
168836.836448	0.134657	4.215380e-02
169836.861773	0.000000	4.264662e-01
170836.887099	0.024445	1.743132e-03
171836.912424	0.884992	1.473131e-03
172836.937750	0.323382	1.097070e-03
173836.963075	0.006870	1.055864e-03
174836.988400	0.000000	1.096881e-02
175837.013726	0.000000	1.276783e-01
176837.039051	0.000000	3.745430e-01
177837.064377	0.000000	7.496986e-02
178837.089702	0.000000	9.763219e-02
179837.115028	0.000000	1.317017e-01
180837.140353	0.000000	1.099767e-02
181837.165678	0.277810	5.189304e-04
182837.191004	0.407884	5.064479e-03
183837.216329	0.683552	8.943485e-04
184837.241655	3.070949	2.341152e-03
185837.266980	0.043153	2.485206e-02
186837.292306	0.173417	8.781660e-03
187837.317631	0.184819	3.798100e-03
188837.342956	0.001795	1.114668e-02
189837.368282	0.145268	4.468415e-03
190837.393607	0.032468	1.852752e-03
191837.418933	0.000000	2.560924e-02
192837.444258	0.000000	2.257998e-02
193837.469584	0.279020	2.405401e-03
194837.494909	0.579306	1.171708e-03
195837.520234	0.088316	2.902453e-03
196837.545560	0.272599	4.756443e-04
197837.570885	0.000000	6.994195e-02
198837.596211	2.209790	2.172431e-03
199837.621536	0.000000	8.809583e-01
200837.646861	0.022250	2.719350e-02
201837.672187	0.116881	2.222779e-02
202837.697512	1.560175	4.938517e-03
203837.722838	0.000000	3.964023e-02
204837.748163	0.000000	4.892931e-02
205837.773489	0.083688	3.187367e-02
206837.798814	1.636647	1.510048e-03
207837.824139	0.732780	1.619636e-02
208837.849465	0.000000	1.178210e-01
209837.874790	0.000000	1.900985e-01
210837.900116	0.000000	2.933977e-01
211837.925441	0.000000	2.348680e-02
212837.950767	0.000000	1.816827e-01
213837.976092	0.000000	1.025851e-01
214838.001417	0.051096	4.226703e-03
215838.026743	0.000000	3.191717e-02
216838.052068	0.000000	3.150038e-02
217838.077394	0.000000	1.938369e-02
218838.102719	0.039828	1.191342e-02
