location	LR	alpha
4797.000000	0.000008	5.387964e+02
5797.024144	0.512478	6.091839e-03
6797.048289	0.294952	6.199151e-02
7797.072433	0.008373	1.168375e-03
8797.096578	0.000000	9.405103e-03
9797.120722	0.000000	4.349729e-02
10797.144867	0.000000	1.657128e-02
11797.169011	0.117991	3.262781e-02
12797.193156	0.070642	1.171698e-03
13797.217300	0.000000	5.922367e-03
14797.241445	0.000000	9.435755e-03
15797.265589	0.000000	4.416078e-02
16797.289734	0.000000	1.647696e-02
17797.313878	0.000000	9.004374e-03
18797.338023	0.000000	3.607266e-02
19797.362167	0.000000	4.008523e-02
20797.386312	0.000000	9.235130e-03
21797.410456	0.000000	5.289631e-03
22797.434601	0.000000	9.459505e-03
23797.458745	0.000000	4.468588e-02
24797.482890	0.000000	1.640503e-02
25797.507034	0.000000	6.930379e-03
26797.531179	0.000008	6.714236e-03
27797.555323	0.000008	2.727319e-02
28797.579468	0.000425	8.476954e-02
29797.603612	0.005372	4.100683e-03
30797.627757	0.000001	3.634232e-03
31797.651901	0.000000	4.364190e-03
32797.676045	0.000000	5.370753e-03
33797.700190	0.000000	9.722113e-03
34797.724334	0.000000	5.122171e-02
35797.748479	0.143604	8.403941e-04
36797.772623	0.666391	3.237087e-04
37797.796768	0.840112	1.299550e-03
38797.820912	0.456745	6.623397e-04
39797.845057	0.679269	1.329899e-03
40797.869201	0.503732	2.908736e-03
41797.893346	0.856034	6.453316e-04
42797.917490	1.219383	4.408366e-04
43797.941635	0.495659	2.266058e-03
44797.965779	0.395888	1.673620e-03
45797.989924	0.124242	9.455324e-03
46798.014068	0.054966	1.375296e-03
47798.038213	0.329605	3.373726e-03
48798.062357	0.000000	5.743341e-02
49798.086502	0.000000	1.516901e-02
50798.110646	0.011400	1.593021e-03
51798.134791	0.281023	8.310242e-04
52798.158935	2.078639	3.788962e-03
53798.183080	0.000000	8.811668e-02
54798.207224	0.000000	1.491067e-02
55798.231369	0.050271	1.268667e-03
56798.255513	1.598390	3.447890e-03
57798.279658	0.000027	1.642981e-01
58798.303802	0.000000	6.325905e-02
59798.327947	0.006790	1.822319e-02
60798.352091	0.044212	3.551581e-02
61798.376235	0.000000	1.295564e-01
62798.400380	0.000000	1.160538e-01
63798.424524	0.000000	2.629132e-02
64798.448669	0.000000	8.872124e-03
65798.472813	0.295549	1.699041e-03
66798.496958	0.684103	2.090217e-03
67798.521102	0.044100	5.120049e-02
68798.545247	0.000000	5.162297e-02
69798.569391	0.014436	6.465032e-03
70798.593536	0.174960	1.098583e-02
71798.617680	0.001225	5.210118e-02
72798.641825	0.029553	2.315242e-03
73798.665969	0.002494	1.530745e-03
74798.690114	0.000109	1.216503e-03
75798.714258	0.000000	4.341086e-03
76798.738403	0.000000	6.801714e-03
77798.762547	0.000000	1.570193e-02
78798.786692	0.000000	5.089346e-02
79798.810836	0.111340	4.544405e-03
80798.834981	0.116100	1.461308e-03
81798.859125	0.096370	8.260544e-03
82798.883270	0.000036	1.217831e-02
83798.907414	0.000207	6.452538e-03
84798.931559	0.602129	1.649583e-02
85798.955703	0.076727	1.950032e-01
86798.979848	0.439726	1.458278e-02
87799.003992	0.092310	3.940360e-03
88799.028136	0.000036	5.323780e-02
89799.052281	0.000000	1.863203e-02
90799.076425	0.016603	1.384935e-02
91799.100570	0.000000	1.907808e-01
92799.124714	0.292612	2.905598e-03
93799.148859	0.401597	1.010919e-03
94799.173003	0.035856	1.324980e-03
95799.197148	0.000000	1.747227e-02
96799.221292	0.341032	3.498307e-03
97799.245437	0.000371	5.384376e-02
98799.269581	0.000000	1.566029e-02
99799.293726	0.029701	1.088546e-02
100799.317870	0.000000	1.802663e-02
101799.342015	0.000000	3.589140e-02
102799.366159	0.000000	3.275660e-01
103799.390304	0.049620	4.100348e-02
104799.414448	0.106931	2.313587e-03
105799.438593	0.017543	1.675127e-03
106799.462737	0.121035	1.986337e-03
107799.486882	0.000000	3.709279e-02
108799.511026	0.000000	1.773807e-02
109799.535171	0.000000	9.313410e-03
110799.559315	0.000000	4.160301e-02
111799.583460	0.176538	4.532930e-03
112799.607604	0.002115	2.504939e-03
113799.631749	0.000000	2.323923e-02
114799.655893	0.000000	2.156107e-01
115799.680038	0.000000	1.282490e-02
116799.704182	0.000000	2.910532e-02
117799.728326	0.000000	2.493394e-02
118799.752471	0.000000	8.725708e-01
119799.776615	0.000000	9.318465e-02
120799.800760	0.000000	6.741288e-01
121799.824904	0.300836	1.391583e-02
122799.849049	0.033644	9.251474e-03
123799.873193	0.545653	1.569657e-03
124799.897338	0.850926	4.573544e-02
125799.921482	0.000027	3.446282e-02
126799.945627	0.297989	2.731654e-02
127799.969771	0.145390	7.032997e-03
128799.993916	2.929070	2.790520e-03
129800.018060	0.876476	1.505386e-03
130800.042205	0.247394	3.756431e-03
131800.066349	0.209541	4.211628e-03
132800.090494	0.638266	1.797041e-02
133800.114638	2.137235	7.643559e-04
134800.138783	5.594760	3.971747e-04
135800.162927	4.555063	2.640526e-04
136800.187072	4.198349	2.044558e-04
137800.211216	3.984939	1.681590e-04
138800.235361	3.795869	1.457016e-04
139800.259505	3.525013	1.305603e-04
140800.283650	3.125791	1.203335e-04
141800.307794	2.559313	1.140806e-04
142800.331939	1.821077	1.114919e-04
143800.356083	0.977829	1.134769e-04
144800.380227	0.208677	1.249338e-04
145800.404372	0.000000	1.129310e-02
146800.428516	0.000000	1.917807e-01
147800.452661	0.000000	1.280065e-02
148800.476805	0.000000	1.575789e-02
149800.500950	0.000000	5.031428e-02
150800.525094	0.239930	1.746604e-03
151800.549239	0.148053	8.134808e-04
152800.573383	0.000000	8.840833e-01
153800.597528	0.105941	1.447985e-03
154800.621672	0.000000	3.596890e-02
155800.645817	0.000198	7.030799e-03
156800.669961	0.000570	1.063305e-02
157800.694106	0.545959	6.045303e-03
158800.718250	0.000000	2.562560e-02
159800.742395	0.000000	1.653438e+00
160800.766539	0.348072	1.894854e-02
161800.790684	0.000000	2.554329e-02
162800.814828	0.010497	1.699307e-02
163800.838973	0.960428	2.140872e-03
164800.863117	0.605959	5.154046e-03
165800.887262	0.392098	1.148219e-03
166800.911406	0.133754	1.387831e-01
167800.935551	0.000000	1.192316e+00
168800.959695	0.000167	9.405235e-03
169800.983840	0.397620	5.857665e-03
170801.007984	0.000036	2.395908e-01
171801.032129	0.081824	4.151806e-03
172801.056273	0.000036	5.638916e-02
173801.080417	0.000000	9.028015e-02
174801.104562	2.388672	4.677738e-03
175801.128706	0.159050	1.401755e-03
176801.152851	0.000000	2.717832e-01
177801.176995	0.002681	3.434299e-02
178801.201140	0.000000	5.376319e-02
