location	LR	alpha
210375.000000	0.000000	1.200000e+03
211375.011693	0.000000	1.199986e-02
212375.023386	0.000000	5.999931e-03
213375.035079	0.000000	3.999954e-03
214375.046772	0.000000	2.999966e-03
215375.058466	0.000000	2.399972e-03
216375.070159	0.000000	1.999977e-03
217375.081852	0.000000	1.714266e-03
218375.093545	0.000000	1.499982e-03
219375.105238	0.000000	1.333318e-03
220375.116931	0.000000	1.199986e-03
221375.128624	0.000557	3.560471e-04
222375.140317	0.003540	3.132270e-04
223375.152011	0.005435	3.199870e-04
224375.163704	0.005411	3.562245e-04
225375.175397	0.004286	4.256339e-04
226375.187090	0.053945	1.260420e-04
227375.198783	0.140308	1.211764e-04
228375.210476	0.209330	1.360712e-04
229375.222169	0.221677	1.856421e-04
230375.233862	0.131964	4.011927e-04
231375.245556	0.445589	1.710696e-03
232375.257249	0.470639	2.891470e-04
233375.268942	0.389149	1.541422e-04
234375.280635	0.387565	1.014074e-04
235375.292328	0.393196	8.375731e-05
236375.304021	0.383889	7.476165e-05
237375.315714	0.360901	7.094938e-05
238375.327407	0.327780	7.026247e-05
239375.339100	0.290241	7.146021e-05
240375.350794	0.252570	7.389286e-05
241375.362487	0.216581	7.728524e-05
242375.374180	0.182851	8.176084e-05
243375.385873	0.152367	8.783082e-05
244375.397566	0.126752	9.609773e-05
245375.409259	0.105302	1.058241e-04
246375.420952	0.081839	1.148833e-04
247375.432645	0.047967	1.237114e-04
248375.444339	0.042482	3.338319e-04
249375.456032	0.046582	4.405836e-04
250375.467725	0.000000	1.882258e-02
251375.479418	0.109811	9.655954e-04
252375.491111	0.494790	1.912529e-03
253375.502804	0.000060	4.951481e-03
254375.514497	0.000039	2.728852e-02
255375.526190	0.182652	3.086559e-03
256375.537884	0.000000	3.300895e-02
257375.549577	1.395540	9.637570e-04
258375.561270	0.300142	7.824318e-03
259375.572963	0.333959	1.348675e-03
260375.584656	0.453196	5.861072e-04
261375.596349	0.503955	3.867596e-04
262375.608042	0.509743	2.947734e-04
263375.619735	0.498548	2.401150e-04
264375.631429	0.482231	2.032561e-04
265375.643122	0.465264	1.764851e-04
266375.654815	0.449113	1.561077e-04
267375.666508	0.433879	1.401272e-04
268375.678201	0.418997	1.273477e-04
269375.689894	0.403695	1.169584e-04
270375.701587	0.387352	1.083518e-04
271375.713280	0.369698	1.010706e-04
272375.724973	0.350740	9.480732e-05
273375.736667	0.330481	8.942950e-05
274375.748360	0.308569	8.492703e-05
275375.760053	0.284189	8.132105e-05
276375.771746	0.256304	7.858686e-05
277375.783439	0.224049	7.665966e-05
278375.795132	0.186986	7.549272e-05
279375.806825	0.145183	7.511486e-05
280375.818518	0.099254	7.572915e-05
281375.830212	0.050556	7.797500e-05
282375.841905	0.002139	8.388410e-05
283375.853598	0.000000	8.595899e-04
284375.865291	0.000000	9.259165e-04
285375.876984	0.000000	1.003334e-03
286375.888677	0.000000	1.094880e-03
287375.900370	0.000000	1.204807e-03
288375.912063	0.000000	1.339273e-03
289375.923757	0.000000	1.507523e-03
290375.935450	0.000000	1.724122e-03
291375.947143	0.000000	2.013405e-03
292375.958836	0.000000	2.419335e-03
293375.970529	0.000000	3.030281e-03
294375.982222	0.000000	4.054030e-03
295375.993915	0.000000	6.122431e-03
296376.005608	0.000000	1.250007e-02
297376.017301	0.000000	2.998704e-01
298376.028995	0.000000	1.153814e-02
299376.040688	0.000000	5.882237e-03
300376.052381	0.000055	2.192652e-03
301376.064074	0.000068	4.443792e-03
302376.075767	0.000068	5.247328e-02
303376.087460	0.000068	3.800147e-03
304376.099153	0.000068	1.971462e-03
305376.110846	0.000068	1.330993e-03
306376.122540	0.000068	1.004863e-03
307376.134233	0.000068	8.081192e-04
308376.145926	0.000066	6.777654e-04
309376.157619	0.000063	5.860418e-04
310376.169312	0.000058	5.189161e-04
311376.181005	0.000051	4.676294e-04
312376.192698	0.000044	4.281466e-04
313376.204391	0.000036	3.976260e-04
314376.216085	0.000030	3.728662e-04
315376.227778	0.000024	3.519627e-04
316376.239471	0.000018	3.344712e-04
317376.251164	0.000014	3.203395e-04
318376.262857	0.000010	3.080197e-04
319376.274550	0.000008	2.971996e-04
320376.286243	0.000006	2.882555e-04
321376.297936	0.000004	2.813973e-04
322376.309630	0.000003	2.739685e-04
323376.321323	0.000002	2.642570e-04
324376.333016	0.000003	2.404177e-04
325376.344709	0.021177	8.191188e-05
326376.356402	0.053017	7.777850e-05
327376.368095	0.083616	7.630050e-05
328376.379788	0.111424	7.587007e-05
329376.391481	0.135870	7.607061e-05
330376.403174	0.156747	7.674959e-05
331376.414868	0.174061	7.784499e-05
332376.426561	0.187964	7.933791e-05
333376.438254	0.198721	8.123029e-05
334376.449947	0.206675	8.353827e-05
335376.461640	0.212221	8.628541e-05
336376.473333	0.215765	8.949530e-05
337376.485026	0.217694	9.319600e-05
338376.496719	0.218341	9.743245e-05
339376.508413	0.217990	1.022647e-04
340376.520106	0.216839	1.077509e-04
341376.531799	0.214995	1.139781e-04
342376.543492	0.212493	1.210916e-04
343376.555185	0.209301	1.292593e-04
344376.566878	0.205313	1.387369e-04
345376.578571	0.200383	1.499076e-04
346376.590264	0.194310	1.632760e-04
347376.601958	0.186843	1.796578e-04
348376.613651	0.177688	2.002749e-04
349376.625344	0.166522	2.271768e-04
350376.637037	0.153050	2.639761e-04
351376.648730	0.137252	3.177158e-04
352376.660423	0.120051	4.038129e-04
353376.672116	0.104423	5.632114e-04
354376.683809	0.094680	9.818706e-04
355376.695502	0.154428	4.027741e-03
356376.707196	0.000000	8.124182e-02
357376.718889	0.000072	2.433205e-01
358376.730582	1.023729	1.928510e-03
359376.742275	0.018534	4.557526e-03
360376.753968	0.007428	3.919580e-02
361376.765661	0.379337	1.226235e-03
362376.777354	0.635219	7.708471e-04
363376.789047	0.666801	5.017392e-04
364376.800741	0.486212	3.857839e-04
365376.812434	0.308917	3.158714e-04
366376.824127	0.089937	2.774055e-04
367376.835820	0.000000	1.088767e-02
368376.847513	0.000000	1.174715e-01
369376.859206	0.000000	1.336513e-02
370376.870899	0.000000	6.322876e-03
371376.882592	0.286113	1.162710e-04
372376.894286	0.543574	1.133582e-04
373376.905979	0.568633	1.172524e-04
374376.917672	0.000000	1.248593e-02
375376.929365	0.000000	3.082507e-01
376376.941058	0.000000	1.515264e-02
377376.952751	0.929464	1.610424e-04
378376.964444	1.202767	1.889924e-04
379376.976137	1.379819	2.312684e-04
380376.987830	1.470029	3.005048e-04
381376.999524	1.459837	4.325127e-04
382377.011217	1.079547	8.167570e-04
383377.022910	0.776525	7.695417e-03
384377.034603	1.269654	1.665296e-03
385377.046296	1.392177	1.713005e-03
386377.057989	0.000000	1.017450e-01
387377.069682	1.453260	3.403849e-04
388377.081375	0.513985	3.171941e-04
389377.093069	1.358007	2.367562e-04
390377.104762	0.752839	7.454735e-04
391377.116455	0.000000	1.920358e-02
392377.128148	0.000000	3.198908e-02
393377.139841	0.420986	5.421099e-02
394377.151534	0.000000	1.079607e-01
395377.163227	0.000000	2.562090e-01
396377.174920	0.000000	7.733211e-02
397377.186614	0.024173	5.666444e-02
398377.198307	0.000000	1.355629e-02
399377.210000	0.420986	8.680243e-02
400377.221693	0.234121	8.212304e-04
401377.233386	0.116925	6.136158e-04
402377.245079	0.080307	4.674763e-04
403377.256772	0.231187	3.086455e-04
404377.268465	0.722378	2.233333e-04
405377.280159	1.315912	2.108713e-04
406377.291852	1.823728	2.201095e-04
407377.303545	2.165391	2.553395e-04
408377.315238	2.171189	4.084925e-04
409377.326931	1.681766	6.552472e-04
410377.338624	0.503391	1.627482e-02
411377.350317	0.308119	1.620025e-02
412377.362010	0.810136	4.104387e-03
413377.373703	0.902979	3.429787e-04
414377.385397	0.999998	2.325821e-04
415377.397090	0.000000	1.030954e-01
416377.408783	0.889384	1.577708e-04
417377.420476	1.215259	1.258633e-04
418377.432169	1.265898	1.093126e-04
419377.443862	1.260993	9.794513e-05
420377.455555	1.246432	8.888396e-05
421377.467248	1.234698	8.123981e-05
422377.478942	1.228567	7.480239e-05
423377.490635	1.226377	6.956857e-05
424377.502328	1.224161	6.550421e-05
425377.514021	1.217245	6.251335e-05
426377.525714	1.201393	6.044932e-05
427377.537407	1.173459	5.913909e-05
428377.549100	1.131611	5.844278e-05
429377.560793	1.075121	5.826440e-05
430377.572487	1.004233	5.855578e-05
431377.584180	0.920083	5.932032e-05
432377.595873	0.824811	6.061532e-05
433377.607566	0.721916	6.257387e-05
434377.619259	0.616968	6.546122e-05
435377.630952	0.518888	6.976621e-05
436377.642645	0.441092	7.631697e-05
437377.654338	0.398685	8.561044e-05
438377.666031	0.394313	9.594959e-05
439377.677725	0.414803	1.055721e-04
440377.689418	0.447995	1.150142e-04
441377.701111	0.487363	1.254504e-04
442377.712804	0.529543	1.381651e-04
443377.724497	0.572758	1.547981e-04
444377.736190	0.616070	1.779068e-04
445377.747883	0.659134	2.121220e-04
446377.759576	0.702053	2.668771e-04
447377.771270	0.743654	3.668178e-04
448377.782963	0.790386	6.237769e-04
449377.794656	0.155859	6.954151e-02
450377.806349	0.590096	1.542316e-02
451377.818042	0.655608	6.128569e-04
452377.829735	0.600500	3.725901e-04
453377.841428	0.520269	3.409675e-04
454377.853121	0.000000	5.710293e-02
455377.864815	0.000000	1.554677e-02
456377.876508	0.000000	8.613739e-03
457377.888201	0.000000	3.052568e-02
458377.899894	0.178994	8.674867e-02
459377.911587	0.044653	3.162058e-03
460377.923280	0.000000	5.693487e-01
461377.934973	0.003450	1.523243e-02
462377.946666	0.006610	3.043647e-03
463377.958359	0.000000	1.874878e-02
464377.970053	0.289718	5.008959e-03
465377.981746	0.268318	1.097532e-03
466377.993439	0.155421	6.246597e-04
467378.005132	0.161435	4.335835e-04
468378.016825	0.129759	3.455873e-04
469378.028518	0.100553	2.935367e-04
470378.040211	0.078037	2.578220e-04
471378.051904	0.062323	2.305407e-04
472378.063598	0.053389	2.081828e-04
473378.075291	0.050523	1.907682e-04
474378.086984	0.050168	1.800453e-04
475378.098677	0.047256	1.769325e-04
476378.110370	0.040333	1.816953e-04
477378.122063	0.033334	1.952980e-04
478378.133756	0.030638	2.153542e-04
479378.145449	0.031588	2.370058e-04
480378.157143	0.033763	2.603371e-04
481378.168836	0.035829	2.884275e-04
482378.180529	0.037129	3.252853e-04
483378.192222	0.037060	3.769936e-04
484378.203915	0.034776	4.569071e-04
485378.215608	0.029609	5.974795e-04
486378.227301	0.021792	8.803196e-04
487378.238994	0.010000	1.637821e-03
488378.250688	0.000085	9.599664e-03
489378.262381	0.471663	8.871174e-04
490378.274074	0.123941	2.067090e-03
491378.285767	0.000061	6.523084e-02
492378.297460	1.517412	1.328063e-02
493378.309153	0.006051	2.490039e-03
494378.320846	0.096959	7.332347e-03
495378.332539	0.000000	1.651358e-01
496378.344232	0.609154	3.483673e-03
497378.355926	0.026465	3.952601e-02
498378.367619	0.545090	8.020201e-04
499378.379312	2.381574	1.784774e-03
500378.391005	0.970460	1.154277e-03
501378.402698	0.000000	3.462231e-02
502378.414391	0.000000	2.575903e-01
503378.426084	0.000068	2.331235e-01
504378.437777	0.000000	3.264754e-02
505378.449471	0.000000	2.070932e-02
506378.461164	0.060054	4.254218e-03
507378.472857	0.217947	1.952695e-03
508378.484550	0.000084	5.191283e-02
509378.496243	0.004743	4.585027e-03
510378.507936	0.000000	6.684942e-02
511378.519629	0.414940	4.978945e-02
512378.531322	0.000000	8.478692e-02
513378.543016	0.728323	7.850440e-03
514378.554709	0.000000	5.416271e-02
515378.566402	1.654932	1.090517e-03
516378.578095	0.071047	2.175006e-03
517378.589788	0.484510	7.182460e-04
518378.601481	0.331553	1.264269e-03
519378.613174	0.548221	3.752479e-03
520378.624867	0.000068	2.756889e-02
521378.636560	0.000000	6.575172e-03
522378.648254	0.101523	8.252532e-04
523378.659947	1.203398	4.788402e-04
524378.671640	2.531684	4.616959e-04
525378.683333	0.179062	8.589670e-04
526378.695026	1.924378	2.390257e-04
527378.706719	2.088223	2.095239e-04
528378.718412	2.347835	1.994187e-04
529378.730105	2.195894	1.909572e-04
530378.741799	1.663470	1.749321e-04
531378.753492	1.406423	1.351798e-04
532378.765185	1.545759	1.177100e-04
533378.776878	1.741005	1.173796e-04
534378.788571	1.690961	1.290999e-04
535378.800264	1.302888	8.325655e-04
536378.811957	1.213624	4.004807e-04
537378.823650	0.000000	1.197888e-01
538378.835344	0.000000	2.135857e-02
539378.847037	0.000000	7.683211e-03
540378.858730	0.000000	5.373597e-03
541378.870423	0.000000	9.731340e-03
542378.882116	0.000000	5.147611e-02
543378.893809	0.000000	1.729372e-02
544378.905502	0.000000	1.210966e-01
545378.917195	0.284253	2.054005e-02
546378.928889	0.000000	1.317131e-02
547378.940582	0.000000	3.756977e-01
548378.952275	0.317608	1.073094e-03
549378.963968	0.713416	2.348527e-04
550378.975661	0.959861	2.107850e-04
551378.987354	0.959232	2.175953e-04
552378.999047	0.420986	6.057282e-03
553379.010740	0.869082	7.964279e-04
554379.022433	0.886529	5.628838e-04
555379.034127	0.818127	3.315520e-04
556379.045820	0.755558	3.005108e-04
557379.057513	0.690036	4.140267e-04
558379.069206	0.570695	1.356486e-03
559379.080899	0.000000	1.311592e-02
560379.092592	0.000000	2.850859e-01
