location	LR	alpha
43442.000000	0.492531	2.520697e+01
44442.113607	0.635041	3.012373e-05
45442.227214	1.091824	3.013168e-05
46442.340821	1.270926	3.078605e-05
47442.454427	1.337536	3.203602e-05
48442.568034	1.341267	3.395928e-05
49442.681641	1.302281	3.668825e-05
50442.795248	1.228367	4.036002e-05
51442.908855	1.118711	4.512327e-05
52443.022462	0.963986	5.133953e-05
53443.136069	0.745551	6.003004e-05
54443.249676	0.434345	7.410237e-05
55443.363282	0.000000	4.399413e-03
56443.476889	0.000000	6.946362e-03
57443.590496	0.000000	1.649690e-02
58443.704103	0.000000	4.400374e-02
59443.817710	0.000000	9.427902e-03
60443.931317	0.435267	1.330155e-04
61444.044924	1.186341	9.266622e-05
62444.158530	1.600563	8.593050e-05
63444.272137	1.472340	9.928386e-05
64444.385744	1.448585	3.936316e-04
65444.499351	1.682577	3.595689e-04
66444.612958	2.365501	1.887028e-04
67444.726565	2.855528	1.651999e-04
68444.840172	2.756864	4.858308e-05
69444.953779	2.781592	3.993926e-05
70445.067385	2.790458	3.588559e-05
71445.180992	2.770071	3.353021e-05
72445.294599	2.717081	3.221929e-05
73445.408206	2.628646	3.166983e-05
74445.521813	2.502588	3.176378e-05
75445.635420	2.337652	3.250829e-05
76445.749027	2.133750	3.403690e-05
77445.862634	1.891955	3.665841e-05
78445.976240	1.612726	4.101666e-05
79446.089847	1.292096	4.907436e-05
80446.203454	0.897047	6.488805e-05
81446.317061	0.754769	4.466285e-04
82446.430668	0.738147	5.247775e-04
83446.544275	0.135377	1.219219e-02
84446.657882	0.218927	5.038975e-04
85446.771488	0.158539	1.188446e-04
86446.885095	0.000000	3.229135e-03
87446.998702	0.001850	2.030875e-03
88447.112309	0.111478	3.658557e-03
89447.225916	0.000000	5.189731e-02
90447.339523	0.000000	9.745486e-03
91447.453130	0.418896	1.743879e-04
92447.566737	1.665501	7.573550e-04
93447.680343	1.123520	9.008721e-05
94447.793950	1.069125	7.116519e-05
95447.907557	1.055186	6.083066e-05
96448.021164	1.033678	5.388711e-05
97448.134771	1.000532	4.864954e-05
98448.248378	0.958130	4.465314e-05
99448.361985	0.906859	4.167542e-05
100448.475591	0.846394	3.946812e-05
101448.589198	0.777326	3.781096e-05
102448.702805	0.701186	3.654937e-05
103448.816412	0.619935	3.558082e-05
104448.930019	0.535571	3.484510e-05
105449.043626	0.449912	3.430723e-05
106449.157233	0.364479	3.395884e-05
107449.270840	0.280462	3.381421e-05
108449.384446	0.198739	3.390721e-05
109449.498053	0.119965	3.428384e-05
110449.611660	0.044722	3.499946e-05
111449.725267	0.016334	1.513787e-04
112449.838874	0.007609	1.731162e-04
113449.952481	0.003669	2.046140e-04
114450.066088	0.002568	2.347155e-04
115450.179695	0.002329	2.622919e-04
116450.293301	0.002321	2.917844e-04
117450.406908	0.002378	3.270384e-04
118450.520515	0.002463	3.715796e-04
119450.634122	0.002580	4.301243e-04
120450.747729	0.002745	5.106108e-04
121450.861336	0.002999	6.282726e-04
122450.974943	0.003434	8.167606e-04
123451.088549	0.004345	1.168374e-03
124451.202156	0.007273	2.064984e-03
125451.315763	0.083445	1.088322e-02
126451.429370	0.000000	1.477052e-02
127451.542977	0.000148	1.774368e-03
128451.656584	0.000551	1.054397e-03
129451.770191	0.000814	7.582426e-04
130451.883798	0.000989	5.928000e-04
131451.997404	0.001113	4.868424e-04
132452.111011	0.001204	4.130981e-04
133452.224618	0.001274	3.587899e-04
134452.338225	0.001329	3.171200e-04
135452.451832	0.001373	2.841458e-04
136452.565439	0.001408	2.574876e-04
137452.679046	0.001423	2.358496e-04
