location	LR	alpha
56834.000000	0.000000	1.200000e+03
57834.025325	0.641888	3.835753e-04
58834.050651	2.156481	8.474713e-05
59834.075976	2.991776	7.921774e-05
60834.101302	3.432071	7.909330e-05
61834.126627	3.857149	8.227380e-05
62834.151953	4.332523	8.902486e-05
63834.177278	3.655941	9.020208e-05
64834.202603	3.209048	9.524823e-05
65834.227929	2.916251	1.028452e-04
66834.253254	2.753474	1.132657e-04
67834.278580	2.731426	1.276213e-04
68834.303905	2.886104	1.478571e-04
69834.329231	3.289703	1.797312e-04
70834.354556	4.040268	2.533851e-04
71834.379881	0.000000	3.795053e-01
72834.405207	0.002502	3.988195e-02
73834.430532	0.888273	4.855215e-04
74834.455858	0.301889	7.365787e-04
75834.481183	0.030709	3.108257e-02
76834.506509	1.835708	1.318044e-03
77834.531834	0.769712	8.507673e-03
78834.557159	0.000000	2.314114e-02
79834.582485	0.000000	3.280260e-01
80834.607810	0.255008	3.663649e-03
81834.633136	0.000000	6.196151e-01
82834.658461	0.135582	3.177659e-03
83834.683787	5.509717	7.776363e-04
84834.709112	3.902128	4.824503e-04
85834.734437	5.052957	3.453614e-04
86834.759763	0.314612	8.058063e-04
87834.785088	0.000000	1.226356e+00
88834.810414	0.000371	1.993134e-02
89834.835739	0.000000	6.606382e-01
90834.861065	0.270480	1.709914e-03
91834.886390	1.003767	2.170004e-03
92834.911715	1.007359	1.156847e-03
93834.937041	3.710423	6.023767e-04
94834.962366	4.840831	9.389512e-04
95834.987692	0.222473	3.088748e-02
96835.013017	0.000000	4.705643e-02
97835.038343	1.776347	8.589009e-03
98835.063668	0.078248	2.621356e-02
99835.088993	0.000000	1.793428e-01
100835.114319	0.678261	2.585532e-02
101835.139644	0.117457	7.249589e-03
102835.164970	1.452108	1.766750e-03
103835.190295	1.770778	7.230923e-04
104835.215620	0.971238	3.914853e-04
105835.240946	1.634374	2.868764e-04
106835.266271	1.531538	3.252956e-04
107835.291597	0.042725	7.793477e-03
108835.316922	0.795306	1.028606e-03
109835.342248	0.000310	5.998262e-02
110835.367573	0.333633	2.654623e-02
111835.392898	0.042713	4.210199e-02
112835.418224	0.208986	1.076871e-03
113835.443549	0.260148	2.555136e-03
114835.468875	0.000559	1.308057e+00
115835.494200	0.000000	3.065090e-02
116835.519526	0.000000	2.892927e-01
117835.544851	0.040777	7.250832e-03
118835.570176	0.000000	3.768492e-02
119835.595502	0.076160	2.877594e-03
120835.620827	1.397147	6.753472e-04
121835.646153	0.962423	6.067924e-04
122835.671478	0.889825	4.388327e-04
123835.696804	0.705082	3.046258e-04
124835.722129	0.000000	6.069124e-02
125835.747454	0.535001	3.325863e-04
126835.772780	0.999217	1.364961e-03
127835.798105	0.488116	3.194480e-03
128835.823431	1.508429	4.719112e-04
129835.848756	0.284058	8.290613e-04
130835.874082	0.076007	2.078921e-03
131835.899407	0.000278	2.399866e+00
132835.924732	0.083638	7.686345e-03
133835.950058	0.949224	1.563555e-03
134835.975383	0.000000	4.795280e-01
135836.000709	0.000000	1.849001e-02
136836.026034	0.033289	1.334505e-02
137836.051360	0.000000	2.563821e-02
138836.076685	0.055145	1.661007e-03
139836.102010	0.945466	9.723175e-04
140836.127336	0.123407	6.146373e-04
141836.152661	0.017350	6.612193e-04
142836.177987	0.021029	1.930934e-03
143836.203312	0.020816	7.113040e-03
144836.228638	0.470372	8.915111e-04
145836.253963	0.000000	1.672567e-01
146836.279288	0.001717	4.472070e-03
147836.304614	0.000000	8.652054e-02
148836.329939	0.000000	1.434257e-02
149836.355265	0.000000	7.345954e-02
150836.380590	0.000000	6.134362e-02
151836.405916	0.000000	1.491785e-02
152836.431241	0.009916	7.315998e-04
153836.456566	0.898598	3.165466e-04
154836.481892	1.490537	3.875028e-04
155836.507217	0.169302	2.623108e-03
156836.532543	0.609666	1.508430e-03
157836.557868	3.526547	5.622906e-04
158836.583194	3.236770	2.038262e-04
159836.608519	3.403340	1.873619e-04
160836.633844	1.568249	3.249989e-04
161836.659170	0.000562	5.363764e-02
162836.684495	0.000000	1.433957e-01
163836.709821	0.745521	5.192185e-03
164836.735146	1.007054	2.258024e-04
165836.760472	0.025493	3.893380e-03
166836.785797	0.000000	2.301407e+00
167836.811122	0.000000	3.253699e-02
168836.836448	0.000000	5.495400e-01
169836.861773	0.000000	4.264662e-01
170836.887099	0.004567	1.632981e-02
171836.912424	0.422964	1.380067e-03
172836.937750	0.164409	8.246743e-04
173836.963075	0.083911	7.052906e-04
174836.988400	0.152917	5.200138e-04
175837.013726	0.065642	1.370505e-02
176837.039051	1.089049	2.137432e-03
177837.064377	0.129523	6.573747e-03
178837.089702	0.614462	9.250171e-04
179837.115028	0.000000	1.317017e-01
180837.140353	0.223800	3.111824e-04
181837.165678	0.429685	2.999569e-04
182837.191004	0.073767	1.713045e-03
183837.216329	0.518749	6.891584e-04
184837.241655	0.011715	1.689779e-02
185837.266980	0.521052	3.704246e-03
186837.292306	0.437199	2.348437e-03
187837.317631	0.000000	4.422861e-02
188837.342956	0.000000	3.722744e-02
189837.368282	0.000000	6.197332e-02
190837.393607	0.000000	1.488108e-02
191837.418933	0.022975	1.405794e-03
192837.444258	0.000000	2.257998e-02
193837.469584	0.000000	3.979698e-02
194837.494909	0.358438	5.032379e-04
195837.520234	1.144942	5.324998e-04
196837.545560	0.703602	6.732247e-04
197837.570885	0.312652	1.513050e-03
198837.596211	0.000000	3.814414e-02
199837.621536	0.042721	3.276606e-02
200837.646861	0.015922	4.554131e-03
201837.672187	0.022185	2.190481e-02
202837.697512	0.038412	1.723771e-02
203837.722838	0.179765	1.555691e-03
204837.748163	2.903806	6.539800e-04
205837.773489	0.381604	1.415257e-02
206837.798814	0.000000	3.970866e-02
207837.824139	0.000000	2.598761e-01
208837.849465	0.020298	2.072573e-02
209837.874790	0.000000	1.900985e-01
210837.900116	0.000000	2.933977e-01
211837.925441	0.133586	1.344366e-03
212837.950767	0.701178	4.189395e-03
213837.976092	0.117498	9.625237e-03
214838.001417	1.742572	8.288672e-04
215838.026743	0.035242	4.086979e-03
216838.052068	0.031797	3.680986e-03
217838.077394	0.083745	1.997509e-03
218838.102719	1.030524	6.415208e-04
219838.128045	0.743677	3.455446e-04
220838.153370	0.887970	2.538694e-04
221838.178695	1.171369	2.021171e-04
222838.204021	1.621872	1.741809e-04
223838.229346	2.042306	1.577189e-04
224838.254672	1.718848	1.430202e-04
225838.279997	1.279393	1.422534e-04
226838.305323	0.044439	9.688623e-04
227838.330648	0.650322	4.345816e-04
228838.355973	1.309226	1.220178e-04
229838.381299	1.402937	1.135728e-04
230838.406624	1.302367	1.117732e-04
231838.431950	1.145919	1.191895e-04
232838.457275	1.056924	1.584974e-04
233838.482601	1.279455	2.637807e-04
234838.507926	0.969699	3.568966e-04
235838.533251	0.000000	1.021566e-01
236838.558577	0.034511	3.562604e-03
237838.583902	0.000000	1.419138e-02
238838.609228	0.002700	1.872715e-03
239838.634553	0.014012	4.510734e-03
240838.659879	0.338536	2.923872e-03
241838.685204	0.000000	8.373178e-02
242838.710529	0.000000	6.292261e-02
243838.735855	0.000000	1.920812e-02
244838.761180	0.000000	7.385701e-03
245838.786506	0.000000	4.571801e-03
246838.811831	0.000000	3.310517e-03
247838.837157	0.000000	2.594686e-03
248838.862482	0.010328	4.753330e-04
249838.887807	0.079733	3.352789e-04
250838.913133	0.205060	2.745674e-04
251838.938458	0.381738	2.557207e-04
252838.963784	0.650618	2.602167e-04
253838.989109	1.344761	3.518752e-04
254839.014435	0.614943	3.130210e-04
255839.039760	0.276523	3.778702e-04
256839.065085	0.092435	5.098424e-04
257839.090411	0.021543	8.064552e-04
258839.115736	0.026531	1.344813e-03
259839.141062	0.034104	6.137381e-03
260839.166387	0.001986	8.576709e-03
261839.191713	0.000000	3.407236e-02
262839.217038	0.000000	8.874318e-03
263839.242363	0.000000	2.831808e-02
264839.267689	0.000000	2.082366e-02
265839.293014	0.000000	7.612798e-03
266839.318340	0.000000	7.305129e-03
267839.343665	0.000000	1.867250e-02
268839.368991	0.000000	3.866367e-02
269839.394316	0.029448	2.120247e-02
270839.419641	0.007024	4.025127e+00
271839.444967	0.000000	6.432419e-02
272839.470292	0.000000	7.383267e-02
273839.495618	0.000001	1.051580e-02
274839.520943	0.196417	8.675654e-03
275839.546269	0.010319	1.882432e-03
276839.571594	0.000000	2.063883e-02
277839.596919	0.000000	2.866721e-02
278839.622245	0.072812	1.204376e-03
279839.647570	0.680352	1.189272e-03
280839.672896	0.000000	3.348896e-02
