location	LR	alpha
4797.000000	0.012738	1.095883e+02
5797.024144	2.173999	1.121878e-03
6797.048289	0.290463	5.859306e-02
7797.072433	0.469854	8.512867e-04
8797.096578	0.103083	4.463653e-04
9797.120722	0.000000	4.349729e-02
10797.144867	0.000000	1.657128e-02
11797.169011	0.000000	4.585578e-01
12797.193156	0.000000	1.169371e-02
13797.217300	0.000000	5.922367e-03
14797.241445	0.475871	7.656547e-04
15797.265589	1.177058	9.299405e-04
16797.289734	0.778934	9.010655e-04
17797.313878	0.004499	1.921649e-03
18797.338023	0.000084	1.169744e-02
19797.362167	0.000000	4.008523e-02
20797.386312	0.000000	9.235130e-03
21797.410456	0.000000	5.218730e-03
22797.434601	0.027462	1.584652e-03
23797.458745	0.027638	7.471759e-03
24797.482890	0.027637	2.743058e-03
25797.507034	0.017196	1.125821e-03
26797.531179	0.038052	6.714637e-04
27797.555323	0.058988	5.036742e-03
28797.579468	0.000000	2.420357e-01
29797.603612	0.394327	1.140606e-03
30797.627757	0.296204	5.352050e-04
31797.651901	0.234067	2.695111e-04
32797.676045	0.184771	2.732062e-04
33797.700190	0.057283	3.123613e-04
34797.724334	0.000004	2.209632e-02
35797.748479	0.000004	6.760222e-03
36797.772623	0.690856	3.956691e-04
37797.796768	1.916122	1.401441e-03
38797.820912	1.238999	8.145578e-04
39797.845057	0.059822	3.938542e-04
40797.869201	0.000000	3.648867e-02
41797.893346	0.000000	9.030071e-03
42797.917490	0.000000	9.692409e-03
43797.941635	0.000000	5.040782e-02
44797.965779	0.000000	1.574874e-02
45797.989924	0.009851	1.417802e-02
46798.014068	0.000000	2.515798e-02
47798.038213	0.088060	6.235746e-03
48798.062357	0.000000	5.743341e-02
49798.086502	0.000000	1.516901e-02
50798.110646	0.003416	1.565993e-03
51798.134791	0.032188	8.789850e-04
52798.158935	0.214014	6.048100e-03
53798.183080	0.440086	2.076664e-03
54798.207224	0.883626	8.382810e-04
55798.231369	0.521286	1.718731e-03
56798.255513	0.000000	7.419112e-02
57798.279658	0.000000	4.178224e-01
58798.303802	0.377539	5.443967e-03
59798.327947	0.189819	5.880426e-03
60798.352091	0.000047	1.694250e-01
61798.376235	0.000195	4.128025e-02
62798.400380	0.000000	1.160538e-01
63798.424524	0.026962	2.941042e-03
64798.448669	0.063581	1.569345e-03
65798.472813	0.014551	6.511267e-03
66798.496958	0.000000	4.606580e-02
67798.521102	0.020134	1.500621e-03
68798.545247	0.079459	3.734185e-03
69798.569391	0.000000	2.749579e-02
70798.593536	0.489751	4.926238e-03
71798.617680	0.424044	1.011275e-02
72798.641825	0.019777	2.389591e-03
73798.665969	0.000000	5.820537e-03
74798.690114	0.000000	3.919404e-03
75798.714258	0.000000	4.341086e-03
76798.738403	0.000000	6.801714e-03
77798.762547	0.000000	1.570193e-02
78798.786692	0.000000	5.089346e-02
79798.810836	0.373373	2.691200e-03
80798.834981	0.063626	1.617494e-03
81798.859125	0.018653	1.041051e-02
82798.883270	0.000000	3.052529e-02
83798.907414	0.000000	1.977238e-02
84798.931559	0.000000	3.163593e-01
85798.955703	0.154558	2.007191e-02
86798.979848	0.014656	6.344020e-02
87799.003992	0.689896	2.722263e-03
88799.028136	0.000000	1.333750e-01
89799.052281	0.000000	1.863203e-02
90799.076425	0.000000	7.188921e-02
91799.100570	0.000000	1.907808e-01
92799.124714	0.533075	3.265366e-03
93799.148859	0.958799	1.199014e-03
94799.173003	0.576212	7.702068e-04
95799.197148	0.379480	8.828927e-04
96799.221292	0.000000	6.637950e-02
97799.245437	0.053479	2.232413e-02
98799.269581	0.001124	4.047302e-03
99799.293726	0.665637	1.344511e-03
100799.317870	0.006904	4.268089e-03
101799.342015	0.000000	3.589140e-02
102799.366159	0.000179	1.186702e-01
103799.390304	0.000951	6.076545e-02
104799.414448	0.071506	2.177968e-03
105799.438593	0.056492	1.331135e-03
106799.462737	0.041587	3.802424e-03
107799.486882	0.055320	6.155104e-03
108799.511026	0.302260	1.405219e-03
109799.535171	0.601701	8.695905e-04
110799.559315	1.090483	5.865693e-04
111799.583460	0.107546	1.395891e-03
112799.607604	2.931646	2.765004e-04
113799.631749	3.326257	2.654971e-04
114799.655893	2.244212	1.428186e-03
115799.680038	4.610286	2.063647e-04
116799.704182	3.652676	2.419831e-04
117799.728326	1.955224	3.981031e-04
118799.752471	0.013776	1.597755e-01
119799.776615	0.000000	9.318465e-02
120799.800760	1.084938	2.016514e-02
121799.824904	0.155092	1.754631e-02
122799.849049	0.733577	7.862512e-04
123799.873193	0.000000	2.358806e-01
124799.897338	0.771856	4.520687e-02
125799.921482	0.018562	1.691101e-02
126799.945627	0.059171	1.137015e-02
127799.969771	0.154705	6.894711e-03
128799.993916	1.253154	2.388627e-03
129800.018060	1.440207	1.567825e-03
130800.042205	0.042815	5.628708e-03
131800.066349	0.048220	7.898681e-03
132800.090494	0.036278	3.703587e-02
133800.114638	0.000002	6.620630e-03
134800.138783	0.000000	4.018591e-01
135800.162927	0.000000	1.236906e-02
136800.187072	0.000000	6.090794e-03
137800.211216	0.538060	1.266626e-04
138800.235361	0.927249	1.156656e-04
139800.259505	1.159424	1.097811e-04
140800.283650	1.278433	1.075968e-04
141800.307794	1.306252	1.076221e-04
142800.331939	1.240958	1.080489e-04
143800.356083	1.072567	1.083835e-04
144800.380227	0.790315	1.111940e-04
145800.404372	0.315587	1.888946e-04
146800.428516	0.000000	1.917807e-01
147800.452661	0.381597	2.790519e-04
148800.476805	0.467451	3.317942e-04
149800.500950	0.078836	3.533133e-03
150800.525094	1.284896	4.287168e-04
151800.549239	2.328412	4.735076e-04
152800.573383	3.515337	1.774192e-03
153800.597528	2.306349	5.097983e-04
154800.621672	0.000000	3.596890e-02
155800.645817	0.000000	2.216664e-02
156800.669961	0.000000	3.177378e-02
157800.694106	0.204592	7.326231e-03
158800.718250	0.000000	2.562560e-02
159800.742395	0.000000	1.653438e+00
160800.766539	0.270915	1.113664e-02
161800.790684	1.912569	1.153978e-03
162800.814828	0.306185	6.708264e-03
163800.838973	1.941220	6.011513e-04
164800.863117	0.000000	2.346644e-01
165800.887262	1.636134	9.565888e-04
166800.911406	0.114307	1.264182e-01
167800.935551	0.121259	1.560087e-01
168800.959695	0.000000	3.076606e-02
169800.983840	0.687540	6.089635e-04
170801.007984	0.394075	6.339912e-03
