location	LR	alpha
4640.000000	0.898364	1.999618e+01
5640.027410	0.815595	4.203126e-04
6640.054820	0.445164	4.891086e-04
7640.082231	0.202538	2.012352e-04
8640.109641	0.020772	1.658684e-03
9640.137051	0.020756	6.814374e-03
10640.164461	0.020756	3.234164e-03
11640.191871	0.020756	1.306936e-03
12640.219282	0.020775	8.186351e-04
13640.246692	0.020916	5.947806e-04
14640.274102	0.020128	4.713349e-04
15640.301512	0.014150	4.002328e-04
16640.328922	0.017539	2.789413e-04
17640.356333	0.075164	2.288070e-04
18640.383743	0.126852	2.194953e-04
19640.411153	0.156469	2.256904e-04
20640.438563	0.175400	2.450841e-04
21640.465974	0.189375	2.780965e-04
22640.493384	0.157898	3.379764e-04
23640.520794	0.115197	2.640457e-03
24640.548204	0.165498	4.197689e-04
25640.575614	0.360139	4.122054e-04
26640.603025	0.410598	4.660525e-04
27640.630435	0.539115	6.245053e-04
28640.657845	0.681455	1.579175e-03
29640.685255	0.206685	1.065495e-03
30640.712665	0.000000	1.388428e-02
31640.740076	0.000000	8.840428e-02
32640.767486	0.000000	1.544902e+00
33640.794896	0.738046	9.025220e-03
34640.822306	0.000000	2.186500e-02
35640.849716	0.000000	7.747686e-03
36640.877127	0.000005	3.846059e-03
37640.904537	0.015563	5.071960e-03
38640.931947	0.000000	5.014219e-01
39640.959357	0.000000	3.101101e-02
40640.986767	0.782065	1.357188e-02
41641.014178	0.720672	3.832454e-01
42641.041588	1.022601	2.372575e-03
43641.068998	1.817830	5.324714e-04
44641.096408	1.161617	4.367710e-03
45641.123819	1.547791	3.040691e-04
46641.151229	0.693841	3.832309e-04
47641.178639	0.003175	9.161968e-02
48641.206049	0.879824	2.781699e-03
49641.233459	0.307982	1.492597e-03
50641.260870	0.316667	6.875441e-04
51641.288280	0.198260	6.966777e-04
52641.315690	0.000000	4.170021e-03
53641.343100	0.000000	6.390945e-03
54641.370510	0.000000	1.367320e-02
55641.397921	0.000000	2.381051e-01
56641.425331	0.000000	2.915632e-02
57641.452741	0.000000	2.374110e-02
58641.480151	0.000000	7.970880e-03
59641.507561	0.000000	4.789450e-03
60641.534972	0.000000	3.423159e-03
61641.562382	0.000000	2.663375e-03
62641.589792	0.000000	2.186824e-03
63641.617202	0.000015	1.121254e-03
64641.644612	0.001900	9.259384e-04
65641.672023	0.011677	1.089082e-03
66641.699433	0.043403	1.528579e-03
67641.726843	0.140631	3.714474e-03
68641.754253	0.000000	1.266434e-01
69641.781664	0.000000	3.173207e+00
70641.809074	0.000000	4.271872e+00
71641.836484	0.327286	3.427519e-03
72641.863894	0.034411	1.007641e-03
73641.891304	0.000000	5.464753e-03
74641.918715	0.000000	3.754790e-03
75641.946125	0.000000	2.859904e-03
76641.973535	0.000000	2.309481e-03
77642.000945	0.040168	5.326219e-04
78642.028355	0.071699	6.131104e-04
79642.055766	0.084742	8.048730e-04
80642.083176	0.088223	1.262716e-03
81642.110586	0.054368	4.249458e-03
82642.137996	0.000000	6.526635e-02
83642.165406	0.000000	2.780005e-01
84642.192817	0.000000	1.418117e-02
85642.220227	0.107311	2.152603e-03
86642.247637	0.019213	1.642990e-03
87642.275047	0.000000	8.291447e-03
88642.302457	0.000000	4.903359e-03
89642.329868	0.000000	7.296296e-03
90642.357278	0.000000	1.861497e-02
91642.384688	0.000000	6.190455e-01
92642.412098	0.000000	1.336917e-02
93642.439509	0.000003	8.162636e-02
94642.466919	0.000000	2.874479e-02
95642.494329	0.000000	8.465645e-03
96642.521739	0.000000	4.963762e-03
97642.549149	0.000000	3.511289e-03
98642.576560	0.000000	2.989967e-03
99642.603970	0.000000	3.982219e-03
100642.631380	0.000000	5.960161e-03
101642.658790	0.000000	1.184201e-02
102642.686200	0.000000	9.013206e-01
103642.713611	0.000000	1.216158e-02
104642.741021	0.000000	6.040043e-03
105642.768431	0.000000	4.017721e-03
106642.795841	0.000000	3.009936e-03
107642.823251	0.000000	2.596742e-03
108642.850662	0.000000	3.313865e-03
109642.878072	0.000000	4.578193e-03
110642.905482	0.000000	7.402408e-03
111642.932892	0.000000	1.932159e-02
112642.960302	0.488488	2.682734e-02
113642.987713	0.004185	2.669006e-03
114643.015123	0.000000	7.063043e-03
115643.042533	0.000000	1.716843e-02
116643.069943	0.000000	2.002335e-01
117643.097353	0.000000	6.626272e-02
118643.124764	0.000000	1.015981e-02
119643.152174	0.000000	5.501681e-03
120643.179584	0.000000	3.772186e-03
121643.206994	0.000000	2.869985e-03
122643.234405	0.000000	2.316051e-03
123643.261815	0.000000	1.941352e-03
124643.289225	0.000000	1.671009e-03
125643.316635	0.000000	1.466757e-03
126643.344045	0.000000	1.306998e-03
127643.371456	0.000000	1.178623e-03
128643.398866	0.000000	1.073211e-03
129643.426276	0.000000	9.851065e-04
130643.453686	0.000000	9.103701e-04
131643.481096	0.000000	8.138067e-04
132643.508507	0.000058	4.150063e-04
133643.535917	0.001398	3.231883e-04
134643.563327	0.004761	2.901109e-04
135643.590737	0.022596	1.687811e-04
136643.618147	0.161782	1.502115e-04
137643.645558	0.315733	1.478397e-04
138643.672968	0.450647	1.506355e-04
139643.700378	0.555358	1.573344e-04
