location	LR	alpha
219040.000000	0.000000	1.200000e+03
220040.023522	0.398749	8.707314e-04
221040.047044	0.170531	1.309723e-03
222040.070565	0.000000	3.725892e-02
223040.094087	0.000000	6.093526e-02
224040.117609	0.000000	3.739689e-02
225040.141131	0.674696	1.967236e-04
226040.164653	1.053480	2.289643e-04
227040.188174	1.004224	2.909998e-04
228040.211696	0.995856	4.550900e-04
229040.235218	1.596922	1.738377e-03
230040.258740	0.293808	1.996041e-03
231040.282262	2.086839	4.579444e-04
232040.305783	1.895523	3.991499e-04
233040.329305	2.021989	2.084667e-04
234040.352827	2.807442	2.487839e-04
235040.376349	0.283162	3.469480e-03
236040.399871	0.030165	9.782059e-03
237040.423392	0.000000	1.684392e-02
238040.446914	0.045676	1.139071e-03
239040.470436	0.163485	1.504472e-02
240040.493958	0.540301	1.311423e-03
241040.517479	2.631230	4.560794e-03
242040.541001	0.000000	3.687657e-01
243040.564523	3.149357	4.582393e-03
244040.588045	1.472672	1.134327e-02
245040.611567	0.000000	1.130842e+00
246040.635088	0.899349	4.763996e-03
247040.658610	0.000469	1.939729e-01
248040.682132	2.065474	2.235201e-03
249040.705654	0.062617	1.060826e-03
250040.729176	0.619069	8.177829e-04
251040.752697	2.060922	4.678865e-04
252040.776219	1.199780	7.974474e-04
253040.799741	3.728822	1.884513e-03
254040.823263	1.128063	7.039888e-04
255040.846785	0.000000	5.756283e-01
256040.870306	0.000000	1.618785e-01
257040.893828	0.019722	4.952691e-03
258040.917350	0.013705	1.640661e-03
259040.940872	0.013658	9.563129e-04
260040.964394	0.245569	1.642775e-04
261040.987915	1.345520	1.406633e-04
262041.011437	2.379393	1.332033e-04
263041.034959	3.525404	1.355326e-04
264041.058481	4.451009	1.401397e-04
265041.082003	5.100368	1.493358e-04
266041.105524	3.847721	1.389902e-04
267041.129046	3.057340	1.390447e-04
268041.152568	2.342832	1.516087e-04
269041.176090	0.538943	2.477775e-04
270041.199612	1.521663	2.386099e-04
271041.223133	1.657787	2.556147e-04
272041.246655	2.078018	3.743299e-04
273041.270177	0.318435	1.241186e-03
274041.293699	0.505676	8.147625e-04
275041.317221	0.248155	2.293980e-03
276041.340742	0.000000	1.773594e-01
277041.364264	0.000000	3.567561e-02
278041.387786	0.000000	5.514397e-02
279041.411308	0.000000	3.044812e-01
280041.434830	0.000000	2.279484e-02
281041.458351	0.000000	6.914767e-02
282041.481873	0.000000	2.677452e+00
283041.505395	0.000000	2.070770e-02
284041.528917	0.000000	2.867186e-02
285041.552438	0.000052	1.561281e-02
286041.575960	0.000000	2.860031e-02
287041.599482	0.036090	3.899236e-03
288041.623004	0.693382	6.000011e-03
289041.646526	0.000371	5.474031e-03
290041.670047	0.000331	1.106985e-02
291041.693569	0.003169	6.230526e-03
292041.717091	0.065009	4.397897e-02
293041.740613	0.000000	1.335202e-02
294041.764135	0.000024	3.036816e-03
295041.787656	0.000439	5.650437e-03
296041.811178	0.014034	2.507995e-02
297041.834700	0.169869	5.435692e-03
298041.858222	0.000000	5.408860e-02
299041.881744	0.000000	1.908344e-01
300041.905265	0.010552	5.017768e-03
301041.928787	0.291681	2.098450e-03
302041.952309	0.000469	1.187536e+00
303041.975831	0.000000	2.068104e-01
304041.999353	0.284259	4.509555e-03
305042.022874	0.469096	7.797675e-04
306042.046396	0.709930	1.079526e-03
307042.069918	0.140889	8.101127e-03
308042.093440	0.000000	2.260167e-01
309042.116962	2.011624	2.674033e-04
310042.140483	3.692440	1.846976e-04
311042.164005	2.695375	1.601445e-04
312042.187527	1.055653	1.666139e-04
313042.211049	3.151408	1.605962e-04
314042.234571	2.064359	2.007118e-04
315042.258092	0.608940	5.698407e-04
316042.281614	2.253279	2.437758e-04
317042.305136	2.932716	2.237531e-04
318042.328658	1.714264	2.756796e-04
319042.352180	1.006200	4.303506e-04
320042.375701	0.853818	7.612149e-04
321042.399223	0.407778	4.448624e-03
322042.422745	1.969871	1.724573e-03
323042.446267	0.295383	1.346158e-02
324042.469789	0.000000	2.648883e+00
325042.493310	0.001633	5.343912e-02
326042.516832	2.822085	1.900680e-03
327042.540354	0.673325	1.176262e-03
328042.563876	0.000000	3.790705e-02
329042.587397	0.042424	4.211990e-01
330042.610919	0.642396	2.269113e-03
331042.634441	0.000000	1.128409e+00
332042.657963	0.001893	1.847052e-01
333042.681485	0.004672	8.785368e-02
334042.705006	0.135985	2.340490e-02
335042.728528	0.000000	1.660407e-01
336042.752050	0.000000	1.293449e-02
337042.775572	0.000000	1.842683e-02
338042.799094	0.000000	3.440377e-02
339042.822615	0.186539	6.205780e-04
340042.846137	0.558246	5.083199e-04
341042.869659	0.844906	4.766997e-04
342042.893181	1.016798	4.945687e-04
343042.916703	1.009299	5.569755e-04
344042.940224	0.707872	5.598387e-04
345042.963746	0.768377	2.644991e-03
346042.987268	0.159527	3.912798e-03
347043.010790	0.864439	7.740477e-02
348043.034312	0.399670	2.482913e-03
349043.057833	0.000000	5.506049e-02
350043.081355	0.000000	1.534368e-02
351043.104877	0.000000	6.733611e-03
352043.128399	0.091102	7.523503e-04
353043.151921	0.299185	8.029150e-04
354043.175442	0.477231	2.119657e-03
355043.198964	0.555631	9.544250e-04
356043.222486	0.000000	9.816065e+00
357043.246008	0.000000	1.467819e-01
358043.269530	0.046715	2.624565e-03
359043.293051	0.017208	2.621262e-03
360043.316573	0.000000	1.022874e-01
361043.340095	0.003614	2.172824e-03
362043.363617	0.005697	1.119518e-03
363043.387139	0.012022	6.968613e-04
364043.410660	0.113872	4.611838e-04
365043.434182	0.175153	5.298436e-04
366043.457704	0.171812	9.820324e-04
367043.481226	0.171805	6.545827e-03
368043.504748	0.171805	1.403102e-03
369043.528269	0.174707	6.245647e-04
370043.551791	0.253907	3.731594e-04
371043.575313	0.292394	3.062698e-04
372043.598835	0.275055	2.512109e-04
373043.622356	0.184917	2.572034e-04
374043.645878	0.249111	8.590484e-04
375043.669400	0.452355	1.784472e-03
376043.692922	0.001949	8.977256e-03
377043.716444	0.000000	1.707370e-01
378043.739965	0.015217	2.767340e-02
379043.763487	0.301307	3.128323e-03
380043.787009	1.361018	6.737044e-04
381043.810531	0.995606	9.264791e-04
382043.834053	1.143969	1.588385e-03
383043.857574	0.000000	5.045037e-02
384043.881096	0.000000	4.424959e-01
385043.904618	0.100621	2.628787e-03
386043.928140	0.000000	5.662298e-02
387043.951662	0.000000	2.083508e-02
388043.975183	0.000000	2.463941e-02
389043.998705	0.000000	2.339188e-02
390044.022227	0.000349	3.169930e-03
391044.045749	0.580781	1.036926e-03
392044.069271	0.261277	7.019931e-04
393044.092792	0.100487	6.038455e-04
394044.116314	0.044137	5.548357e-04
395044.139836	0.018183	5.547897e-04
396044.163358	0.005875	6.573053e-04
397044.186880	0.007926	8.276096e-04
398044.210401	0.020806	1.066454e-03
399044.233923	0.066747	1.638107e-03
400044.257445	0.234606	5.638007e-03
401044.280967	0.000000	2.542894e+00
402044.304489	0.000000	1.473650e-02
403044.328010	0.000000	3.600576e-01
404044.351532	0.003963	1.318288e-02
405044.375054	0.676843	2.028575e-03
406044.398576	0.000415	1.616291e-02
407044.422098	0.225331	9.646094e-02
408044.445619	0.005960	5.252735e-02
409044.469141	0.708396	1.680172e-03
410044.492663	0.726771	1.899170e-02
411044.516185	0.487829	1.433796e-03
412044.539707	0.000000	7.572877e-02
413044.563228	0.000645	1.340438e-02
414044.586750	0.030680	2.365889e-02
415044.610272	0.038672	3.144766e-02
416044.633794	0.000000	2.589671e+00
417044.657315	0.000000	1.439839e-01
418044.680837	0.006069	4.457923e-03
419044.704359	0.000000	6.845579e-02
420044.727881	0.707864	1.369686e-03
421044.751403	0.543148	6.910978e-03
422044.774924	2.669516	6.502969e-04
423044.798446	2.386078	3.965060e-04
424044.821968	2.326114	2.987812e-04
425044.845490	1.409526	3.374710e-04
426044.869012	0.038108	8.242608e-03
427044.892533	0.211058	2.491844e-04
428044.916055	0.058182	2.076937e-04
429044.939577	0.000000	2.751913e-02
430044.963099	0.000000	3.959915e-02
431044.986621	0.000000	1.986711e-02
432045.010142	0.000021	7.232839e-03
433045.033664	0.000000	4.510708e-02
434045.057186	0.000000	1.816608e-01
435045.080708	0.387563	1.361129e-03
436045.104230	0.440048	6.553252e-03
437045.127751	0.000000	2.157778e-02
438045.151273	0.000000	7.711334e-03
439045.174795	0.000000	1.463727e-02
440045.198317	0.000000	1.098918e-01
441045.221839	0.584930	4.339410e-04
442045.245360	1.049407	5.537281e-04
443045.268882	0.505319	9.223435e-03
444045.292404	0.282682	7.591651e-03
445045.315926	0.427231	9.733503e-04
446045.339448	1.803342	5.252640e-04
447045.362969	1.558175	5.604207e-04
448045.386491	0.357082	3.877163e-03
449045.410013	0.384311	3.398172e-03
450045.433535	0.000000	1.865227e+00
451045.457057	0.396956	5.775581e-03
452045.480578	0.000000	1.778290e-01
453045.504100	0.248749	1.119133e-03
454045.527622	0.978222	7.364906e-04
455045.551144	0.432105	1.133216e-03
456045.574666	0.698019	6.684654e-03
457045.598187	0.000000	1.948109e-01
458045.621709	0.010619	3.409194e-03
459045.645231	0.000000	2.737509e-02
460045.668753	0.000000	2.741800e-02
461045.692274	0.000000	1.208366e-01
462045.715796	0.037142	1.042067e-03
463045.739318	0.259038	1.087171e-03
464045.762840	0.601833	4.501320e-04
465045.786362	1.170502	8.254949e-03
466045.809883	0.358588	6.783857e-04
467045.833405	0.005119	2.236922e-03
468045.856927	0.000000	7.064770e-02
469045.880449	0.000000	7.747914e-02
470045.903971	0.015131	2.751183e-02
471045.927492	0.000000	1.860674e-02
472045.951014	0.000331	7.585501e+01
473045.974536	0.966937	5.271314e-02
