location	LR	alpha
219040.000000	2.489896	7.736531e-03
220040.023522	0.373036	4.434966e-03
221040.047044	0.171540	9.133911e-04
222040.070565	0.590427	9.286767e-04
223040.094087	0.014776	1.476450e-02
224040.117609	0.000001	2.037295e-02
225040.141131	0.332249	2.455552e-03
226040.164653	0.000000	1.662864e-01
227040.188174	0.000000	7.937130e-02
228040.211696	0.239725	2.781013e-03
229040.235218	0.239846	2.400212e-02
230040.258740	0.000000	2.641667e-02
231040.282262	0.026808	3.683075e-03
232040.305783	0.684709	7.927109e-04
233040.329305	0.329813	1.051398e-03
234040.352827	0.000000	4.553592e-01
235040.376349	0.000000	3.276572e-01
236040.399871	0.000000	2.796602e-02
237040.423392	0.000000	1.684392e-02
238040.446914	0.340026	1.087171e-03
239040.470436	0.021684	1.473619e-02
240040.493958	0.000000	1.493477e-02
241040.517479	2.259179	9.813596e-03
242040.541001	0.000000	3.687657e-01
243040.564523	1.834073	4.208946e-02
244040.588045	0.000000	1.035550e+00
245040.611567	0.998625	4.944029e-02
246040.635088	0.528930	1.499658e-01
247040.658610	0.000000	6.542581e-01
248040.682132	1.234740	5.276491e-03
249040.705654	0.812034	1.854521e-03
250040.729176	0.940839	9.549571e-03
251040.752697	0.000000	1.927795e-01
252040.776219	0.000000	7.632435e-02
253040.799741	0.002980	9.916390e-02
254040.823263	1.561328	4.525803e-03
255040.846785	0.401027	3.641930e-02
256040.870306	0.000000	1.618785e-01
257040.893828	0.535929	2.770999e-03
258040.917350	1.779432	7.465721e-04
259040.940872	1.003681	1.637645e-03
260040.964394	0.078680	1.864281e-01
261040.987915	1.417822	6.460535e-04
262041.011437	0.269174	6.546676e-04
263041.034959	0.299256	4.000146e-03
264041.058481	0.000000	3.497946e-02
265041.082003	0.000734	1.393163e-02
266041.105524	0.000000	5.552843e-02
267041.129046	0.000000	9.867376e-03
268041.152568	0.000000	9.246080e-03
269041.176090	0.275066	8.462302e-04
270041.199612	1.146318	5.775961e-04
271041.223133	1.165462	4.232745e-04
272041.246655	0.920641	4.532762e-03
273041.270177	0.000000	7.581974e-02
274041.293699	0.030844	3.427274e-03
275041.317221	0.000000	2.938892e-02
276041.340742	0.039418	2.780094e-02
277041.364264	0.000000	3.567561e-02
278041.387786	0.000000	5.514397e-02
279041.411308	0.286286	2.723473e-02
280041.434830	1.172842	7.778500e-04
