location	LR	alpha
42252.000000	0.000021	4.557727e+02
43252.023239	0.000021	4.557624e-03
44252.046479	0.000021	2.278812e-03
45252.069718	0.000021	1.519208e-03
46252.092958	0.000021	1.139405e-03
47252.116197	0.000021	9.115248e-04
48252.139437	0.000021	7.596036e-04
49252.162676	0.000021	6.510891e-04
50252.185916	0.000021	5.697030e-04
51252.209155	0.000021	5.064026e-04
52252.232395	0.000021	4.557623e-04
53252.255634	0.000021	4.143294e-04
54252.278874	0.000021	3.798020e-04
55252.302113	0.000021	3.505865e-04
56252.325353	0.000021	3.255445e-04
57252.348592	0.000021	3.038416e-04
58252.371832	0.000021	2.848514e-04
59252.395071	0.000021	2.680955e-04
60252.418311	0.000021	2.532013e-04
61252.441550	0.000021	2.398749e-04
62252.464790	0.000021	2.278812e-04
63252.488029	0.000021	2.170297e-04
64252.511269	0.000021	2.071647e-04
65252.534508	0.000021	1.981575e-04
66252.557748	0.000021	1.899010e-04
67252.580987	0.000021	1.823050e-04
68252.604227	0.000021	1.752932e-04
69252.627466	0.000021	1.688009e-04
70252.650706	0.000021	1.627722e-04
71252.673945	0.000021	1.571595e-04
72252.697185	0.000021	1.519208e-04
73252.720424	0.000021	1.470201e-04
74252.743664	0.000021	1.424257e-04
75252.766903	0.000021	1.381098e-04
76252.790143	0.000021	1.340478e-04
77252.813382	0.000021	1.302178e-04
78252.836622	0.000021	1.266005e-04
79252.859861	0.000021	1.231788e-04
80252.883101	0.000021	1.199370e-04
81252.906340	0.000021	1.168611e-04
82252.929580	0.000021	1.139385e-04
83252.952819	0.000021	1.111576e-04
84252.976059	0.000021	1.085071e-04
85252.999298	0.000021	1.059779e-04
86253.022538	0.000021	1.035576e-04
87253.045777	0.000021	1.012383e-04
88253.069017	0.000021	9.900792e-05
89253.092256	0.000021	9.685053e-05
90253.115496	0.000021	9.476271e-05
91253.138735	0.000022	9.270296e-05
92253.161975	0.000022	9.067198e-05
93253.185214	0.000023	8.861627e-05
94253.208454	0.000024	8.647349e-05
95253.231693	0.000026	8.420681e-05
96253.254933	0.000029	8.151837e-05
97253.278172	0.000034	7.849877e-05
98253.301412	0.000045	7.540371e-05
99253.324651	0.000066	7.106920e-05
100253.347891	0.000119	6.594451e-05
101253.371130	0.000279	5.885008e-05
102253.394370	0.000892	5.106727e-05
103253.417609	0.002789	4.513488e-05
104253.440849	0.006609	4.136490e-05
105253.464088	0.012356	3.881828e-05
106253.487328	0.019751	3.696392e-05
107253.510567	0.028480	3.552821e-05
108253.533807	0.038274	3.436490e-05
109253.557046	0.048917	3.338953e-05
110253.580286	0.060239	3.254998e-05
111253.603525	0.072110	3.181251e-05
112253.626765	0.084427	3.115435e-05
113253.650004	0.097108	3.055972e-05
114253.673244	0.110088	3.001750e-05
115253.696483	0.123312	2.951958e-05
116253.719723	0.136734	2.906005e-05
117253.742962	0.150316	2.863446e-05
118253.766202	0.164022	2.823939e-05
119253.789441	0.177821	2.787217e-05
120253.812681	0.191682	2.753065e-05
121253.835920	0.205579	2.721305e-05
122253.859160	0.219484	2.691788e-05
123253.882399	0.233372	2.664389e-05
124253.905639	0.247219	2.638994e-05
125253.928878	0.260999	2.615513e-05
126253.952118	0.274690	2.593862e-05
127253.975357	0.288266	2.573972e-05
