location	LR	alpha
153316.000000	0.000000	1.200000e+03
154316.024290	0.000000	1.199971e-02
155316.048580	0.034361	3.436930e-04
156316.072871	0.071213	4.192874e-04
157316.097161	0.095335	9.393765e-04
158316.121451	0.020639	1.146787e-01
159316.145741	0.093524	7.798876e-04
160316.170031	0.082054	4.360559e-04
161316.194322	0.040187	3.506869e-04
162316.218612	0.000000	3.005848e-03
163316.242902	0.000000	2.403730e-03
164316.267192	0.000000	2.002581e-03
165316.291483	0.000000	2.082716e-03
166316.315773	0.000000	2.520117e-03
167316.340063	0.000000	3.190081e-03
168316.364353	0.000000	4.345251e-03
169316.388643	0.000000	6.811946e-03
170316.412934	0.000000	1.575657e-02
171316.437224	0.000000	5.227330e-02
172316.461514	0.125929	1.841007e-01
173316.485804	0.000506	6.883695e-02
174316.510094	0.007600	5.867983e-03
175316.534385	0.000000	9.961350e-02
176316.558675	0.000000	3.598835e-02
177316.582965	0.000000	2.902638e-02
178316.607255	0.000000	2.045662e-02
179316.631546	0.000000	7.563194e-03
180316.655836	0.000000	4.639195e-03
181316.680126	0.000000	3.345713e-03
182316.704416	0.000000	2.616258e-03
183316.728706	0.000000	2.147948e-03
184316.752997	0.000000	1.821839e-03
185316.777287	0.000000	1.581699e-03
186316.801577	0.000000	1.397494e-03
187316.825867	0.000000	1.371715e-03
188316.850157	0.000000	1.548757e-03
189316.874448	0.000000	1.778272e-03
190316.898738	0.000000	2.087646e-03
191316.923028	0.000000	2.527339e-03
192316.947318	0.000000	3.201663e-03
193316.971608	0.000000	4.366768e-03
194316.995899	0.000000	6.864974e-03
195317.020189	0.000000	1.604322e-02
196317.044479	0.000000	4.761066e-02
197317.068769	0.000000	3.582826e-02
198317.093060	0.961284	8.837160e-03
199317.117350	0.139128	2.348864e-03
200317.141640	0.005014	9.262916e-03
201317.165930	0.000000	7.955765e-02
202317.190220	0.000000	7.398721e-02
203317.214511	0.000000	8.011459e-02
204317.238801	0.000000	4.658169e-01
205317.263091	0.067142	5.058155e-02
206317.287381	0.016389	1.352897e-02
207317.311671	0.004883	2.272475e-03
208317.335962	0.002500	1.214968e-03
209317.360252	0.312148	6.385705e-04
210317.384542	0.345226	1.265193e-03
211317.408832	0.254220	4.111502e-01
212317.433123	0.000151	1.596337e-02
213317.457413	0.048288	2.299318e-02
214317.481703	1.242781	1.851925e-03
215317.505993	2.128991	9.005104e-04
216317.530283	0.158490	9.107273e-02
217317.554574	0.349921	8.427861e-03
218317.578864	0.210456	1.258278e-03
219317.603154	0.385006	6.002692e-04
220317.627444	0.000000	4.572078e-03
221317.651734	0.000000	5.043399e-03
222317.676025	0.000000	8.699914e-03
223317.700315	0.000000	3.163725e-02
224317.724605	0.067135	2.430867e-01
225317.748895	0.000000	3.096864e-01
226317.773186	0.266272	4.013441e-03
227317.797476	2.334325	1.874786e-03
228317.821766	1.538401	7.328392e-04
229317.846056	0.476506	1.053513e-03
230317.870346	0.096625	2.489556e-02
