location	LR	alpha
4640.000000	0.485632	5.486893e+01
5640.027410	0.448177	6.846752e-04
6640.054820	0.166290	6.683125e-04
7640.082231	0.000000	5.168143e-03
8640.109641	0.000000	9.077911e-03
9640.137051	0.000000	3.728295e-02
10640.164461	0.000000	1.769483e-02
11640.191871	0.000000	7.150553e-03
12640.219282	0.000000	4.480589e-03
13640.246692	0.057502	1.449256e-04
14640.274102	0.211342	1.529630e-04
15640.301512	0.358144	1.589589e-04
16640.328922	0.494778	1.655570e-04
17640.356333	0.633949	1.744224e-04
18640.383743	0.799941	1.883197e-04
19640.411153	1.024134	2.065621e-04
20640.438563	1.307181	2.220486e-04
21640.465974	1.645255	2.392988e-04
22640.493384	2.060606	2.678925e-04
23640.520794	2.442894	3.342533e-04
24640.548204	2.341901	3.386718e-04
25640.575614	1.790458	3.561692e-04
26640.603025	1.340399	4.164759e-04
27640.630435	1.117531	5.591382e-04
28640.657845	0.997764	2.113546e-03
29640.685255	0.376272	1.098818e-03
30640.712665	0.009165	3.712592e-03
31640.740076	0.010061	2.318292e-02
32640.767486	0.063203	1.303066e-01
33640.794896	0.050318	3.802409e-02
34640.822306	0.008794	5.252185e-03
35640.849716	0.000000	6.529252e-03
36640.877127	0.011500	1.957496e-03
37640.904537	0.049511	4.515445e-03
38640.931947	0.000000	5.014219e-01
39640.959357	0.000000	3.101101e-02
40640.986767	0.000000	1.935071e-01
41641.014178	0.030447	1.473337e+00
42641.041588	0.759809	6.908259e-03
43641.068998	0.227529	1.606708e-03
44641.096408	0.913292	1.586598e-02
45641.123819	0.194049	1.434485e-03
46641.151229	0.000000	1.846584e-02
47641.178639	0.000000	3.893404e-01
48641.206049	0.844579	3.133809e-03
49641.233459	1.110116	1.569045e-03
50641.260870	0.627161	6.633489e-04
51641.288280	0.029735	7.571422e-04
52641.315690	0.000000	4.170021e-03
53641.343100	0.000000	6.390945e-03
54641.370510	0.000000	1.367320e-02
55641.397921	0.000000	2.381051e-01
56641.425331	0.346879	2.540880e-03
57641.452741	0.597668	1.566666e-03
58641.480151	0.249980	8.560087e-04
59641.507561	0.087556	6.485847e-04
60641.534972	0.017107	6.577832e-04
61641.562382	0.005952	7.117677e-04
62641.589792	0.000000	2.186824e-03
63641.617202	0.000000	2.674165e-03
64641.644612	0.000000	3.441003e-03
65641.672023	0.000000	4.824456e-03
66641.699433	0.000000	8.068309e-03
67641.726843	0.000000	1.913043e-02
68641.754253	0.000000	1.266434e-01
69641.781664	0.045785	4.725008e-01
70641.809074	0.013910	9.390861e-01
71641.836484	0.001316	1.942534e-02
72641.863894	0.002464	2.679194e-03
73641.891304	0.002510	1.372172e-03
74641.918715	0.002759	9.631769e-04
75641.946125	0.003297	7.463580e-04
76641.973535	0.010837	6.039725e-04
77642.000945	0.007388	6.872328e-04
78642.028355	0.001696	9.345313e-04
79642.055766	0.000000	4.823260e-03
80642.083176	0.000000	8.064967e-03
81642.110586	0.000009	1.197656e-02
82642.137996	0.000000	6.526635e-02
83642.165406	0.008520	5.692730e-02
84642.192817	0.058386	2.341411e-03
85642.220227	0.000000	3.253975e-02
86642.247637	0.000000	2.683077e-02
87642.275047	0.000000	8.291447e-03
88642.302457	0.000000	4.903359e-03
89642.329868	0.000000	7.296296e-03
90642.357278	0.000000	1.861497e-02
91642.384688	0.000000	6.190455e-01
92642.412098	0.002701	4.369038e-03
93642.439509	0.000029	6.500949e-02
94642.466919	0.006208	6.158873e-03
95642.494329	0.000000	8.465645e-03
96642.521739	0.000000	4.963762e-03
97642.549149	0.000000	3.511289e-03
98642.576560	0.000002	1.420329e-03
99642.603970	0.000005	1.824110e-03
100642.631380	0.000005	2.729947e-03
101642.658790	0.000005	5.424031e-03
102642.686200	0.000005	4.128341e-01
103642.713611	0.000005	5.570400e-03
104642.741021	0.000005	2.766538e-03
105642.768431	0.000005	1.840248e-03
106642.795841	0.000003	1.456676e-03
107642.823251	0.000000	2.596742e-03
108642.850662	0.000000	3.313865e-03
109642.878072	0.000000	4.578193e-03
110642.905482	0.000000	7.402408e-03
111642.932892	0.000000	1.932159e-02
112642.960302	0.000000	4.450990e-01
113642.987713	0.000000	1.168466e-02
114643.015123	0.070994	1.706602e-03
115643.042533	0.105958	3.681083e-03
116643.069943	0.000000	2.002335e-01
117643.097353	0.000000	6.626272e-02
118643.124764	0.151348	1.256533e-03
119643.152174	0.287837	7.606499e-04
120643.179584	0.299511	5.545433e-04
121643.206994	0.287489	4.397239e-04
122643.234405	0.269944	3.662945e-04
123643.261815	0.251613	3.152340e-04
124643.289225	0.233804	2.777278e-04
125643.316635	0.216265	2.492649e-04
126643.344045	0.197422	2.273935e-04
127643.371456	0.175001	2.105627e-04
128643.398866	0.146603	1.980241e-04
129643.426276	0.109469	1.902978e-04
130643.453686	0.061828	1.906608e-04
131643.481096	0.011742	2.128719e-04
132643.508507	0.000000	9.474565e-04
133643.535917	0.000000	1.028678e-03
134643.563327	0.000000	1.125130e-03
135643.590737	0.000000	1.241541e-03
136643.618147	0.000000	1.384821e-03
137643.645558	0.000000	1.565485e-03
138643.672968	0.000000	1.800362e-03
139643.700378	0.000000	2.118158e-03
140643.727788	0.000000	2.572198e-03
141643.755198	0.000000	3.273997e-03
142643.782609	0.000000	4.502448e-03
143643.810019	0.000000	7.206385e-03
144643.837429	0.000000	1.804071e-02
145643.864839	0.000000	3.583536e-02
146643.892250	0.000000	1.908026e-01
147643.919660	0.000000	6.247386e-02
148643.947070	0.000000	3.648004e-02
149643.974480	0.565710	1.658884e-02
150644.001890	0.139925	4.623109e-03
151644.029301	0.601680	4.599375e-03
152644.056711	3.417345	8.081089e-04
153644.084121	4.453228	6.753176e-04
154644.111531	2.214956	5.616304e-04
155644.138941	1.827039	3.795891e-04
156644.166352	0.188927	3.268332e-03
157644.193762	1.154108	5.438308e-04
158644.221172	0.262549	8.970140e-04
159644.248582	1.495302	5.500788e-03
160644.275992	0.063962	1.314304e-02
161644.303403	0.000000	5.816678e-02
162644.330813	0.000000	9.947523e-03
163644.358223	0.000000	3.888003e-02
164644.385633	0.624044	1.801635e-02
165644.413043	0.000000	2.053343e-02
166644.440454	0.000000	7.573653e-03
167644.467864	0.000000	4.643122e-03
168644.495274	0.307120	6.257351e-04
169644.522684	0.378891	1.292228e-03
170644.550095	0.643966	2.797555e-02
171644.577505	0.337766	1.026677e-03
172644.604915	0.115692	6.572399e-04
173644.632325	0.276447	7.066838e-03
174644.659735	0.427325	7.882333e-02
175644.687146	0.008208	5.403145e-01
176644.714556	0.000000	2.647339e-02
177644.741966	0.989988	5.494706e-03
178644.769376	0.353062	1.889463e-03
179644.796786	0.649491	1.046714e-03
180644.824197	1.074238	6.236094e-02
