location	LR	alpha
210375.000000	0.203214	1.267827e+02
211375.011693	0.203214	1.267812e-03
212375.023386	0.203214	6.339060e-04
213375.035079	0.203214	4.226026e-04
214375.046772	0.203269	3.168946e-04
215375.058466	0.203902	2.531585e-04
216375.070159	0.205903	2.107353e-04
217375.081852	0.203217	1.842231e-04
218375.093545	0.175757	1.725582e-04
219375.105238	0.113715	1.748445e-04
220375.116931	0.046624	1.998519e-04
221375.128624	0.014263	2.490603e-04
222375.140317	0.005145	3.070970e-04
223375.152011	0.003063	3.673761e-04
224375.163704	0.002636	4.301383e-04
225375.175397	0.002470	5.081461e-04
226375.187090	0.002297	6.186273e-04
227375.198783	0.002077	7.901673e-04
228375.210476	0.001791	1.090356e-03
229375.222169	0.001435	1.743818e-03
230375.233862	0.001103	4.066638e-03
231375.245556	0.012723	1.454972e-02
232375.257249	0.013445	2.537692e-03
233375.268942	0.009719	1.261942e-03
234375.280635	0.007596	8.605464e-04
235375.292328	0.006499	6.567919e-04
236375.304021	0.005858	5.321568e-04
237375.315714	0.005409	4.482602e-04
238375.327407	0.004756	3.915463e-04
239375.339100	0.002967	3.628079e-04
240375.350794	0.000193	4.226019e-04
241375.362487	0.000000	1.245119e-03
242375.374180	0.000000	1.389271e-03
243375.385873	0.000000	1.571172e-03
244375.397566	0.000000	1.807882e-03
245375.409259	0.000000	2.128569e-03
246375.420952	0.000000	2.587557e-03
247375.432645	0.000000	3.298909e-03
248375.444339	0.000000	4.549668e-03
249375.456032	0.000000	7.328048e-03
250375.467725	0.000000	1.882258e-02
251375.479418	0.000000	3.310534e-02
252375.491111	0.000000	6.201835e-02
253375.502804	0.000000	1.427727e-02
254375.514497	0.022653	5.042593e-03
255375.526190	0.904054	1.381998e-03
256375.537884	1.126515	1.387944e-03
257375.549577	0.000000	4.470101e-02
258375.561270	0.023910	1.384429e-02
259375.572963	0.009704	3.016328e-03
260375.584656	0.006093	1.476602e-03
261375.596349	0.002873	1.035336e-03
262375.608042	0.001360	8.118135e-04
263375.619735	0.000727	6.642928e-04
264375.631429	0.000515	5.468231e-04
265375.643122	0.020308	1.469543e-04
266375.654815	0.034509	1.312254e-04
267375.666508	0.041555	1.188887e-04
268375.678201	0.044273	1.088335e-04
269375.689894	0.044796	1.003093e-04
270375.701587	0.045559	9.266584e-05
271375.713280	0.050363	8.529439e-05
272375.724973	0.065570	7.778497e-05
273375.736667	0.099911	7.037462e-05
274375.748360	0.158971	6.407387e-05
275375.760053	0.236352	5.969771e-05
276375.771746	0.316234	5.706835e-05
277375.783439	0.384176	5.566623e-05
278375.795132	0.431226	5.517269e-05
279375.806825	0.453635	5.550979e-05
280375.818518	0.452836	5.682488e-05
281375.830212	0.436687	5.951921e-05
282375.841905	0.419563	6.398544e-05
283375.853598	0.412789	6.960963e-05
284375.865291	0.414666	7.552458e-05
285375.876984	0.418991	8.181771e-05
286375.888677	0.421730	8.894231e-05
287375.900370	0.421062	9.743791e-05
288375.912063	0.416782	1.079730e-04
289375.923757	0.409712	1.214073e-04
290375.935450	0.400710	1.389253e-04
291375.947143	0.390083	1.625568e-04
292375.958836	0.378172	1.962311e-04
293375.970529	0.367196	2.480937e-04
294375.982222	0.363362	3.359921e-04
295375.993915	0.369909	5.084120e-04
296376.005608	0.373536	1.034241e-03
297376.017301	0.373559	2.480974e-02
298376.028995	0.371142	9.572741e-04
299376.040688	0.429464	4.743953e-04
300376.052381	0.456243	3.344008e-04
301376.064074	0.163688	2.610528e-04
302376.075767	0.102263	1.086423e-02
303376.087460	0.102397	7.845918e-04
304376.099153	0.249524	1.511900e-04
305376.110846	0.338434	1.315206e-04
306376.122540	0.387223	1.157090e-04
307376.134233	0.415337	1.033140e-04
308376.145926	0.431872	9.343839e-05
309376.157619	0.441158	8.537408e-05
310376.169312	0.445909	7.855246e-05
311376.181005	0.448882	7.248700e-05
312376.192698	0.454048	6.671341e-05
313376.204391	0.468687	6.059642e-05
314376.216085	0.513698	5.183029e-05
315376.227778	0.843516	3.274800e-05
316376.239471	1.228813	3.155670e-05
317376.251164	1.582703	3.100499e-05
318376.262857	1.899776	3.073429e-05
319376.274550	2.179099	3.063199e-05
320376.286243	2.421225	3.064859e-05
321376.297936	2.627326	3.075889e-05
322376.309630	2.798877	3.094956e-05
323376.321323	2.937544	3.121401e-05
324376.333016	3.045155	3.155006e-05
325376.344709	3.123722	3.195882e-05
326376.356402	3.175493	3.244428e-05
327376.368095	3.203012	3.301318e-05
328376.379788	3.209171	3.367420e-05
329376.391481	3.197236	3.443823e-05
330376.403174	3.170820	3.531712e-05
331376.414868	3.133719	3.632249e-05
332376.426561	3.089664	3.746468e-05
333376.438254	3.041944	3.875062e-05
334376.449947	2.993016	4.018312e-05
335376.461640	2.944335	4.176955e-05
336376.473333	2.896424	4.351693e-05
337376.485026	2.849085	4.544364e-05
338376.496719	2.801729	4.757626e-05
339376.508413	2.753741	4.995506e-05
340376.520106	2.704595	5.263005e-05
341376.531799	2.653856	5.566451e-05
342376.543492	2.601028	5.912816e-05
343376.555185	2.545111	6.310733e-05
344376.566878	2.484501	6.771237e-05
345376.578571	2.416805	7.310056e-05
346376.590264	2.339073	7.949968e-05
347376.601958	2.247629	8.724921e-05
348376.613651	2.137105	9.684242e-05
349376.625344	1.998003	1.090513e-04
350376.637037	1.812132	1.252565e-04
351376.648730	1.544818	1.486078e-04
352376.660423	1.140690	1.905562e-04
353376.672116	0.673975	3.339406e-04
354376.683809	0.503708	7.346093e-04
355376.695502	0.312223	3.482354e-03
356376.707196	0.961652	1.353297e-03
357376.718889	0.000000	7.177511e-01
358376.730582	1.383557	6.740563e-04
359376.742275	1.063155	1.766236e-03
360376.753968	0.005635	4.720645e-02
361376.765661	1.063766	7.846862e-04
362376.777354	0.957801	4.602645e-04
363376.789047	1.491834	3.081082e-04
364376.800741	1.370962	2.417809e-04
365376.812434	1.565953	1.830255e-04
366376.824127	0.663135	1.850058e-04
367376.835820	0.107192	1.407941e-03
368376.847513	0.107199	1.519033e-02
369376.859206	0.107199	1.728256e-03
370376.870899	0.105609	8.211218e-04
371376.882592	0.683279	1.520245e-04
372376.894286	0.928356	1.420797e-04
373376.905979	0.699301	2.879179e-04
374376.917672	0.582336	2.419648e-04
375376.929365	0.190246	1.877554e-02
376376.941058	0.618555	6.341081e-04
377376.952751	0.907240	2.765709e-04
378376.964444	0.749510	3.114217e-04
379376.976137	0.437865	3.791123e-04
380376.987830	0.160456	5.444931e-04
381376.999524	0.009574	9.532709e-04
382377.011217	0.000000	5.106141e-02
383377.022910	0.034285	1.691551e-02
384377.034603	0.143465	7.627331e-03
385377.046296	0.352526	1.114358e-03
386377.057989	0.485976	1.205136e-03
387377.069682	0.396624	6.009101e-04
388377.081375	0.000000	2.157148e-02
389377.093069	0.519861	3.917135e-04
390377.104762	0.398647	1.232174e-03
391377.116455	0.279771	7.048027e-04
392377.128148	0.081299	1.138126e-03
393377.139841	0.102263	1.650310e-01
394377.151534	0.002309	2.675972e-02
395377.163227	0.947723	7.852278e-03
396377.174920	0.000000	7.733211e-02
397377.186614	0.000000	3.657044e-01
398377.198307	0.000000	1.355629e-02
399377.210000	0.001048	1.019016e+00
400377.221693	0.001048	3.260565e-03
401377.233386	0.001019	1.641236e-03
402377.245079	0.000789	1.139852e-03
403377.256772	0.000104	1.077955e-03
404377.268465	0.000000	3.130110e-03
405377.280159	0.124013	3.371742e-04
406377.291852	0.394756	3.272602e-04
407377.303545	0.446685	3.389733e-04
408377.315238	0.000000	7.215216e-02
409377.326931	0.852725	5.610102e-04
410377.338624	0.555428	1.009113e-02
411377.350317	0.265753	2.793160e-02
412377.362010	0.728119	5.180574e-03
413377.373703	1.169613	4.797859e-04
414377.385397	1.055434	2.818724e-04
415377.397090	0.059536	7.950304e-03
416377.408783	0.775389	1.591230e-04
417377.420476	0.804572	1.623989e-04
418377.432169	0.822564	1.599128e-04
419377.443862	0.825597	1.555570e-04
420377.455555	0.818342	1.470150e-04
421377.467248	0.800541	1.378054e-04
422377.478942	0.772613	1.294551e-04
423377.490635	0.735526	1.219244e-04
424377.502328	0.692110	1.146518e-04
425377.514021	0.649091	1.066890e-04
426377.525714	0.621311	9.667901e-05
427377.537407	0.630707	8.631017e-05
428377.549100	0.671597	8.034481e-05
429377.560793	0.716553	7.754839e-05
430377.572487	0.748459	7.624359e-05
431377.584180	0.758357	7.577223e-05
432377.595873	0.741715	7.589191e-05
433377.607566	0.697216	7.651806e-05
434377.619259	0.626311	7.765355e-05
435377.630952	0.533002	7.939819e-05
436377.642645	0.423691	8.202699e-05
437377.654338	0.307559	8.642692e-05
438377.666031	0.199783	9.613497e-05
439377.677725	0.126690	1.140105e-04
440377.689418	0.083028	1.307214e-04
441377.701111	0.045382	1.481709e-04
442377.712804	0.003016	1.699331e-04
443377.724497	0.000000	2.087946e-03
444377.736190	0.000000	2.527772e-03
445377.747883	0.000000	3.202347e-03
446377.759576	0.000000	4.368020e-03
447377.771270	0.000000	6.868020e-03
448377.782963	0.000000	1.605959e-02
449377.794656	0.143739	3.652681e-01
450377.806349	0.137348	1.593052e-02
451377.818042	0.325035	1.054937e-03
452377.829735	1.194222	4.991170e-04
453377.841428	2.039332	4.416059e-04
454377.853121	1.732201	1.108468e-03
455377.864815	1.274790	6.425002e-04
456377.876508	0.021839	1.084838e-03
457377.888201	0.056218	4.116266e-03
458377.899894	0.000000	9.160236e-01
459377.911587	0.427577	1.339434e-03
460377.923280	1.620676	1.419897e-02
461377.934973	0.000000	6.974109e-02
462377.946666	0.000000	1.449369e-02
463377.958359	0.174520	1.771338e-03
464377.970053	0.000000	5.218072e-02
465377.981746	0.101408	3.849077e-03
466377.993439	0.089713	1.625156e-03
467378.005132	0.010321	9.818330e-04
468378.016825	0.000000	4.419863e-03
469378.028518	0.000000	3.230124e-03
470378.040211	0.000000	2.545048e-03
471378.051904	0.000000	2.099719e-03
472378.063598	0.000000	1.787027e-03
473378.075291	0.000000	1.555397e-03
474378.086984	0.000000	1.376923e-03
475378.098677	0.000000	1.235191e-03
476378.110370	0.000000	1.119914e-03
477378.122063	0.000000	1.027760e-03
478378.133756	0.003299	3.048854e-04
479378.145449	0.005701	3.157418e-04
480378.157143	0.005540	3.457219e-04
481378.168836	0.003880	3.959518e-04
482378.180529	0.001871	4.786701e-04
483378.192222	0.000535	6.273196e-04
484378.203915	0.000196	8.726169e-04
485378.215608	0.000212	1.147672e-03
486378.227301	0.000428	1.534843e-03
487378.238994	0.001302	2.335181e-03
488378.250688	0.004829	6.758329e-03
489378.262381	0.000000	3.700707e-02
490378.274074	0.472298	1.283788e-03
491378.285767	3.968976	2.003451e-03
492378.297460	0.000000	1.790366e+00
493378.309153	0.000000	9.051324e-03
494378.320846	0.165919	5.543045e-03
495378.332539	0.000262	5.598588e-02
496378.344232	0.040230	1.618077e-02
497378.355926	0.387872	2.122504e-02
498378.367619	0.001392	6.699282e-03
499378.379312	2.103808	5.172418e-03
500378.391005	0.000000	9.187730e-02
501378.402698	0.381901	6.760313e-04
502378.414391	1.712925	1.559759e-03
503378.426084	2.343113	3.674016e-03
504378.437777	0.228254	1.115439e-03
505378.449471	0.047681	2.845718e-03
506378.461164	0.000000	4.370967e-02
507378.472857	0.000000	2.015205e-02
508378.484550	0.063845	2.303227e-02
509378.496243	0.000000	5.117354e-02
510378.507936	0.022655	5.135339e-03
511378.519629	0.000000	1.851746e+00
512378.531322	0.000000	8.478692e-02
513378.543016	0.488829	2.090082e-02
514378.554709	1.791009	9.664800e-04
515378.566402	0.107746	5.762326e-04
516378.578095	0.138227	3.915753e-03
517378.589788	0.717625	5.781294e-04
518378.601481	0.423640	1.010446e-03
519378.613174	0.175929	3.550410e-03
520378.624867	0.377620	6.621055e-03
521378.636560	0.781837	8.872660e-04
522378.648254	0.263935	5.379739e-04
523378.659947	0.035879	3.582870e-03
524378.671640	0.000000	5.678369e-02
525378.683333	0.000052	4.817140e-02
526378.695026	0.209100	2.468806e-04
527378.706719	0.000000	7.971869e-03
528378.718412	0.000000	2.374914e-02
529378.730105	0.000000	2.425566e-02
530378.741799	0.000000	8.028143e-03
531378.753492	0.013151	4.848239e-04
532378.765185	0.013859	5.888239e-04
533378.776878	0.082280	7.951105e-04
534378.788571	0.135883	1.280555e-03
535378.800264	0.124764	5.703597e-03
536378.811957	0.000000	1.834335e-02
537378.823650	0.000262	3.662202e-02
538378.835344	0.001671	5.507421e-03
539378.847037	0.000003	3.694463e-03
540378.858730	0.000000	5.373597e-03
541378.870423	0.215732	5.511587e-04
542378.882116	0.000000	5.147611e-02
543378.893809	1.159523	1.147051e-03
544378.905502	2.570190	4.424712e-03
545378.917195	0.292799	1.738376e-03
546378.928889	0.868232	6.942161e-04
547378.940582	0.122417	7.899192e-03
548378.952275	0.000000	3.488857e-02
549378.963968	0.000000	8.928813e-03
550378.975661	0.000000	5.865034e-03
551378.987354	0.243472	2.112112e-04
552378.999047	0.000000	2.608642e-01
553379.010740	1.123566	1.083592e-03
554379.022433	0.467632	9.685426e-04
555379.034127	0.708815	3.585577e-04
556379.045820	0.454520	4.872407e-04
557379.057513	0.307596	4.932750e-04
558379.069206	0.058357	2.841800e-03
559379.080899	0.478575	4.963815e-04
560379.092592	0.256743	2.321067e-02
561379.104285	0.782164	1.322135e-03
562379.115978	0.000000	1.075381e-02
563379.127672	0.000000	1.035623e-01
564379.139365	0.000000	1.099290e-02
565379.151058	0.000000	6.773881e-02
566379.162751	0.531819	8.377347e-03
567379.174444	0.253245	2.216477e-03
568379.186137	0.362475	1.504577e-03
569379.197830	0.150354	3.022716e-02
570379.209523	0.263248	2.780405e-03
571379.221217	0.317300	3.001904e-03
572379.232910	0.302631	2.040567e-03
573379.244603	0.038558	1.082186e-02
574379.256296	0.059909	4.879348e-03
575379.267989	0.135007	3.624277e-02
576379.279682	0.919801	1.107698e-03
577379.291375	0.955746	5.278371e-03
578379.303068	1.641789	8.298930e-04
579379.314761	1.065168	4.799752e-03
580379.326455	0.123923	1.650888e-02
581379.338148	1.238499	1.217632e-03
582379.349841	0.688168	8.144046e-04
583379.361534	0.000000	8.296550e-02
584379.373227	0.014323	5.486268e-03
585379.384920	0.015680	4.539286e-03
586379.396613	0.004561	1.936035e-03
587379.408306	0.000000	1.319274e-02
588379.420000	0.000000	1.327141e-01
589379.431693	0.000000	1.100482e-02
590379.443386	0.219517	1.509235e-03
591379.455079	0.143230	8.452527e-03
592379.466772	0.000000	6.401136e-02
593379.478465	0.000891	4.391707e-02
594379.490158	0.000000	2.336949e-02
595379.501851	0.000000	7.250839e-02
596379.513545	0.000000	9.124537e-02
597379.525238	0.015016	1.473513e-02
598379.536931	0.000000	9.059130e-02
599379.548624	0.009472	4.350507e-03
600379.560317	0.000000	4.990858e-02
601379.572010	0.000000	4.695351e-02
602379.583703	0.899048	2.977211e-03
603379.595396	0.006187	6.813748e-03
604379.607089	0.000000	5.136830e-02
605379.618783	0.000000	2.280555e-01
606379.630476	0.498460	1.164818e-03
607379.642169	0.000000	6.199044e-01
608379.653862	2.771374	8.225534e-04
609379.665555	1.790555	6.566947e-04
